algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_III,1,1,348.83,1367.59,0 12 92 0,
NSGA_III,1,2,348.83,1367.59,0 13 27 95 57 96 83 14 98 26 46 7 9 75 29 6 90 79 24 45 53 80 86 67 36 54 3 21 84 39 37 20 91 34 43 48 58 50 2 0,54
NSGA_III,1,3,348.83,1367.59,0 99 89 0,99
NSGA_III,1,4,348.83,1367.59,0 30 76 28 0,
NSGA_III,1,5,348.83,1367.59,0 66 94 51 49 32 5 87 52 65 60 61 97 55 81 93 100 8 42 69 47 38 44 59 10 11 41 73 15 85 88 63 74 78 64 71 35 40 16 18 17 31 19 68 56 23 33 22 82 72 70 77 62 1 25 0,15 68
NSGA_III,1,6,348.83,1367.59,0 4 0,
NSGA_III,2,1,277.76,1504.25,0 75 0,
NSGA_III,2,2,277.76,1504.25,0 53 79 87 52 60 61 100 9 7 46 28 10 26 89 47 69 38 44 98 71 35 40 31 17 19 21 33 68 39 56 82 70 77 50 25 99 95 0,25 31 82 95
NSGA_III,2,3,277.76,1504.25,0 24 45 51 49 94 32 72 67 54 36 58 62 2 34 1 22 37 18 16 20 15 30 64 78 74 63 88 85 14 73 27 96 42 76 55 97 29 5 93 8 0,18 54
NSGA_III,2,4,277.76,1504.25,0 80 0,
NSGA_III,2,5,277.76,1504.25,0 59 11 57 13 12 48 92 84 23 86 3 65 6 66 0,3 66
NSGA_III,2,6,277.76,1504.25,0 43 91 41 83 81 90 4 0,
NSGA_III,3,1,211.29,1705.95,0 66 51 5 100 8 81 47 41 73 78 74 63 35 40 17 19 56 82 72 1 43 25 0,17 41
NSGA_III,3,2,211.29,1705.95,0 42 0,
NSGA_III,3,3,211.29,1705.95,0 59 0,59
NSGA_III,3,4,211.29,1705.95,0 27 64 15 98 26 44 96 46 7 9 55 29 6 65 24 53 49 54 86 84 33 37 21 34 58 50 0,49 65
NSGA_III,3,5,211.29,1705.95,0 2 92 48 36 3 22 39 18 20 12 13 95 57 14 38 69 75 79 32 94 45 80 0,
NSGA_III,3,6,211.29,1705.95,0 99 77 62 70 67 23 68 91 16 31 71 30 88 85 11 83 10 89 28 76 93 60 87 52 90 61 97 4 0,89 91 93 99
NSGA_III,4,1,282.88,1470.47,0 73 15 85 63 74 78 64 71 40 16 18 17 31 19 91 33 68 56 23 22 1 72 70 65 87 52 5 61 97 93 100 8 38 44 47 69 55 51 45 80 0,87
NSGA_III,4,2,282.88,1470.47,0 32 0,
NSGA_III,4,3,282.88,1470.47,0 53 66 24 29 75 9 76 42 46 89 10 26 59 96 11 14 98 88 30 35 21 37 39 84 82 36 58 92 50 25 34 99 57 41 95 13 0,25 37 98
NSGA_III,4,4,282.88,1470.47,0 27 94 0,
NSGA_III,4,5,282.88,1470.47,0 79 90 60 6 54 67 86 3 62 77 2 20 12 83 28 7 81 4 0,3
NSGA_III,4,6,282.88,1470.47,0 43 48 49 0,
NSGA_III,5,1,188.02,2073.31,0 65 51 94 82 67 58 25 99 34 21 20 16 35 74 96 57 95 8 76 89 38 0,65 76
NSGA_III,5,2,188.02,2073.31,0 80 100 93 97 52 87 55 10 59 63 40 56 68 33 22 72 48 19 18 17 0,93
NSGA_III,5,3,188.02,2073.31,0 31 71 64 85 15 73 13 44 47 69 61 29 5 49 70 77 1 23 91 0,
NSGA_III,5,4,188.02,2073.31,0 45 32 0,
NSGA_III,5,5,188.02,2073.31,0 4 79 90 6 60 54 36 86 3 2 27 12 78 30 11 83 28 81 7 0,
NSGA_III,5,6,188.02,2073.31,0 41 14 88 98 26 46 42 9 75 24 53 66 62 37 39 84 43 92 50 0,9
