algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA,1,1,158.12,991.55,0 50 25 99 2 0,2
PFG_MOEA,1,2,158.12,991.55,0 92 62 48 43 21 33 37 22 23 84 56 39 68 18 16 40 35 71 31 17 0,71
PFG_MOEA,1,3,158.12,991.55,0 11 14 98 85 88 63 74 78 64 30 15 19 91 20 94 66 53 80 0,
PFG_MOEA,1,4,158.12,991.55,0 24 45 51 49 97 93 100 81 28 89 47 69 38 44 59 26 10 96 83 0,69
PFG_MOEA,1,5,158.12,991.55,0 4 90 6 87 52 65 60 61 75 55 9 76 42 7 46 8 73 41 12 27 0,27 46
PFG_MOEA,1,6,158.12,991.55,0 57 95 13 5 29 79 32 72 67 86 82 70 54 36 3 77 58 1 34 0,5 36
PFG_MOEA,2,1,158.12,991.55,0 50 25 99 2 0,2
PFG_MOEA,2,2,158.12,991.55,0 92 62 48 43 21 33 37 22 23 84 56 39 68 18 16 40 35 71 31 17 0,71
PFG_MOEA,2,3,158.12,991.55,0 11 14 98 85 88 63 74 78 64 30 15 19 91 20 94 66 53 80 0,
PFG_MOEA,2,4,158.12,991.55,0 24 45 51 49 97 93 100 81 28 89 47 69 38 44 59 26 10 96 83 0,69
PFG_MOEA,2,5,158.12,991.55,0 4 90 6 87 52 65 60 61 75 55 9 76 42 7 46 8 73 41 12 27 0,27 46
PFG_MOEA,2,6,158.12,991.55,0 57 95 13 5 29 79 32 72 67 86 82 70 54 36 3 77 58 1 34 0,5 36
PFG_MOEA,3,1,158.12,991.55,0 50 25 99 2 0,2
PFG_MOEA,3,2,158.12,991.55,0 92 62 48 43 21 33 37 22 23 84 56 39 68 18 16 40 35 71 31 17 0,71
PFG_MOEA,3,3,158.12,991.55,0 11 14 98 85 88 63 74 78 64 30 15 19 91 20 94 66 53 80 0,
PFG_MOEA,3,4,158.12,991.55,0 24 45 51 49 97 93 100 81 28 89 47 69 38 44 59 26 10 96 83 0,69
PFG_MOEA,3,5,158.12,991.55,0 4 90 6 87 52 65 60 61 75 55 9 76 42 7 46 8 73 41 12 27 0,27 46
PFG_MOEA,3,6,158.12,991.55,0 57 95 13 5 29 79 32 72 67 86 82 70 54 36 3 77 58 1 34 0,5 36
PFG_MOEA,4,1,158.12,991.55,0 50 25 99 2 0,2
PFG_MOEA,4,2,158.12,991.55,0 92 62 48 43 21 33 37 22 23 84 56 39 68 18 16 40 35 71 31 17 0,71
PFG_MOEA,4,3,158.12,991.55,0 11 14 98 85 88 63 74 78 64 30 15 19 91 20 94 66 53 80 0,
PFG_MOEA,4,4,158.12,991.55,0 24 45 51 49 97 93 100 81 28 89 47 69 38 44 59 26 10 96 83 0,69
PFG_MOEA,4,5,158.12,991.55,0 4 90 6 87 52 65 60 61 75 55 9 76 42 7 46 8 73 41 12 27 0,27 46
PFG_MOEA,4,6,158.12,991.55,0 57 95 13 5 29 79 32 72 67 86 82 70 54 36 3 77 58 1 34 0,5 36
PFG_MOEA,5,1,158.12,991.55,0 50 25 99 2 0,2
PFG_MOEA,5,2,158.12,991.55,0 92 62 48 43 21 33 37 22 23 84 56 39 68 18 16 40 35 71 31 17 0,71
PFG_MOEA,5,3,158.12,991.55,0 11 14 98 85 88 63 74 78 64 30 15 19 91 20 94 66 53 80 0,
PFG_MOEA,5,4,158.12,991.55,0 24 45 51 49 97 93 100 81 28 89 47 69 38 44 59 26 10 96 83 0,69
PFG_MOEA,5,5,158.12,991.55,0 4 90 6 87 52 65 60 61 75 55 9 76 42 7 46 8 73 41 12 27 0,27 46
PFG_MOEA,5,6,158.12,991.55,0 57 95 13 5 29 79 32 72 67 86 82 70 54 36 3 77 58 1 34 0,5 36
PFG_MOEA,6,1,158.12,991.55,0 50 25 99 2 0,2
PFG_MOEA,6,2,158.12,991.55,0 92 62 48 43 21 33 37 22 23 84 56 39 68 18 16 40 35 71 31 17 0,71
PFG_MOEA,6,3,158.12,991.55,0 11 14 98 85 88 63 74 78 64 30 15 19 91 20 94 66 53 80 0,
PFG_MOEA,6,4,158.12,991.55,0 24 45 51 49 97 93 100 81 28 89 47 69 38 44 59 26 10 96 83 0,69
PFG_MOEA,6,5,158.12,991.55,0 4 90 6 87 52 65 60 61 75 55 9 76 42 7 46 8 73 41 12 27 0,27 46
PFG_MOEA,6,6,158.12,991.55,0 57 95 13 5 29 79 32 72 67 86 82 70 54 36 3 77 58 1 34 0,5 36
PFG_MOEA,7,1,158.12,991.55,0 50 25 99 2 0,2
PFG_MOEA,7,2,158.12,991.55,0 92 62 48 43 21 33 37 22 23 84 56 39 68 18 16 40 35 71 31 17 0,71
PFG_MOEA,7,3,158.12,991.55,0 11 14 98 85 88 63 74 78 64 30 15 19 91 20 94 66 53 80 0,
PFG_MOEA,7,4,158.12,991.55,0 24 45 51 49 97 93 100 81 28 89 47 69 38 44 59 26 10 96 83 0,69
PFG_MOEA,7,5,158.12,991.55,0 4 90 6 87 52 65 60 61 75 55 9 76 42 7 46 8 73 41 12 27 0,27 46
PFG_MOEA,7,6,158.12,991.55,0 57 95 13 5 29 79 32 72 67 86 82 70 54 36 3 77 58 1 34 0,5 36
PFG_MOEA,8,1,158.12,991.55,0 50 25 99 2 0,2
PFG_MOEA,8,2,158.12,991.55,0 92 62 48 43 21 33 37 22 23 84 56 39 68 18 16 40 35 71 31 17 0,71
PFG_MOEA,8,3,158.12,991.55,0 11 14 98 85 88 63 74 78 64 30 15 19 91 20 94 66 53 80 0,
PFG_MOEA,8,4,158.12,991.55,0 24 45 51 49 97 93 100 81 28 89 47 69 38 44 59 26 10 96 83 0,69
PFG_MOEA,8,5,158.12,991.55,0 4 90 6 87 52 65 60 61 75 55 9 76 42 7 46 8 73 41 12 27 0,27 46
PFG_MOEA,8,6,158.12,991.55,0 57 95 13 5 29 79 32 72 67 86 82 70 54 36 3 77 58 1 34 0,5 36
PFG_MOEA,9,1,158.12,991.55,0 50 25 99 2 0,2
PFG_MOEA,9,2,158.12,991.55,0 92 62 48 43 21 33 37 22 23 84 56 39 68 18 16 40 35 71 31 17 0,71
PFG_MOEA,9,3,158.12,991.55,0 11 14 98 85 88 63 74 78 64 30 15 19 91 20 94 66 53 80 0,
PFG_MOEA,9,4,158.12,991.55,0 24 45 51 49 97 93 100 81 28 89 47 69 38 44 59 26 10 96 83 0,69
PFG_MOEA,9,5,158.12,991.55,0 4 90 6 87 52 65 60 61 75 55 9 76 42 7 46 8 73 41 12 27 0,27 46
PFG_MOEA,9,6,158.12,991.55,0 57 95 13 5 29 79 32 72 67 86 82 70 54 36 3 77 58 1 34 0,5 36
PFG_MOEA,10,1,158.12,991.55,0 50 25 99 2 0,2
PFG_MOEA,10,2,158.12,991.55,0 92 62 48 43 21 33 37 22 23 84 56 39 68 18 16 40 35 71 31 17 0,71
PFG_MOEA,10,3,158.12,991.55,0 11 14 98 85 88 63 74 78 64 30 15 19 91 20 94 66 53 80 0,
PFG_MOEA,10,4,158.12,991.55,0 24 45 51 49 97 93 100 81 28 89 47 69 38 44 59 26 10 96 83 0,69
PFG_MOEA,10,5,158.12,991.55,0 4 90 6 87 52 65 60 61 75 55 9 76 42 7 46 8 73 41 12 27 0,27 46
