algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,192.86,815.24,0 83 96 26 10 59 44 38 47 69 89 28 0,
PFG_MOEA_D,1,2,192.86,815.24,0 4 80 66 45 51 79 90 65 6 87 52 29 5 60 61 97 93 100 81 76 42 9 55 75 46 7 8 95 0,5 9 66 79
PFG_MOEA_D,1,3,192.86,815.24,0 53 24 94 49 32 3 36 54 70 72 67 86 82 23 84 39 56 68 37 33 22 21 1 34 43 92 62 0,24 34 36 56 70 82 92
PFG_MOEA_D,1,4,192.86,815.24,0 48 58 77 50 25 2 99 91 18 16 31 17 19 20 0,2 91
PFG_MOEA_D,1,5,192.86,815.24,0 40 0,40
PFG_MOEA_D,1,6,192.86,815.24,0 35 71 15 30 64 78 74 63 88 85 98 14 11 73 41 12 27 13 57 0,
PFG_MOEA_D,2,1,158.31,1321.48,0 8 7 100 93 75 61 97 94 49 32 72 70 54 36 3 0,
PFG_MOEA_D,2,2,158.31,1321.48,0 99 34 43 92 67 86 82 1 21 19 20 17 31 35 71 15 30 64 78 74 63 88 0,34 78 82 92
PFG_MOEA_D,2,3,158.31,1321.48,0 11 14 98 85 73 41 12 84 23 22 62 48 58 77 50 25 2 0,
PFG_MOEA_D,2,4,158.31,1321.48,0 91 33 37 68 56 39 18 16 40 27 13 95 57 46 9 55 29 0,27 68 91
PFG_MOEA_D,2,5,158.31,1321.48,0 4 52 87 6 65 90 79 51 24 53 66 80 0,79
PFG_MOEA_D,2,6,158.31,1321.48,0 83 96 26 10 59 44 38 47 69 89 28 42 76 81 60 5 45 0,69 96
PFG_MOEA_D,3,1,169.57,945.3,0 57 33 37 68 56 39 84 23 82 86 67 72 70 54 36 3 32 49 0,68
PFG_MOEA_D,3,2,169.57,945.3,0 50 77 58 48 62 92 43 25 2 99 34 1 22 21 91 18 16 31 17 19 20 0,25
PFG_MOEA_D,3,3,169.57,945.3,0 40 35 71 15 30 64 78 74 63 88 85 98 14 11 73 41 12 27 0,71
PFG_MOEA_D,3,4,169.57,945.3,0 13 95 83 96 10 26 59 44 38 47 69 89 28 42 9 76 81 100 8 7 46 0,47
PFG_MOEA_D,3,5,169.57,945.3,0 55 0,
PFG_MOEA_D,3,6,169.57,945.3,0 4 80 53 66 94 45 51 79 90 65 6 87 52 60 61 29 5 97 75 93 24 0,5
PFG_MOEA_D,4,1,160.83,1184.88,0 70 72 55 76 81 42 28 7 46 89 69 47 38 44 59 10 26 96 13 27 0,47 70 81 96
PFG_MOEA_D,4,2,160.83,1184.88,0 4 29 52 87 6 65 90 79 51 24 53 80 0,65 87
PFG_MOEA_D,4,3,160.83,1184.88,0 83 12 5 60 61 97 8 100 93 75 9 66 94 49 67 32 45 0,
PFG_MOEA_D,4,4,160.83,1184.88,0 99 34 1 21 22 33 37 68 56 39 84 23 82 86 58 77 48 50 0,
PFG_MOEA_D,4,5,160.83,1184.88,0 62 92 43 25 2 91 18 16 31 17 19 0,
PFG_MOEA_D,4,6,160.83,1184.88,0 57 95 73 41 11 14 98 85 88 63 74 78 64 30 15 71 35 40 20 3 36 54 0,15 40 78 85
PFG_MOEA_D,5,1,385.75,752.16,0 53 94 32 3 36 54 70 72 67 86 82 23 84 39 56 68 37 33 22 21 62 48 58 77 50 0,68
PFG_MOEA_D,5,2,385.75,752.16,0 92 43 25 0,
PFG_MOEA_D,5,3,385.75,752.16,0 2 99 34 1 0,99
PFG_MOEA_D,5,4,385.75,752.16,0 20 91 18 19 17 31 16 40 35 71 15 30 64 78 74 63 88 85 98 14 73 95 57 13 27 12 41 11 83 96 26 10 59 44 38 47 69 89 28 42 7 81 76 9 55 75 97 61 60 5 29 52 87 6 65 90 79 45 51 49 66 80 4 93 100 8 0,15 35 41 69 81 91
PFG_MOEA_D,5,5,385.75,752.16,0 46 0,46
PFG_MOEA_D,5,6,385.75,752.16,0 24 0,24
PFG_MOEA_D,6,1,257.28,781.67,0 40 0,40
PFG_MOEA_D,6,2,257.28,781.67,0 35 71 98 15 30 64 78 74 63 88 85 14 11 41 73 12 27 13 57 0,35 85
PFG_MOEA_D,6,3,257.28,781.67,0 95 83 96 10 26 59 44 38 47 69 89 46 7 8 100 81 76 28 42 9 55 75 93 97 61 60 29 5 52 87 6 65 90 79 51 49 94 66 53 45 24 4 80 0,24 47 65 79 81
PFG_MOEA_D,6,4,257.28,781.67,0 32 3 36 54 70 72 67 86 82 23 84 39 56 68 37 33 22 21 1 34 43 92 62 48 58 77 50 0,54 68
PFG_MOEA_D,6,5,257.28,781.67,0 25 0,25
PFG_MOEA_D,6,6,257.28,781.67,0 2 99 91 18 16 31 17 19 20 0,2
PFG_MOEA_D,7,1,159.69,1283.49,0 66 49 51 45 97 100 81 76 9 69 47 38 44 59 10 89 28 46 7 8 0,69 81
PFG_MOEA_D,7,2,159.69,1283.49,0 26 42 55 75 93 61 5 29 52 87 6 0,
PFG_MOEA_D,7,3,159.69,1283.49,0 65 90 79 32 94 24 18 16 40 35 71 15 30 64 78 74 63 88 85 0,
PFG_MOEA_D,7,4,159.69,1283.49,0 57 95 73 14 98 12 27 13 4 80 53 3 36 54 70 72 67 86 0,
PFG_MOEA_D,7,5,159.69,1283.49,0 50 21 22 33 37 68 56 39 84 23 82 77 0,
PFG_MOEA_D,7,6,159.69,1283.49,0 48 58 62 92 43 25 2 99 34 1 91 19 17 31 20 41 11 83 96 60 0,25 41
PFG_MOEA_D,8,1,162.12,987.49,0 13 27 83 96 10 26 59 44 38 47 69 89 28 4 80 66 0,96
PFG_MOEA_D,8,2,162.12,987.49,0 45 51 79 90 65 6 87 52 29 5 60 61 97 55 9 75 46 7 8 95 0,5 79 87
PFG_MOEA_D,8,3,162.12,987.49,0 42 76 81 100 93 53 24 94 49 32 36 3 21 1 34 43 0,24 36
PFG_MOEA_D,8,4,162.12,987.49,0 22 33 37 68 56 39 84 23 82 86 67 72 70 54 0,56 70
PFG_MOEA_D,8,5,162.12,987.49,0 57 20 19 17 31 35 40 16 18 91 99 2 25 50 77 58 48 62 92 0,2 57 91
PFG_MOEA_D,8,6,162.12,987.49,0 71 15 30 64 78 74 63 88 85 98 14 11 73 41 12 0,15 78
PFG_MOEA_D,9,1,160.86,1168.15,0 10 59 44 38 47 0,
PFG_MOEA_D,9,2,160.86,1168.15,0 89 69 28 61 60 5 29 52 87 6 65 90 79 51 45 66 80 4 0,5 65 87
PFG_MOEA_D,9,3,160.86,1168.15,0 95 8 7 46 75 55 9 42 76 81 100 93 97 24 3 36 32 49 94 53 0,9 24 36
PFG_MOEA_D,9,4,160.86,1168.15,0 13 27 12 41 73 43 34 1 21 22 33 37 68 56 39 84 23 82 86 67 0,27 34 41 56
PFG_MOEA_D,9,5,160.86,1168.15,0 57 20 19 17 31 35 40 16 18 91 99 2 25 50 77 72 70 54 58 0,2 40 54 91
PFG_MOEA_D,9,6,160.86,1168.15,0 48 62 92 71 15 30 64 78 74 63 88 85 98 14 11 83 96 26 0,15 78 96
PFG_MOEA_D,10,1,167.71,947.42,0 7 81 76 9 55 75 97 61 60 5 29 52 87 6 65 90 79 49 51 45 0,9 79
PFG_MOEA_D,10,2,167.71,947.42,0 25 34 43 92 62 66 53 94 24 4 80 93 100 8 46 0,46
PFG_MOEA_D,10,3,167.71,947.42,0 32 3 36 54 70 72 67 86 82 23 84 39 56 68 37 33 0,68
PFG_MOEA_D,10,4,167.71,947.42,0 50 77 58 48 1 21 22 99 2 0,
