algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,273.5,3806.24,0 24 60 78 13 4 64 144 86 47 149 162 68 10 168 30 53 87 22 35 37 25 62 65 118 177 55 9 51 16 132 154 116 114 174 70 79 81 94 159 0,9 15 24 35 62 68 77 114 118 132 159 168
ALNSMO,1,2,273.5,3806.24,0 129 134 175 165 48 187 200 150 21 164 96 43 194 185 126 181 192 63 160 123 11 8 142 41 69 172 120 176 12 109 147 0,11 21 26 48 129 160 170 176 185
ALNSMO,1,3,273.5,3806.24,0 182 191 140 130 193 50 163 107 56 170 82 145 166 108 59 99 83 148 180 93 61 119 183 157 27 42 80 46 128 34 156 131 89 167 74 141 188 98 135 173 36 45 6 196 0,21 36 42 46 61 74 107 123 130 131 170 180 183 188
ALNSMO,1,4,273.5,3806.24,0 139 122 110 102 184 189 20 105 199 136 67 112 155 23 115 7 38 133 58 29 32 14 44 72 91 54 113 39 18 197 103 171 33 198 143 26 161 73 179 127 121 111 0,18 20 26 78 91 112 113 127 133 136 184 193 198
ALNSMO,1,5,273.5,3806.24,0 17 169 151 88 137 31 190 158 90 178 92 106 76 40 117 101 19 15 95 5 49 52 2 71 152 66 85 138 186 28 57 75 124 77 153 0,19 52 71 76 124 137 158 186
ALNSMO,1,6,273.5,3806.24,0 97 125 100 104 146 195 84 3 1 0,109 146
ALNSMO,2,1,273.5,3806.24,0 24 60 78 13 4 64 144 86 47 149 162 68 10 168 30 53 87 22 35 37 25 62 65 118 177 55 9 51 16 132 154 116 114 174 70 79 81 94 159 0,9 15 24 35 62 68 77 114 118 132 159 168
ALNSMO,2,2,273.5,3806.24,0 129 134 175 165 48 187 200 150 21 164 96 43 194 185 126 181 192 63 160 123 11 8 142 41 69 172 120 176 12 109 147 0,11 21 26 48 129 160 170 176 185
ALNSMO,2,3,273.5,3806.24,0 182 191 140 130 193 50 163 107 56 170 82 145 166 108 59 99 83 148 180 93 61 119 183 157 27 42 80 46 128 34 156 131 89 167 74 141 188 98 135 173 36 45 6 196 0,21 36 42 46 61 74 107 123 130 131 170 180 183 188
ALNSMO,2,4,273.5,3806.24,0 139 122 110 102 184 189 20 105 199 136 67 112 155 23 115 7 38 133 58 29 32 14 44 72 91 54 113 39 18 197 103 171 33 198 143 26 161 73 179 127 121 111 0,18 20 26 78 91 112 113 127 133 136 184 193 198
ALNSMO,2,5,273.5,3806.24,0 17 169 151 88 137 31 190 158 90 178 92 106 76 40 117 101 19 15 95 5 49 52 2 71 152 66 85 138 186 28 57 75 124 77 153 0,19 52 71 76 124 137 158 186
ALNSMO,2,6,273.5,3806.24,0 97 125 100 104 146 195 84 3 1 0,109 146
ALNSMO,3,1,234.36,5059.8,0 68 164 70 114 174 154 63 13 4 64 144 84 86 77 94 157 24 195 53 118 10 168 22 37 62 25 35 170 177 132 55 9 51 16 159 0,9 15 24 35 62 68 77 114 118 132 168
ALNSMO,3,2,234.36,5059.8,0 199 6 150 126 116 192 48 181 15 187 185 200 96 11 165 134 129 26 179 67 17 160 50 147 109 30 69 172 87 176 41 0,11 15 48 109 123 129 160 170 176 185
ALNSMO,3,3,234.36,5059.8,0 163 93 180 83 59 99 108 166 145 82 107 169 183 149 156 12 34 191 42 167 135 98 21 128 130 80 188 27 46 74 123 140 182 61 45 131 79 173 0,21 36 46 61 107 123 130 131 156 167 180 183 188 191
ALNSMO,3,4,234.36,5059.8,0 139 122 161 91 33 78 73 127 121 115 136 142 102 184 110 117 171 103 43 198 197 113 54 18 39 72 44 29 58 112 38 7 133 189 20 105 111 0,18 20 26 29 78 91 112 113 127 133 136 184 193 198
ALNSMO,3,5,234.36,5059.8,0 71 88 31 190 158 90 178 92 106 19 194 76 40 101 95 175 65 143 153 151 75 137 57 124 152 28 186 138 66 85 52 2 49 5 0,19 52 71 76 124 137 153 158 186
