algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_II,1,1,517.42,1167.98,0 73 0,
NSGA_II,1,2,517.42,1167.98,0 99 1 72 70 93 28 0,1
NSGA_II,1,3,517.42,1167.98,0 12 83 76 9 97 6 32 0,83
NSGA_II,1,4,517.42,1167.98,0 96 100 0,
NSGA_II,1,5,517.42,1167.98,0 50 25 2 43 34 92 48 62 58 77 3 36 54 67 86 82 23 22 21 33 37 84 56 39 68 18 16 40 19 91 20 17 31 35 71 15 30 78 74 63 64 88 85 98 14 11 41 27 13 95 57 59 44 38 47 69 26 10 89 46 7 42 81 75 55 61 60 87 29 5 90 65 79 51 45 94 49 66 53 24 80 4 0,36 47 84
NSGA_II,1,6,517.42,1167.98,0 8 52 0,
NSGA_II,2,1,505.85,1214.22,0 53 3 72 70 68 48 0,
NSGA_II,2,2,505.85,1214.22,0 27 93 9 97 49 1 0,1
NSGA_II,2,3,505.85,1214.22,0 76 5 6 32 0,
NSGA_II,2,4,505.85,1214.22,0 92 96 28 0,
NSGA_II,2,5,505.85,1214.22,0 12 95 58 0,
NSGA_II,2,6,505.85,1214.22,0 4 80 66 94 45 24 51 79 90 65 87 52 29 60 61 55 75 81 100 8 46 7 42 89 10 26 59 38 47 69 44 57 13 41 73 14 11 83 98 85 88 30 64 63 74 78 15 71 35 40 16 18 19 31 17 20 91 21 33 37 39 56 84 23 22 82 86 67 36 54 62 77 50 2 25 43 34 99 0,78 83
NSGA_II,3,1,351.41,1222.72,0 37 0,
NSGA_II,3,2,351.41,1222.72,0 99 0,99
NSGA_II,3,3,351.41,1222.72,0 31 17 20 91 19 18 16 40 56 39 23 22 33 21 34 43 25 50 77 82 86 67 70 54 36 3 94 53 80 4 65 52 87 29 61 55 42 46 8 73 15 30 63 14 11 0,22 42 86
NSGA_II,3,4,351.41,1222.72,0 78 0,78
NSGA_II,3,5,351.41,1222.72,0 66 45 24 51 79 32 49 72 62 48 92 2 1 84 68 35 71 98 85 88 74 64 41 12 27 13 95 83 96 26 10 89 59 44 38 47 69 28 7 75 9 76 81 100 93 97 60 6 90 5 0,83 93
NSGA_II,3,6,351.41,1222.72,0 58 57 0,
NSGA_II,4,1,334.97,1369.7,0 4 0,
NSGA_II,4,2,334.97,1369.7,0 56 80 53 5 52 97 93 9 8 0,56
NSGA_II,4,3,334.97,1369.7,0 50 62 84 91 27 12 73 95 11 28 7 90 6 79 49 0,
NSGA_II,4,4,334.97,1369.7,0 66 94 51 32 54 70 67 58 48 43 2 34 1 22 33 35 13 57 41 14 96 44 10 89 81 75 0,1
NSGA_II,4,5,334.97,1369.7,0 83 98 85 88 63 74 78 64 30 15 71 40 16 31 17 20 19 18 21 37 68 39 23 99 25 92 3 36 72 86 82 45 24 65 29 87 60 61 55 76 42 100 46 69 47 38 59 26 0,42
NSGA_II,4,6,334.97,1369.7,0 77 0,
NSGA_II,5,1,322.24,1394.83,0 1 49 93 0,
