algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_III,1,1,363.34,1319.33,0 95 0,
NSGA_III,1,2,363.34,1319.33,0 13 0,
NSGA_III,1,3,363.34,1319.33,0 23 1 0,23
NSGA_III,1,4,363.34,1319.33,0 27 57 41 98 85 88 74 63 64 30 15 20 91 21 33 37 84 82 67 86 3 36 54 62 48 34 92 50 2 80 45 94 32 51 79 5 29 60 8 7 81 76 42 89 0,3 29 34 42
NSGA_III,1,5,363.34,1319.33,0 99 25 43 77 58 72 70 61 52 87 6 65 90 49 66 53 24 4 100 93 97 55 9 75 46 28 10 26 59 38 47 69 44 96 83 11 14 73 78 71 35 40 16 56 68 22 18 19 17 31 12 0,31 44
NSGA_III,1,6,363.34,1319.33,0 39 0,
NSGA_III,2,1,327.19,1352.95,0 5 0,
NSGA_III,2,2,327.19,1352.95,0 34 41 52 0,
NSGA_III,2,3,327.19,1352.95,0 80 53 45 70 72 58 77 43 99 20 17 16 35 71 15 30 78 74 63 88 85 98 14 96 26 10 89 59 44 38 47 69 7 9 61 65 87 6 90 79 4 0,17
NSGA_III,2,4,327.19,1352.95,0 13 27 12 95 57 83 11 73 64 40 31 19 91 21 22 33 37 68 56 39 84 23 82 86 67 54 36 3 92 50 25 2 66 94 32 49 51 24 29 60 55 75 81 100 8 42 28 46 0,3 67 83 95
NSGA_III,2,5,327.19,1352.95,0 76 62 0,62
NSGA_III,2,6,327.19,1352.95,0 93 97 48 1 18 0,18
NSGA_III,3,1,228.86,1688.94,0 4 0,
NSGA_III,3,2,228.86,1688.94,0 79 90 6 87 52 60 75 9 100 89 47 10 96 13 99 25 20 16 68 56 23 58 70 72 49 0,6
NSGA_III,3,3,228.86,1688.94,0 26 44 38 69 53 0,
NSGA_III,3,4,228.86,1688.94,0 93 97 55 61 29 24 94 66 80 77 50 92 62 21 37 33 91 18 40 35 88 63 85 41 57 27 0,88 94
NSGA_III,3,5,228.86,1688.94,0 45 1 22 82 86 3 36 54 32 65 5 8 42 46 28 59 83 14 73 12 17 31 71 0,31
NSGA_III,3,6,228.86,1688.94,0 51 76 81 7 11 95 30 78 74 64 15 98 19 39 84 67 48 34 43 2 0,11 76
NSGA_III,4,1,408.99,1310.97,0 4 44 0,44
NSGA_III,4,2,408.99,1310.97,0 24 79 90 65 6 87 52 5 61 97 75 81 9 76 28 89 47 38 10 26 96 57 95 13 27 12 73 41 83 11 14 88 30 35 31 40 16 18 19 20 91 33 37 68 39 56 84 23 22 21 99 34 1 82 70 72 3 32 49 94 66 53 0,5 11 12
NSGA_III,4,3,408.99,1310.97,0 17 15 64 78 74 63 85 98 69 46 7 51 45 77 58 62 0,77
NSGA_III,4,4,408.99,1310.97,0 71 25 92 80 8 0,
NSGA_III,4,5,408.99,1310.97,0 54 36 67 86 48 50 2 59 42 55 93 100 60 29 0,59
NSGA_III,4,6,408.99,1310.97,0 43 0,
NSGA_III,5,1,286.95,1474.7,0 45 94 32 79 5 29 60 97 81 76 8 57 95 41 30 78 74 63 88 85 20 19 18 37 39 84 82 86 67 54 36 3 58 62 48 50 2 0,2 88
NSGA_III,5,2,286.95,1474.7,0 92 43 34 99 22 23 56 17 71 64 15 98 73 11 96 59 47 10 89 7 42 55 90 87 6 51 66 0,43 64 98
NSGA_III,5,3,286.95,1474.7,0 44 0,
NSGA_III,5,4,286.95,1474.7,0 9 0,
NSGA_III,5,5,286.95,1474.7,0 69 0,
NSGA_III,5,6,286.95,1474.7,0 13 27 12 14 83 26 38 28 46 75 100 93 61 52 65 4 80 53 24 49 72 70 77 25 1 21 33 68 16 40 35 31 91 0,52
NSGA_III,6,1,225.67,1693.12,0 4 50 99 2 43 82 72 70 36 60 100 9 42 89 26 59 38 47 44 14 83 13 0,43 83
NSGA_III,6,2,225.67,1693.12,0 12 95 73 30 64 88 40 31 19 20 33 21 1 58 94 49 51 53 24 5 61 55 76 0,95
NSGA_III,6,3,225.67,1693.12,0 66 32 79 29 52 97 93 57 11 41 27 91 68 39 56 23 22 34 92 0,
NSGA_III,6,4,225.67,1693.12,0 96 63 74 16 18 37 84 62 3 90 65 6 87 75 81 28 0,
NSGA_III,6,5,225.67,1693.12,0 17 0,
NSGA_III,6,6,225.67,1693.12,0 8 7 46 69 10 98 85 78 15 71 35 25 48 77 86 67 54 45 80 0,69
NSGA_III,7,1,300.95,1373.79,0 27 0,
NSGA_III,7,2,300.95,1373.79,0 20 91 19 18 40 78 74 88 30 73 41 11 13 57 8 76 93 97 52 65 79 45 66 32 36 82 23 39 56 68 37 33 22 1 34 0,78
NSGA_III,7,3,300.95,1373.79,0 94 51 90 6 87 5 61 75 81 7 46 28 69 10 96 83 95 15 98 85 63 64 71 35 17 16 84 86 67 72 70 54 3 77 58 62 48 50 2 0,58
NSGA_III,7,4,300.95,1373.79,0 92 0,
NSGA_III,7,5,300.95,1373.79,0 4 80 53 49 24 55 9 100 42 89 26 59 47 38 44 14 12 31 21 43 25 99 0,
NSGA_III,7,6,300.95,1373.79,0 60 29 0,
NSGA_III,8,1,201.57,1899.16,0 45 66 3 58 62 25 23 17 71 15 98 85 74 63 30 73 28 46 0,17
NSGA_III,8,2,201.57,1899.16,0 20 99 43 77 80 4 49 90 6 87 75 81 7 89 47 44 96 11 57 0,44
NSGA_III,8,3,201.57,1899.16,0 14 26 38 69 9 55 29 70 86 92 33 37 19 91 50 0,
NSGA_III,8,4,201.57,1899.16,0 2 39 82 36 60 97 93 100 8 95 13 0,
NSGA_III,8,5,201.57,1899.16,0 10 59 83 42 76 61 65 79 53 94 67 72 54 48 22 84 56 68 16 35 0,59 76 79
NSGA_III,8,6,201.57,1899.16,0 27 12 41 78 64 88 40 31 18 21 1 34 51 32 5 52 24 0,18 24 78
NSGA_III,9,1,217.67,1710.14,0 25 1 14 59 55 60 29 100 80 0,59
NSGA_III,9,2,217.67,1710.14,0 10 89 47 69 38 44 26 96 99 20 16 68 56 23 22 72 70 90 6 87 79 49 53 0,6
NSGA_III,9,3,217.67,1710.14,0 24 5 52 61 27 12 41 73 15 88 30 35 31 19 18 39 37 33 21 34 77 0,18 31 34
NSGA_III,9,4,217.67,1710.14,0 58 43 17 71 85 63 78 74 98 7 9 65 45 4 0,17 78
NSGA_III,9,5,217.67,1710.14,0 66 94 51 36 3 86 82 92 50 2 91 40 64 11 83 95 13 8 75 46 28 0,3 64
NSGA_III,9,6,217.67,1710.14,0 48 62 84 67 54 32 97 93 81 76 42 57 0,
NSGA_III,10,1,206.12,1792.03,0 80 81 76 42 8 7 89 59 95 13 99 1 39 84 82 86 67 54 36 3 62 48 77 0,3 59 67 99
NSGA_III,10,2,206.12,1792.03,0 38 41 15 78 63 98 35 17 20 16 34 58 72 79 61 52 65 24 53 0,17 52 63 79
NSGA_III,10,3,206.12,1792.03,0 50 2 43 92 21 33 91 27 11 96 47 75 29 87 6 90 94 4 0,2
NSGA_III,10,4,206.12,1792.03,0 57 14 44 69 26 28 46 9 93 97 5 70 22 23 56 68 19 0,69
NSGA_III,10,5,206.12,1792.03,0 66 45 51 55 100 10 83 12 73 30 64 74 88 85 71 40 31 18 37 25 0,83
NSGA_III,10,6,206.12,1792.03,0 49 32 60 0,
NSGA_III,11,1,363.0,1321.39,0 12 0,
NSGA_III,11,2,363.0,1321.39,0 43 99 68 16 17 91 11 83 96 44 47 89 75 100 93 52 87 6 90 4 80 0,96
NSGA_III,11,3,363.0,1321.39,0 50 92 48 62 58 3 36 54 70 72 82 86 67 32 94 45 51 79 5 29 60 97 8 81 9 76 42 69 38 10 28 14 57 95 41 73 15 30 64 78 74 63 88 85 98 71 20 19 18 39 84 37 22 34 2 0,63 76 95 98
NSGA_III,11,4,363.0,1321.39,0 25 1 21 33 23 56 40 35 31 13 59 46 7 55 61 65 24 53 49 66 0,
NSGA_III,11,5,363.0,1321.39,0 26 0,26
NSGA_III,11,6,363.0,1321.39,0 27 77 0,
NSGA_III,12,1,204.79,1842.39,0 43 77 4 90 6 87 75 9 69 47 44 11 96 0,
NSGA_III,12,2,204.79,1842.39,0 53 24 32 29 55 38 26 14 73 19 91 34 92 58 70 72 50 0,32
NSGA_III,12,3,204.79,1842.39,0 5 52 65 79 51 1 18 71 15 88 74 78 64 41 59 10 0,78
NSGA_III,12,4,204.79,1842.39,0 2 25 48 86 33 68 56 16 40 35 30 63 98 76 97 61 60 100 0,86 98
NSGA_III,12,5,204.79,1842.39,0 62 21 22 37 39 82 36 3 94 66 93 8 28 83 85 95 13 27 12 0,36 94
NSGA_III,12,6,204.79,1842.39,0 57 89 46 7 42 81 80 45 49 54 67 23 84 20 17 31 99 0,
NSGA_III,13,1,444.85,1287.65,0 22 0,
NSGA_III,13,2,444.85,1287.65,0 80 53 66 49 51 45 24 79 90 6 87 29 5 61 55 81 7 8 46 28 89 47 69 38 44 26 10 96 27 12 73 14 11 98 85 88 63 74 78 64 30 15 71 35 31 17 20 16 68 39 84 21 3 86 67 72 70 54 58 77 48 62 92 25 43 34 99 50 0,58 78
NSGA_III,13,3,444.85,1287.65,0 2 0,
NSGA_III,13,4,444.85,1287.65,0 36 0,
NSGA_III,13,5,444.85,1287.65,0 1 91 19 40 18 37 33 56 23 82 32 65 52 60 97 75 9 76 42 59 57 13 41 93 100 4 0,
NSGA_III,13,6,444.85,1287.65,0 94 83 95 0,
NSGA_III,14,1,230.02,1613.37,0 4 53 90 6 87 75 9 42 89 10 26 59 38 69 47 44 96 95 13 99 39 82 72 70 36 48 0,6 59 99
NSGA_III,14,2,230.02,1613.37,0 24 94 49 79 61 97 55 76 83 27 12 21 20 31 0,24 76
NSGA_III,14,3,230.02,1613.37,0 41 11 98 85 88 74 78 64 15 40 18 34 1 62 58 77 3 32 51 5 52 81 7 46 0,11
NSGA_III,14,4,230.02,1613.37,0 25 43 92 84 17 71 63 30 73 28 66 45 80 0,
NSGA_III,14,5,230.02,1613.37,0 57 14 8 100 60 29 65 54 67 86 23 22 33 37 68 56 16 35 19 91 2 50 0,
NSGA_III,14,6,230.02,1613.37,0 93 0,
NSGA_III,15,1,282.06,1478.88,0 57 27 0,
NSGA_III,15,2,282.06,1478.88,0 66 94 54 36 67 82 62 92 34 22 23 84 56 68 37 91 20 19 18 71 85 88 74 64 30 95 10 76 8 100 93 97 29 52 79 51 45 0,76 79
NSGA_III,15,3,282.06,1478.88,0 17 99 43 48 77 72 70 86 3 53 80 4 90 6 87 55 9 75 81 7 46 28 42 89 26 59 38 47 69 44 11 14 73 96 0,86 99
NSGA_III,15,4,282.06,1478.88,0 16 12 0,
NSGA_III,15,5,282.06,1478.88,0 61 0,
NSGA_III,15,6,282.06,1478.88,0 24 49 32 65 60 5 13 83 41 15 78 63 98 35 40 31 39 33 21 1 58 50 25 2 0,
NSGA_III,16,1,456.57,1128.16,0 1 0,
NSGA_III,16,2,456.57,1128.16,0 4 80 53 66 94 49 45 24 79 90 65 6 87 52 29 5 61 60 97 75 55 9 76 81 100 8 7 46 42 28 89 59 38 69 47 44 26 96 95 13 12 11 83 14 98 63 64 15 71 35 17 19 40 16 33 84 22 82 86 67 72 70 54 36 3 58 77 48 43 25 99 2 50 0,24 29 58 76
NSGA_III,16,3,456.57,1128.16,0 32 93 57 41 27 10 85 74 88 30 18 91 20 21 37 68 39 56 23 34 92 62 0,
NSGA_III,16,4,456.57,1128.16,0 73 31 0,
NSGA_III,16,5,456.57,1128.16,0 51 0,
NSGA_III,16,6,456.57,1128.16,0 78 0,78
NSGA_III,17,1,254.24,1516.82,0 46 45 23 17 31 20 0,23
NSGA_III,17,2,254.24,1516.82,0 57 7 81 49 80 0,
NSGA_III,17,3,254.24,1516.82,0 73 14 11 96 26 89 47 38 44 69 9 55 75 29 90 87 6 24 4 53 32 72 70 77 50 92 43 99 0,26
NSGA_III,17,4,254.24,1516.82,0 79 61 5 52 65 51 58 48 25 34 1 33 56 18 91 19 16 35 71 15 30 64 78 74 88 98 59 10 76 41 0,98
NSGA_III,17,5,254.24,1516.82,0 13 27 12 85 63 40 21 22 37 68 39 84 82 86 67 54 36 3 62 2 94 66 93 60 97 100 8 28 83 95 0,36 67 94
NSGA_III,17,6,254.24,1516.82,0 42 0,
NSGA_III,18,1,234.14,1592.36,0 24 29 5 61 60 26 95 12 73 30 63 64 35 16 31 20 19 37 33 84 22 21 25 0,
NSGA_III,18,2,234.14,1592.36,0 27 41 57 93 45 32 36 82 23 56 39 68 91 0,
NSGA_III,18,3,234.14,1592.36,0 50 2 99 34 92 62 4 94 90 97 75 55 9 76 42 89 47 59 83 13 0,2
NSGA_III,18,4,234.14,1592.36,0 28 46 8 100 66 49 51 65 54 67 86 48 1 18 40 0,
NSGA_III,18,5,234.14,1592.36,0 3 81 7 0,3
NSGA_III,18,6,234.14,1592.36,0 10 38 69 44 96 11 14 98 85 88 74 78 15 71 17 43 77 58 72 70 6 87 52 79 53 80 0,43 96
