algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
REGULAR_GRID_MOEA_D,1,1,296.74,781.58,0 45 32 49 94 66 0,
REGULAR_GRID_MOEA_D,1,2,296.74,781.58,0 3 36 54 70 72 67 86 82 58 77 50 25 0,36 82
REGULAR_GRID_MOEA_D,1,3,296.74,781.58,0 2 99 34 43 92 48 62 1 21 22 23 84 56 39 68 37 33 91 19 18 16 40 35 71 31 17 20 0,39
REGULAR_GRID_MOEA_D,1,4,296.74,781.58,0 98 0,98
REGULAR_GRID_MOEA_D,1,5,296.74,781.58,0 13 27 12 57 95 41 73 15 30 64 78 74 63 88 85 14 11 83 96 26 59 44 38 47 69 89 10 28 46 7 75 55 9 42 76 81 100 8 0,
REGULAR_GRID_MOEA_D,1,6,296.74,781.58,0 4 80 53 51 24 79 90 65 6 87 52 60 29 5 61 97 93 0,80
REGULAR_GRID_MOEA_D,2,1,246.14,827.78,0 66 94 79 0,
REGULAR_GRID_MOEA_D,2,2,246.14,827.78,0 32 3 36 54 70 72 67 86 82 23 84 56 39 68 37 33 22 21 1 34 99 2 25 43 92 48 62 58 77 50 0,48 54 82
REGULAR_GRID_MOEA_D,2,3,246.14,827.78,0 18 0,18
REGULAR_GRID_MOEA_D,2,4,246.14,827.78,0 20 91 19 16 40 17 31 35 71 15 30 64 78 74 63 88 85 98 14 73 12 41 11 83 96 59 26 89 10 0,71 78
REGULAR_GRID_MOEA_D,2,5,246.14,827.78,0 27 13 95 57 44 38 47 69 28 46 7 81 8 0,
REGULAR_GRID_MOEA_D,2,6,246.14,827.78,0 4 100 42 76 9 55 75 93 97 61 5 29 60 52 87 6 65 90 51 49 24 45 53 80 0,5 42
REGULAR_GRID_MOEA_D,3,1,198.9,1088.22,0 26 59 44 38 47 69 89 10 28 9 55 75 7 46 0,
REGULAR_GRID_MOEA_D,3,2,198.9,1088.22,0 8 42 76 81 100 93 97 61 5 29 60 52 90 24 51 53 80 4 0,42 90
REGULAR_GRID_MOEA_D,3,3,198.9,1088.22,0 87 6 65 79 32 36 54 70 72 67 86 82 3 62 48 0,48
REGULAR_GRID_MOEA_D,3,4,198.9,1088.22,0 2 99 34 92 1 21 33 91 18 16 40 31 19 94 49 45 0,
