algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,241.62,812.94,0 46 28 89 10 47 69 38 44 59 26 96 83 11 14 73 41 95 57 0,
PFG_MOEA_D,1,2,241.62,812.94,0 13 27 12 15 98 85 88 63 74 78 64 30 71 35 40 16 18 19 17 31 20 91 50 77 58 48 62 92 0,48 98
PFG_MOEA_D,1,3,241.62,812.94,0 43 25 2 99 34 1 21 22 33 37 68 39 56 84 23 82 86 67 70 54 36 3 72 32 49 94 4 0,39 54
PFG_MOEA_D,1,4,241.62,812.94,0 80 66 53 45 0,
PFG_MOEA_D,1,5,241.62,812.94,0 51 0,
PFG_MOEA_D,1,6,241.62,812.94,0 24 79 5 29 90 65 6 87 52 60 61 97 93 100 81 75 55 9 76 42 7 8 0,90
PFG_MOEA_D,2,1,226.69,842.47,0 4 80 53 66 94 45 51 24 79 5 29 90 65 6 87 52 60 61 97 93 100 81 7 8 0,5 7
PFG_MOEA_D,2,2,226.69,842.47,0 75 55 9 76 42 28 46 89 10 47 69 38 44 59 26 96 83 95 41 12 27 13 0,9 41
PFG_MOEA_D,2,3,226.69,842.47,0 57 11 14 73 15 98 85 88 63 74 78 64 30 71 35 40 16 18 19 17 31 20 91 25 0,78
PFG_MOEA_D,2,4,226.69,842.47,0 43 92 62 0,
PFG_MOEA_D,2,5,226.69,842.47,0 48 58 77 50 0,48
PFG_MOEA_D,2,6,226.69,842.47,0 2 99 34 1 21 22 33 37 68 39 56 84 23 82 86 67 70 54 36 3 72 32 49 0,22 32 37 54 82
PFG_MOEA_D,3,1,389.67,766.83,0 46 28 89 10 47 69 38 44 59 26 96 83 95 0,
PFG_MOEA_D,3,2,389.67,766.83,0 41 0,41
PFG_MOEA_D,3,3,389.67,766.83,0 12 0,
PFG_MOEA_D,3,4,389.67,766.83,0 27 13 57 11 14 73 15 98 85 88 63 74 78 64 30 71 35 40 16 18 19 17 31 20 91 99 2 50 77 58 48 62 92 43 25 34 1 21 22 33 37 68 39 56 84 23 82 86 67 70 54 36 3 72 32 49 94 80 4 0,82
