algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,127.17,1187.58,0 92 50 25 3 34 16 71 15 30 64 78 74 63 88 98 85 28 46 8 0,3 98
ALNSMO,1,2,127.17,1187.58,0 80 53 45 55 9 81 93 61 29 5 79 24 32 77 22 23 56 39 37 99 0,24 29
ALNSMO,1,3,127.17,1187.58,0 12 27 95 96 57 44 59 89 26 7 40 100 97 72 70 67 86 68 82 66 4 0,25 30 40 68 70 89 96
ALNSMO,1,4,127.17,1187.58,0 73 41 83 11 42 60 87 65 49 94 14 58 62 13 1 21 84 33 91 18 19 17 20 31 0,13 14 17 18 31 83 84 87
ALNSMO,1,5,127.17,1187.58,0 10 38 47 69 76 75 52 6 51 90 54 36 48 43 2 35 0,26 35 51
ALNSMO,1,6,127.17,1187.58,0 0,18
ALNSMO,2,1,127.17,1187.58,0 92 50 25 3 34 16 71 15 30 64 78 74 63 88 98 85 28 46 8 0,3 98
ALNSMO,2,2,127.17,1187.58,0 80 53 45 55 9 81 93 61 29 5 79 24 32 77 22 23 56 39 37 99 0,24 29
ALNSMO,2,3,127.17,1187.58,0 12 27 95 96 57 44 59 89 26 7 40 100 97 72 70 67 86 68 82 66 4 0,25 30 40 68 70 89 96
ALNSMO,2,4,127.17,1187.58,0 73 41 83 11 42 60 87 65 49 94 14 58 62 13 1 21 84 33 91 18 19 17 20 31 0,13 14 17 18 31 83 84 87
ALNSMO,2,5,127.17,1187.58,0 10 38 47 69 76 75 52 6 51 90 54 36 48 43 2 35 0,26 35 51
ALNSMO,2,6,127.17,1187.58,0 0,18
ALNSMO,3,1,96.83,1662.68,0 50 4 100 95 15 64 78 74 63 88 98 85 11 3 76 9 55 0,3 50 98
ALNSMO,3,2,96.83,1662.68,0 53 20 56 39 37 18 57 8 93 24 5 61 52 29 90 6 28 80 0,24 29 53 61
ALNSMO,3,3,96.83,1662.68,0 27 30 12 44 59 10 96 75 40 97 82 86 70 36 43 1 68 0,30 40 96
ALNSMO,3,4,96.83,1662.68,0 17 31 16 19 83 91 34 62 94 13 32 45 87 60 41 14 71 73 0,13 14 31 83 87
ALNSMO,3,5,96.83,1662.68,0 38 89 47 69 42 51 46 48 2 35 99 26 25 72 67 54 66 0,26 35 51 89
ALNSMO,3,6,96.83,1662.68,0 7 81 65 79 49 77 58 92 22 23 33 84 21 0,18 51 84
ALNSMO,4,1,96.83,1662.68,0 50 4 100 95 15 64 78 74 63 88 98 85 11 3 76 9 55 0,3 50 98
ALNSMO,4,2,96.83,1662.68,0 53 20 56 39 37 18 57 8 93 24 5 61 52 29 90 6 28 80 0,24 29 53 61
ALNSMO,4,3,96.83,1662.68,0 27 30 12 44 59 10 96 75 40 97 82 86 70 36 43 1 68 0,30 40 96
ALNSMO,4,4,96.83,1662.68,0 17 31 16 19 83 91 34 62 94 13 32 45 87 60 41 14 71 73 0,13 14 31 83 87
ALNSMO,4,5,96.83,1662.68,0 38 89 47 69 42 51 46 48 2 35 99 26 25 72 67 54 66 0,26 35 51 89
ALNSMO,4,6,96.83,1662.68,0 7 81 65 79 49 77 58 92 22 23 33 84 21 0,18 51 84
ALNSMO,5,1,98.82,1406.42,0 50 20 35 71 15 98 64 78 74 63 88 85 46 3 100 76 55 0,3 50 98
ALNSMO,5,2,98.82,1406.42,0 24 1 56 39 91 12 57 8 93 53 5 61 90 29 65 6 75 9 0,24 29 53 61
ALNSMO,5,3,98.82,1406.42,0 27 30 95 44 59 28 96 42 97 40 82 86 67 70 23 22 68 25 0,30 40 68 70 96
ALNSMO,5,4,98.82,1406.42,0 14 17 31 16 19 37 84 33 62 32 13 45 52 87 60 11 83 73 41 0,13 14 83 84 87
ALNSMO,5,5,98.82,1406.42,0 10 89 38 47 69 81 7 51 79 54 36 72 26 21 43 80 66 0,20 26 35 51 89
ALNSMO,5,6,98.82,1406.42,0 2 99 34 92 48 18 58 77 49 94 4 0,18
ALNSMO,6,1,98.2,1522.12,0 50 4 100 8 15 64 78 74 63 88 98 85 42 3 76 9 55 0,3 50 98
ALNSMO,6,2,98.2,1522.12,0 53 20 56 39 37 11 95 57 93 5 29 90 61 52 24 6 28 80 0,24 28 29 53 61
ALNSMO,6,3,98.2,1522.12,0 27 30 12 44 59 10 96 75 40 97 82 86 70 36 43 1 68 0,30 40 68 96
ALNSMO,6,4,98.2,1522.12,0 17 31 16 19 83 91 34 62 94 45 13 79 87 60 41 14 71 73 0,13 14 83 87
ALNSMO,6,5,98.2,1522.12,0 7 81 46 69 38 89 47 26 99 35 2 51 25 72 67 54 66 0,26 35 51 89
ALNSMO,6,6,98.2,1522.12,0 65 32 49 77 58 18 48 92 22 23 84 33 21 0,18
ALNSMO,7,1,107.06,1316.21,0 50 71 85 98 88 63 74 78 64 15 12 27 7 80 3 66 4 0,3 50 51 98
ALNSMO,7,2,107.06,1316.21,0 56 39 73 8 100 76 53 55 61 75 97 24 5 29 90 65 6 45 0,24 29 53 61
ALNSMO,7,3,107.06,1316.21,0 57 96 95 44 59 10 28 51 30 49 32 67 70 86 40 82 68 43 25 0,30 40 68 70 96
ALNSMO,7,4,107.06,1316.21,0 19 31 17 35 16 91 84 33 14 77 13 94 79 52 87 60 9 42 83 11 41 0,13 14 31 35 84 87
ALNSMO,7,5,107.06,1316.21,0 38 47 89 69 46 81 93 36 54 72 22 26 23 37 21 20 0,20 26 35 51 89
ALNSMO,7,6,107.06,1316.21,0 18 2 99 34 1 92 58 62 48 0,18
