algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
MOEA_D,1,1,197.02,1254.25,0 51 49 94 66 77 58 62 48 43 1 34 99 2 25 0,48
MOEA_D,1,2,197.02,1254.25,0 92 50 13 27 12 73 41 95 57 96 83 11 14 63 88 85 98 89 0,13
MOEA_D,1,3,197.02,1254.25,0 10 26 59 44 38 47 69 28 46 7 81 42 76 9 55 75 93 100 0,7
MOEA_D,1,4,197.02,1254.25,0 8 97 61 60 52 20 37 68 16 18 19 17 31 40 35 71 0,71
MOEA_D,1,5,197.02,1254.25,0 5 29 90 65 6 87 74 78 64 30 15 91 21 33 56 39 84 23 0,5 87
MOEA_D,1,6,197.02,1254.25,0 22 82 86 67 72 70 54 36 3 32 79 24 45 53 80 4 0,
MOEA_D,2,1,212.54,939.17,0 82 86 67 72 70 54 3 79 90 65 6 87 52 60 29 5 61 97 75 55 9 76 81 42 8 0,5 6 8 82 90
MOEA_D,2,2,212.54,939.17,0 7 46 28 69 47 38 44 59 26 10 89 91 19 18 16 40 31 17 20 0,
MOEA_D,2,3,212.54,939.17,0 35 71 98 85 88 63 74 78 64 30 15 73 11 41 95 13 27 12 0,71 78
MOEA_D,2,4,212.54,939.17,0 14 83 96 57 100 93 0,
MOEA_D,2,5,212.54,939.17,0 4 80 53 45 24 51 36 32 49 94 66 0,36
MOEA_D,2,6,212.54,939.17,0 77 58 62 48 92 22 23 84 39 56 68 37 33 21 1 34 99 2 43 25 50 0,37 58
MOEA_D,3,1,231.4,886.59,0 25 43 34 1 82 23 84 39 56 68 37 33 22 21 91 19 71 31 17 20 14 83 11 41 73 12 27 13 0,13 22 39 71 82
MOEA_D,3,2,231.4,886.59,0 51 49 32 3 36 54 70 72 67 86 99 0,
MOEA_D,3,3,231.4,886.59,0 18 16 40 35 15 30 64 78 74 63 88 85 98 44 38 47 69 59 89 10 26 96 57 95 0,88
MOEA_D,3,4,231.4,886.59,0 28 46 7 8 100 81 76 42 9 55 75 93 97 61 60 52 87 6 65 90 29 5 79 24 4 0,8
MOEA_D,3,5,231.4,886.59,0 80 45 53 66 94 77 58 62 50 2 0,58
MOEA_D,3,6,231.4,886.59,0 48 92 0,48
MOEA_D,4,1,212.17,947.59,0 80 53 66 94 49 3 36 54 70 72 67 86 82 23 84 39 56 68 37 33 21 0,39 80
MOEA_D,4,2,212.17,947.59,0 12 41 73 98 88 63 74 78 64 30 15 71 35 40 16 18 19 91 20 17 31 0,41 78
MOEA_D,4,3,212.17,947.59,0 57 96 83 11 14 85 95 22 43 25 50 92 62 48 58 77 0,22 85
MOEA_D,4,4,212.17,947.59,0 2 99 34 1 27 13 10 89 26 59 44 38 47 69 28 42 81 7 46 8 0,7 13
MOEA_D,4,5,212.17,947.59,0 76 9 55 75 100 93 97 5 61 60 52 87 6 65 90 0,75
MOEA_D,4,6,212.17,947.59,0 4 24 29 79 32 51 45 0,32
MOEA_D,5,1,199.52,1081.88,0 94 49 32 3 58 77 62 48 34 1 57 95 11 0,
MOEA_D,5,2,199.52,1081.88,0 83 96 26 59 44 38 47 69 89 10 50 2 99 66 53 0,
MOEA_D,5,3,199.52,1081.88,0 80 4 24 45 51 79 5 29 90 65 6 87 52 60 61 97 0,5 6
MOEA_D,5,4,199.52,1081.88,0 8 7 81 100 93 75 55 9 76 42 28 46 14 98 85 88 63 74 78 12 0,9 98
MOEA_D,5,5,199.52,1081.88,0 13 27 41 73 64 30 15 71 35 40 16 18 31 17 20 19 25 43 92 0,13
MOEA_D,5,6,199.52,1081.88,0 91 21 22 33 37 68 56 39 84 23 82 86 67 72 70 54 36 0,22 54
MOEA_D,6,1,245.05,869.81,0 50 92 62 48 77 58 3 86 67 72 70 54 36 90 51 24 66 53 80 4 0,90
MOEA_D,6,2,245.05,869.81,0 82 43 0,82
MOEA_D,6,3,245.05,869.81,0 45 94 49 32 2 25 21 33 37 68 56 39 84 23 22 1 34 99 0,22
MOEA_D,6,4,245.05,869.81,0 91 19 18 16 40 20 17 31 35 71 98 85 88 63 74 78 64 30 15 13 0,
MOEA_D,6,5,245.05,869.81,0 27 12 41 73 14 11 83 96 95 57 0,
MOEA_D,6,6,245.05,869.81,0 79 65 6 87 52 60 29 5 61 97 93 75 55 9 76 42 81 100 8 7 46 28 69 47 38 44 59 26 10 89 0,5 6 7
