algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_VER2,1,1,399.95,785.72,0 24 49 32 79 5 29 90 65 6 87 52 60 61 97 93 100 8 0,79
PFG_MOEA_D_VER2,1,2,399.95,785.72,0 13 27 12 73 41 95 57 81 75 55 9 76 42 7 46 28 69 47 38 44 59 89 10 26 96 83 11 14 98 63 74 78 64 30 88 85 15 71 35 40 16 18 31 17 20 91 19 68 39 56 23 22 84 33 37 21 1 34 99 2 25 0,14 27 46 63
PFG_MOEA_D_VER2,1,3,399.95,785.72,0 43 50 0,
PFG_MOEA_D_VER2,1,4,399.95,785.72,0 92 62 48 77 58 82 86 67 72 70 54 36 3 94 45 51 0,48
PFG_MOEA_D_VER2,1,5,399.95,785.72,0 4 53 80 0,
PFG_MOEA_D_VER2,1,6,399.95,785.72,0 66 0,66
PFG_MOEA_D_VER2,2,1,264.76,827.76,0 83 0,
PFG_MOEA_D_VER2,2,2,264.76,827.76,0 11 14 98 63 74 78 64 30 88 85 15 71 35 40 31 17 20 91 19 18 16 68 39 56 23 22 84 33 37 21 1 34 99 0,14 63 84
PFG_MOEA_D_VER2,2,3,264.76,827.76,0 2 25 43 50 92 62 48 77 58 82 86 67 72 70 54 36 3 51 45 53 80 4 0,
PFG_MOEA_D_VER2,2,4,264.76,827.76,0 66 0,66
PFG_MOEA_D_VER2,2,5,264.76,827.76,0 24 94 49 32 79 90 65 6 87 52 60 61 29 5 97 93 100 8 13 27 12 0,60
PFG_MOEA_D_VER2,2,6,264.76,827.76,0 73 41 95 57 96 26 10 89 59 44 38 47 69 28 46 7 42 76 9 55 75 81 0,28 44
PFG_MOEA_D_VER2,3,1,212.07,871.91,0 83 11 14 98 63 74 78 64 30 88 85 15 71 35 40 16 18 19 91 20 17 31 0,19 88 98
PFG_MOEA_D_VER2,3,2,212.07,871.91,0 2 99 34 1 21 37 33 84 68 39 56 23 22 43 25 0,68 99
PFG_MOEA_D_VER2,3,3,212.07,871.91,0 50 92 62 48 77 58 82 86 67 72 70 54 36 3 94 66 24 51 45 53 80 4 0,3 50 77
PFG_MOEA_D_VER2,3,4,212.07,871.91,0 49 32 79 90 65 6 87 52 60 61 29 5 97 93 100 8 0,29
PFG_MOEA_D_VER2,3,5,212.07,871.91,0 13 27 12 73 41 95 57 81 75 55 9 76 42 7 46 28 69 47 38 0,28 55
PFG_MOEA_D_VER2,3,6,212.07,871.91,0 10 89 59 44 26 96 0,44
PFG_MOEA_D_VER2,4,1,223.59,852.98,0 83 11 14 98 63 74 78 64 30 88 85 15 71 0,30 98
PFG_MOEA_D_VER2,4,2,223.59,852.98,0 20 17 31 35 40 16 18 91 19 68 39 56 23 22 84 33 37 21 1 34 99 2 25 43 0,31 68 84 99
PFG_MOEA_D_VER2,4,3,223.59,852.98,0 50 92 62 48 77 58 82 86 67 72 70 54 36 3 94 66 24 0,48
PFG_MOEA_D_VER2,4,4,223.59,852.98,0 51 45 53 0,
PFG_MOEA_D_VER2,4,5,223.59,852.98,0 4 80 49 32 79 90 65 6 87 52 60 61 29 5 97 93 100 8 95 41 73 12 27 13 0,13 61 93
PFG_MOEA_D_VER2,4,6,223.59,852.98,0 57 96 26 10 89 59 44 38 47 69 28 46 7 42 76 9 55 75 81 0,44
PFG_MOEA_D_VER2,5,1,200.02,1210.22,0 24 49 32 79 90 65 6 87 52 29 5 15 71 35 40 16 18 31 0,5
PFG_MOEA_D_VER2,5,2,200.02,1210.22,0 12 20 17 19 91 37 33 84 68 39 56 23 22 21 1 4 0,21
PFG_MOEA_D_VER2,5,3,200.02,1210.22,0 80 53 66 94 45 51 60 61 97 93 81 7 46 8 100 73 41 95 0,61 95
