algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_NO_LS,1,1,196.76,1937.28,0 16 68 71 35 17 12 76 33 23 21 39 84 72 82 54 36 77 99 62 2 0,17 21 76 77
PFG_MOEA_D_NO_LS,1,2,196.76,1937.28,0 37 56 22 70 86 67 53 8 75 100 55 97 51 80 66 49 32 24 0,49 55 56 86
PFG_MOEA_D_NO_LS,1,3,196.76,1937.28,0 94 4 19 45 79 3 65 1 50 96 7 58 48 92 43 25 34 41 0,41 48 65 96
PFG_MOEA_D_NO_LS,1,4,196.76,1937.28,0 46 27 13 18 31 30 73 95 81 89 11 44 59 38 0,
PFG_MOEA_D_NO_LS,1,5,196.76,1937.28,0 47 57 26 10 69 83 28 9 93 87 6 90 60 5 0,60
PFG_MOEA_D_NO_LS,1,6,196.76,1937.28,0 52 29 61 42 14 85 98 15 88 78 74 63 64 91 40 20 0,14
PFG_MOEA_D_NO_LS,2,1,231.57,1617.72,0 92 43 1 50 25 34 41 46 0,
PFG_MOEA_D_NO_LS,2,2,231.57,1617.72,0 27 13 18 31 30 73 95 81 89 11 44 59 38 47 57 26 10 69 83 0,11 26
PFG_MOEA_D_NO_LS,2,3,231.57,1617.72,0 28 9 93 87 6 90 60 5 52 65 29 61 42 14 85 98 15 88 78 74 63 64 0,
PFG_MOEA_D_NO_LS,2,4,231.57,1617.72,0 91 40 19 20 16 68 71 35 17 12 96 7 4 51 80 66 0,7 68
PFG_MOEA_D_NO_LS,2,5,231.57,1617.72,0 49 32 24 94 76 72 82 54 36 77 99 62 2 37 33 23 21 39 84 56 22 70 86 67 53 0,76 99
PFG_MOEA_D_NO_LS,2,6,231.57,1617.72,0 8 75 100 55 97 45 79 3 58 48 0,97
PFG_MOEA_D_NO_LS,3,1,243.81,1603.02,0 4 51 80 66 49 32 24 94 76 72 82 54 36 77 99 62 2 37 33 23 21 39 84 56 22 70 86 67 0,21 76
PFG_MOEA_D_NO_LS,3,2,243.81,1603.02,0 53 8 75 100 55 97 45 79 3 1 50 58 48 0,75
PFG_MOEA_D_NO_LS,3,3,243.81,1603.02,0 92 43 25 34 0,
PFG_MOEA_D_NO_LS,3,4,243.81,1603.02,0 41 46 27 13 18 31 30 73 95 81 89 11 44 59 38 47 0,11 59
PFG_MOEA_D_NO_LS,3,5,243.81,1603.02,0 57 26 10 69 83 28 9 93 87 6 90 60 5 52 65 29 61 0,60
PFG_MOEA_D_NO_LS,3,6,243.81,1603.02,0 42 14 85 98 15 88 78 74 63 64 91 40 19 20 16 68 71 35 17 12 96 7 0,16 63 71
