algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_NO_LS,1,1,175.52,2082.25,0 42 52 87 60 90 29 65 45 99 1 36 70 92 18 91 20 85 0,
PFG_MOEA_D_NO_LS,1,2,175.52,2082.25,0 8 9 100 0,
PFG_MOEA_D_NO_LS,1,3,175.52,2082.25,0 81 5 55 89 96 93 62 84 22 50 41 75 76 47 28 46 38 44 57 59 27 73 95 68 0,47 50 59 96
PFG_MOEA_D_NO_LS,1,4,175.52,2082.25,0 43 2 86 54 82 72 3 67 51 69 26 7 13 66 32 80 53 6 61 0,53 54
PFG_MOEA_D_NO_LS,1,5,175.52,2082.25,0 4 11 88 63 74 64 10 78 30 98 15 34 25 48 0,10
PFG_MOEA_D_NO_LS,1,6,175.52,2082.25,0 79 12 14 83 40 35 31 16 19 17 71 39 21 33 56 37 23 58 77 94 24 49 97 0,19 21 35 79 83
PFG_MOEA_D_NO_LS,2,1,246.65,1993.89,0 12 14 83 40 35 31 16 19 17 71 39 21 33 56 37 23 58 77 94 24 49 97 93 62 84 22 50 0,19 21 31
PFG_MOEA_D_NO_LS,2,2,246.65,1993.89,0 41 75 76 0,
PFG_MOEA_D_NO_LS,2,3,246.65,1993.89,0 47 28 46 73 95 68 43 2 86 54 82 72 3 67 51 69 26 7 81 5 55 89 96 42 52 87 60 90 29 65 45 99 1 36 70 0,47 54
PFG_MOEA_D_NO_LS,2,4,246.65,1993.89,0 92 18 91 20 85 8 9 100 38 44 57 59 27 13 0,59
PFG_MOEA_D_NO_LS,2,5,246.65,1993.89,0 66 32 80 53 6 61 4 11 88 63 74 64 10 78 30 98 15 0,10 53 63 98
PFG_MOEA_D_NO_LS,2,6,246.65,1993.89,0 34 25 48 79 0,79
PFG_MOEA_D_NO_LS,3,1,154.19,2390.86,0 88 63 74 64 10 78 30 98 15 89 96 34 25 48 0,
PFG_MOEA_D_NO_LS,3,2,154.19,2390.86,0 79 12 14 83 40 35 31 16 19 17 71 39 21 33 56 37 23 0,17 35
PFG_MOEA_D_NO_LS,3,3,154.19,2390.86,0 58 77 94 24 49 97 93 62 84 22 50 41 75 76 47 28 46 38 0,47 84
PFG_MOEA_D_NO_LS,3,4,154.19,2390.86,0 44 57 59 27 73 95 68 43 2 86 54 82 72 3 67 51 69 26 7 0,3 51 59 86
PFG_MOEA_D_NO_LS,3,5,154.19,2390.86,0 42 52 87 60 90 29 65 45 99 1 36 70 92 13 66 0,
PFG_MOEA_D_NO_LS,3,6,154.19,2390.86,0 18 91 20 85 8 9 100 81 5 55 32 80 53 6 61 4 11 0,18 20
PFG_MOEA_D_NO_LS,4,1,167.33,2166.26,0 2 86 54 82 72 3 67 51 69 26 7 42 52 87 60 90 29 65 45 8 0,51
