algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_III,1,1,210.31,2023.14,0 92 70 90 87 5 61 60 93 76 46 96 41 88 15 17 16 56 1 34 0,5 93
NSGA_III,1,2,210.31,2023.14,0 9 55 75 52 79 51 32 67 72 3 50 43 99 21 84 91 31 63 83 57 95 12 0,31 43 52
NSGA_III,1,3,210.31,2023.14,0 13 30 98 19 18 39 37 33 22 48 58 77 66 80 45 6 81 42 28 0,6 28
NSGA_III,1,4,210.31,2023.14,0 69 65 0,
NSGA_III,1,5,210.31,2023.14,0 4 53 24 94 49 29 36 68 40 71 78 85 73 26 59 47 10 0,53
NSGA_III,1,6,210.31,2023.14,0 2 25 62 54 86 82 23 20 35 64 74 14 11 44 38 89 7 8 100 97 27 0,25 64
NSGA_III,2,1,262.14,1598.8,0 45 97 57 83 95 13 19 18 91 37 99 43 92 50 0,
NSGA_III,2,2,262.14,1598.8,0 4 24 90 5 55 7 73 41 27 34 67 0,5
NSGA_III,2,3,262.14,1598.8,0 66 32 29 60 9 81 28 89 59 44 11 88 78 30 15 71 35 20 40 16 68 39 56 84 22 72 36 58 77 25 2 0,29
NSGA_III,2,4,262.14,1598.8,0 38 47 69 10 26 14 98 85 74 64 33 23 82 86 70 54 3 49 94 65 6 75 42 100 8 0,14
NSGA_III,2,5,262.14,1598.8,0 48 0,48
NSGA_III,2,6,262.14,1598.8,0 62 1 21 17 31 63 12 96 46 76 93 61 87 52 79 51 53 80 0,61 63
NSGA_III,3,1,393.38,1304.56,0 53 66 24 32 65 90 100 75 9 42 95 27 73 14 98 88 74 78 71 40 31 68 39 84 33 21 3 72 67 77 92 1 43 0,14
NSGA_III,3,2,393.38,1304.56,0 36 48 0,48
NSGA_III,3,3,393.38,1304.56,0 13 0,
NSGA_III,3,4,393.38,1304.56,0 4 80 45 94 49 51 79 6 87 52 60 29 5 61 97 55 76 69 47 38 44 59 26 10 89 28 7 81 93 8 12 41 57 96 83 11 85 63 64 30 15 35 17 19 20 91 16 56 37 22 23 82 86 70 54 58 62 50 25 2 99 0,29 30 79 87
NSGA_III,3,5,393.38,1304.56,0 18 0,
NSGA_III,3,6,393.38,1304.56,0 46 34 0,
NSGA_III,4,1,476.74,1239.43,0 45 24 41 14 88 78 0,
NSGA_III,4,2,476.74,1239.43,0 25 0,25
NSGA_III,4,3,476.74,1239.43,0 13 27 12 73 95 57 8 7 81 97 75 9 76 42 46 28 69 47 38 44 59 89 10 83 11 98 85 74 63 64 30 15 71 35 31 40 16 18 17 20 91 37 68 39 84 23 22 34 99 2 43 50 92 48 62 58 3 86 67 70 54 36 90 65 6 87 52 60 61 5 29 79 51 94 66 80 0,9 10 23 31
NSGA_III,4,4,476.74,1239.43,0 93 0,
NSGA_III,4,5,476.74,1239.43,0 96 4 53 32 72 82 56 33 21 19 1 77 0,72
NSGA_III,4,6,476.74,1239.43,0 26 55 100 49 0,
NSGA_III,5,1,272.6,1508.38,0 2 22 23 33 56 39 17 35 15 88 63 74 64 41 14 96 44 38 89 7 8 93 61 60 65 5 49 3 70 86 82 62 92 0,61 64
NSGA_III,5,2,272.6,1508.38,0 50 43 1 34 99 31 16 91 21 84 67 72 32 51 79 90 29 87 52 75 55 9 81 76 28 46 83 57 95 12 0,21 75
NSGA_III,5,3,272.6,1508.38,0 77 0,
NSGA_III,5,4,272.6,1508.38,0 45 0,
NSGA_III,5,5,272.6,1508.38,0 4 80 53 66 94 24 6 36 58 48 37 68 18 19 40 71 98 85 78 30 73 11 26 10 59 47 69 42 100 13 0,6
NSGA_III,5,6,272.6,1508.38,0 25 54 97 27 20 0,
NSGA_III,6,1,212.86,1913.88,0 34 58 36 82 68 18 27 59 38 47 46 7 81 9 55 93 5 87 6 65 66 80 0,9 27 46
NSGA_III,6,2,212.86,1913.88,0 92 1 22 71 15 78 74 88 98 73 11 26 10 89 28 42 100 29 53 4 0,28 53
NSGA_III,6,3,212.86,1913.88,0 14 2 54 49 0,
NSGA_III,6,4,212.86,1913.88,0 20 17 35 63 64 40 16 56 21 48 72 70 52 60 61 75 76 96 0,48 75
NSGA_III,6,5,212.86,1913.88,0 45 51 79 32 3 77 50 43 99 84 91 31 12 83 95 57 13 0,84
NSGA_III,6,6,212.86,1913.88,0 62 25 19 37 33 39 23 86 67 94 24 90 97 8 69 44 85 30 41 0,
NSGA_III,7,1,204.29,2121.59,0 53 24 65 70 86 82 23 39 33 35 98 89 83 95 27 99 43 62 0,
