algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_VER2,1,1,258.64,779.51,0 20 17 31 19 91 21 33 37 22 23 84 56 39 68 18 16 40 35 71 15 30 64 78 74 63 88 85 98 14 11 73 41 95 57 0,20 41 85
PFG_MOEA_D_VER2,1,2,258.64,779.51,0 13 27 12 83 96 26 59 44 38 47 69 89 10 28 46 7 81 76 42 9 55 75 97 61 93 100 8 0,10 12 13 38 42
PFG_MOEA_D_VER2,1,3,258.64,779.51,0 5 29 60 52 87 6 65 90 79 32 51 45 24 0,79
PFG_MOEA_D_VER2,1,4,258.64,779.51,0 4 80 53 0,53
PFG_MOEA_D_VER2,1,5,258.64,779.51,0 66 0,66
PFG_MOEA_D_VER2,1,6,258.64,779.51,0 94 49 3 36 54 70 72 67 86 82 58 77 48 62 1 34 99 2 25 43 92 50 0,82
PFG_MOEA_D_VER2,2,1,222.72,834.07,0 4 80 53 66 94 49 3 36 54 70 72 67 86 82 58 77 48 62 1 34 0,34 82
PFG_MOEA_D_VER2,2,2,222.72,834.07,0 50 92 0,
PFG_MOEA_D_VER2,2,3,222.72,834.07,0 20 17 31 19 91 33 37 68 39 56 84 23 22 21 43 25 2 99 0,20 39
PFG_MOEA_D_VER2,2,4,222.72,834.07,0 18 16 40 35 71 15 30 64 78 74 63 88 85 98 14 11 73 41 95 0,98
PFG_MOEA_D_VER2,2,5,222.72,834.07,0 12 27 13 57 83 96 26 59 44 38 47 69 89 10 28 46 7 81 76 42 9 55 75 97 0,12 75
PFG_MOEA_D_VER2,2,6,222.72,834.07,0 8 100 93 61 5 29 60 52 87 6 65 90 79 32 51 45 24 0,
PFG_MOEA_D_VER2,3,1,204.89,875.96,0 83 96 26 59 44 38 47 69 89 10 28 46 7 0,
PFG_MOEA_D_VER2,3,2,204.89,875.96,0 4 81 76 42 9 55 75 5 29 90 65 6 87 52 60 61 97 93 100 8 0,75
PFG_MOEA_D_VER2,3,3,204.89,875.96,0 80 53 66 94 49 32 79 51 45 24 82 86 67 72 70 54 36 3 58 77 62 0,53 79
PFG_MOEA_D_VER2,3,4,204.89,875.96,0 48 50 25 2 99 34 43 92 1 22 23 84 56 39 68 37 33 21 91 0,
PFG_MOEA_D_VER2,3,5,204.89,875.96,0 20 17 31 40 16 18 19 0,
PFG_MOEA_D_VER2,3,6,204.89,875.96,0 35 71 15 30 64 78 74 63 88 85 98 14 11 73 41 95 57 13 27 12 0,11
PFG_MOEA_D_VER2,4,1,193.04,966.41,0 12 83 96 26 59 44 38 47 69 89 10 28 42 76 81 7 46 8 100 0,42
PFG_MOEA_D_VER2,4,2,193.04,966.41,0 9 55 75 93 97 61 5 29 60 52 87 6 65 4 0,9
PFG_MOEA_D_VER2,4,3,193.04,966.41,0 80 53 66 94 82 86 67 72 70 54 36 3 49 32 79 90 51 45 24 0,53 79 82
PFG_MOEA_D_VER2,4,4,193.04,966.41,0 77 58 62 48 92 50 25 43 2 99 34 1 21 33 22 23 84 20 17 0,20
PFG_MOEA_D_VER2,4,5,193.04,966.41,0 31 71 35 40 16 18 68 39 56 37 91 19 0,
PFG_MOEA_D_VER2,4,6,193.04,966.41,0 57 95 41 73 15 30 64 78 74 63 88 85 98 14 11 27 13 0,13 41 85
PFG_MOEA_D_VER2,5,1,228.15,829.74,0 83 96 89 10 26 59 44 38 47 69 28 46 0,10 38
PFG_MOEA_D_VER2,5,2,228.15,829.74,0 7 8 100 93 81 42 76 9 55 75 97 61 60 5 29 52 87 6 65 90 79 51 45 94 66 53 24 0,42 51 66
PFG_MOEA_D_VER2,5,3,228.15,829.74,0 4 0,
PFG_MOEA_D_VER2,5,4,228.15,829.74,0 80 49 32 67 86 82 72 70 54 36 3 58 77 0,
PFG_MOEA_D_VER2,5,5,228.15,829.74,0 50 25 2 99 34 43 92 48 62 1 22 23 84 56 39 68 37 33 21 91 20 17 31 0,39
