algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
MOEA_D,1,1,231.55,882.4,0 77 0,
MOEA_D,1,2,231.55,882.4,0 4 80 53 66 94 0,
MOEA_D,1,3,231.55,882.4,0 24 45 51 49 3 36 54 32 79 90 65 6 87 52 5 29 60 61 97 93 0,36
MOEA_D,1,4,231.55,882.4,0 13 27 12 73 41 83 96 89 10 26 59 44 38 47 69 28 42 76 9 55 75 100 8 81 7 46 0,
MOEA_D,1,5,231.55,882.4,0 57 95 11 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 68 37 33 91 19 31 17 20 0,18 31 78 91 98
MOEA_D,1,6,231.55,882.4,0 50 92 62 48 58 70 72 67 86 82 39 56 84 23 22 21 1 34 99 2 25 43 0,2 43 58 62
MOEA_D,2,1,203.14,899.09,0 46 7 81 75 55 9 76 42 28 89 10 26 59 69 47 38 44 96 0,42
MOEA_D,2,2,203.14,899.09,0 13 27 12 41 11 83 95 57 0,83
MOEA_D,2,3,203.14,899.09,0 73 14 98 85 88 63 74 78 64 30 15 71 35 17 31 40 16 18 66 0,31 78
MOEA_D,2,4,203.14,899.09,0 4 80 53 45 24 51 49 32 3 36 54 70 72 67 86 82 58 77 50 25 43 0,32 86
MOEA_D,2,5,203.14,899.09,0 20 19 91 21 33 37 68 56 39 84 23 22 62 92 1 34 99 0,
MOEA_D,2,6,203.14,899.09,0 2 48 94 79 90 65 6 87 52 5 29 60 61 97 93 100 8 0,5
MOEA_D,3,1,260.89,863.68,0 24 49 32 79 90 5 29 65 6 87 52 60 61 97 93 100 8 76 42 28 11 0,5 24 42
MOEA_D,3,2,260.89,863.68,0 83 0,83
MOEA_D,3,3,260.89,863.68,0 13 27 46 7 81 75 55 9 10 89 47 69 38 44 59 98 85 88 63 74 78 64 30 15 71 35 20 17 31 40 16 18 19 91 0,17 44 78 91 98
MOEA_D,3,4,260.89,863.68,0 26 12 0,26
MOEA_D,3,5,260.89,863.68,0 57 96 14 73 41 95 34 1 21 33 37 68 56 39 84 23 22 82 86 67 72 70 54 36 3 58 77 48 62 92 50 0,3 23 62 67 96
MOEA_D,3,6,260.89,863.68,0 43 25 99 2 66 94 51 45 53 80 4 0,99
MOEA_D,4,1,195.24,1300.49,0 24 49 32 79 90 5 29 65 6 87 52 60 61 97 93 8 83 13 0,5 24
MOEA_D,4,2,195.24,1300.49,0 27 46 7 75 55 89 47 69 38 44 59 85 88 63 74 78 64 30 15 71 0,59 64
MOEA_D,4,3,195.24,1300.49,0 57 96 95 41 73 12 20 17 31 35 40 16 18 19 91 21 1 34 0,18 57 91
MOEA_D,4,4,195.24,1300.49,0 50 92 62 48 58 77 25 43 2 99 56 72 51 53 80 4 0,58 62 99
MOEA_D,4,5,195.24,1300.49,0 28 42 9 76 81 100 45 94 66 3 36 54 70 67 86 82 23 84 0,23 67 76
MOEA_D,4,6,195.24,1300.49,0 39 68 37 33 22 11 14 98 26 10 0,
MOEA_D,5,1,276.48,850.85,0 77 49 66 53 80 0,
MOEA_D,5,2,276.48,850.85,0 24 51 32 94 45 0,
MOEA_D,5,3,276.48,850.85,0 13 27 12 41 73 11 83 55 75 8 100 93 97 61 60 52 87 6 65 90 29 5 79 0,6 79 93
MOEA_D,5,4,276.48,850.85,0 4 81 9 76 42 7 46 28 69 47 38 44 59 26 10 89 96 57 95 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 19 31 17 20 0,18 42 44 57 98
MOEA_D,5,5,276.48,850.85,0 91 21 33 37 68 56 39 84 22 23 82 86 67 72 70 54 36 3 58 62 48 92 50 2 99 0,62 86
MOEA_D,5,6,276.48,850.85,0 1 34 43 25 0,
