algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,342.68,781.56,0 50 25 2 99 34 43 92 1 21 22 33 37 68 39 56 84 23 82 86 67 72 70 54 36 3 58 62 48 77 49 66 53 80 4 0,34
PFG_MOEA_D,1,2,342.68,781.56,0 51 75 55 9 76 42 0,
PFG_MOEA_D,1,3,342.68,781.56,0 13 27 12 41 95 0,
PFG_MOEA_D,1,4,342.68,781.56,0 57 0,
PFG_MOEA_D,1,5,342.68,781.56,0 24 45 94 32 79 90 65 6 87 52 5 29 60 61 97 93 100 81 8 7 46 28 69 47 38 44 59 10 89 26 96 83 11 14 73 30 64 78 74 63 88 85 98 15 71 35 40 16 18 19 31 17 20 0,5 18 63 69 78 96 98
PFG_MOEA_D,1,6,342.68,781.56,0 91 0,91
PFG_MOEA_D,2,1,212.28,829.77,0 50 25 2 99 34 1 43 92 48 62 58 77 66 51 53 80 4 0,43 62 77
PFG_MOEA_D,2,2,212.28,829.77,0 24 45 94 49 32 79 90 65 6 87 52 5 29 60 61 97 93 9 55 75 81 100 0,5 32
PFG_MOEA_D,2,3,212.28,829.77,0 8 42 76 7 46 28 69 47 38 44 59 26 89 10 0,
PFG_MOEA_D,2,4,212.28,829.77,0 96 83 11 14 73 12 27 13 0,11
PFG_MOEA_D,2,5,212.28,829.77,0 57 95 41 30 64 78 74 63 88 85 98 15 71 35 40 16 18 19 17 31 20 0,31 63
PFG_MOEA_D,2,6,212.28,829.77,0 91 21 22 33 37 68 39 56 84 23 82 86 67 72 70 54 36 3 0,
PFG_MOEA_D,3,1,197.12,909.64,0 7 46 28 69 47 38 44 59 26 89 10 96 83 11 14 73 12 27 13 57 0,11 12
PFG_MOEA_D,3,2,197.12,909.64,0 95 41 30 64 78 74 63 88 85 98 15 71 35 40 16 18 19 17 31 0,18 88 95
PFG_MOEA_D,3,3,197.12,909.64,0 20 91 21 22 33 37 68 39 56 84 23 0,91
PFG_MOEA_D,3,4,197.12,909.64,0 2 99 34 1 43 25 50 92 62 3 36 54 70 72 67 86 82 58 48 0,62 67
PFG_MOEA_D,3,5,197.12,909.64,0 77 66 94 49 32 79 90 65 6 87 52 24 45 51 53 80 4 0,32
PFG_MOEA_D,3,6,197.12,909.64,0 5 29 60 61 97 93 75 55 9 42 76 81 100 8 0,93
PFG_MOEA_D,4,1,210.81,844.55,0 2 43 25 50 92 62 48 77 58 3 36 54 70 72 67 86 82 66 0,3 43 62 77
PFG_MOEA_D,4,2,210.81,844.55,0 4 80 53 94 32 49 51 45 24 79 90 65 6 87 52 5 29 60 61 97 93 0,29 52
PFG_MOEA_D,4,3,210.81,844.55,0 8 100 81 75 55 9 76 42 0,42
