algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
REGULAR_GRID_MOEA_D,1,1,233.21,796.26,0 12 27 13 95 41 73 15 30 64 78 74 63 88 85 98 14 11 83 96 57 44 38 47 69 59 26 10 89 28 46 7 8 0,12 59 63 78 96 98
REGULAR_GRID_MOEA_D,1,2,233.21,796.26,0 100 93 9 76 42 81 75 55 97 61 60 52 87 6 65 90 29 5 79 51 45 24 4 80 0,52 76
REGULAR_GRID_MOEA_D,1,3,233.21,796.26,0 53 0,
REGULAR_GRID_MOEA_D,1,4,233.21,796.26,0 66 0,
REGULAR_GRID_MOEA_D,1,5,233.21,796.26,0 94 49 32 3 36 54 70 72 67 86 82 58 77 48 62 0,67 94
REGULAR_GRID_MOEA_D,1,6,233.21,796.26,0 50 25 2 99 34 43 92 1 22 23 84 39 56 68 37 33 21 91 19 18 16 40 71 35 31 17 20 0,31
REGULAR_GRID_MOEA_D,2,1,191.14,989.59,0 53 45 94 49 3 82 86 67 72 70 54 36 32 79 90 29 5 51 24 0,3 32 86
REGULAR_GRID_MOEA_D,2,2,191.14,989.59,0 77 58 48 62 22 21 1 34 99 2 25 50 43 92 0,2 34
REGULAR_GRID_MOEA_D,2,3,191.14,989.59,0 13 27 12 23 84 56 39 68 37 33 91 18 16 40 35 31 17 19 20 0,31 91
REGULAR_GRID_MOEA_D,2,4,191.14,989.59,0 71 15 30 64 78 74 63 88 85 98 14 11 83 96 57 95 41 73 4 0,78 83 98
REGULAR_GRID_MOEA_D,2,5,191.14,989.59,0 80 66 69 47 38 44 59 26 10 89 28 46 0,69
REGULAR_GRID_MOEA_D,2,6,191.14,989.59,0 7 8 100 93 9 76 42 81 75 55 97 61 60 52 87 6 65 0,6 76 93
REGULAR_GRID_MOEA_D,3,1,253.97,773.17,0 13 27 12 15 98 85 88 63 74 78 64 30 73 14 11 83 96 57 95 41 0,11 78 96 98
REGULAR_GRID_MOEA_D,3,2,253.97,773.17,0 44 0,44
REGULAR_GRID_MOEA_D,3,3,253.97,773.17,0 38 47 69 59 26 10 89 28 46 7 8 100 93 9 76 42 81 75 55 97 61 60 52 87 6 65 90 29 5 79 0,76
REGULAR_GRID_MOEA_D,3,4,253.97,773.17,0 4 24 45 51 94 66 53 80 0,94
REGULAR_GRID_MOEA_D,3,5,253.97,773.17,0 49 32 3 36 54 70 72 67 86 82 23 84 56 39 68 37 33 22 21 1 99 2 50 25 43 34 92 62 58 77 48 0,62 67
REGULAR_GRID_MOEA_D,3,6,253.97,773.17,0 20 91 19 18 16 40 71 35 31 17 0,91
REGULAR_GRID_MOEA_D,4,1,204.24,918.06,0 17 31 35 15 98 85 88 63 74 78 64 30 73 14 11 83 96 57 95 0,78 98
REGULAR_GRID_MOEA_D,4,2,204.24,918.06,0 13 27 12 41 44 38 47 69 59 26 10 89 28 9 93 100 8 7 46 0,44
REGULAR_GRID_MOEA_D,4,3,204.24,918.06,0 42 76 81 75 55 97 61 60 52 87 6 65 90 29 5 79 51 45 24 4 0,6 52 76
REGULAR_GRID_MOEA_D,4,4,204.24,918.06,0 80 53 66 94 49 32 3 36 54 70 72 67 86 82 23 84 56 39 68 37 0,94
REGULAR_GRID_MOEA_D,4,5,204.24,918.06,0 50 25 43 34 22 33 21 1 99 2 0,34
REGULAR_GRID_MOEA_D,4,6,204.24,918.06,0 92 62 58 77 48 91 20 19 18 16 40 71 0,18 77
REGULAR_GRID_MOEA_D,5,1,199.07,970.58,0 13 27 12 15 98 85 88 63 74 78 64 30 73 14 11 83 41 95 57 96 44 38 47 0,12 63 78 83 96
REGULAR_GRID_MOEA_D,5,2,199.07,970.58,0 10 26 59 69 89 28 9 93 100 8 7 46 0,
REGULAR_GRID_MOEA_D,5,3,199.07,970.58,0 42 76 81 75 55 97 61 60 52 87 6 65 90 29 5 79 51 45 24 0,6
REGULAR_GRID_MOEA_D,5,4,199.07,970.58,0 4 80 53 66 94 49 32 3 0,
REGULAR_GRID_MOEA_D,5,5,199.07,970.58,0 50 77 58 36 54 70 72 67 86 82 22 1 99 2 25 43 34 92 62 48 0,34 67
REGULAR_GRID_MOEA_D,5,6,199.07,970.58,0 23 84 56 39 68 37 33 21 91 20 19 18 16 40 71 35 31 17 0,18 31
REGULAR_GRID_MOEA_D,6,1,366.26,752.25,0 45 24 0,24
REGULAR_GRID_MOEA_D,6,2,366.26,752.25,0 4 80 53 66 94 49 32 0,32 94
REGULAR_GRID_MOEA_D,6,3,366.26,752.25,0 3 0,3
REGULAR_GRID_MOEA_D,6,4,366.26,752.25,0 50 92 1 34 99 2 25 43 48 62 58 77 36 54 70 72 67 86 82 23 22 84 39 56 68 37 33 21 91 20 17 31 19 18 16 40 35 71 15 30 64 78 74 63 88 85 98 14 11 83 41 73 95 57 13 27 12 0,2 36 43 57 67
REGULAR_GRID_MOEA_D,6,5,366.26,752.25,0 96 26 10 59 44 38 47 69 89 28 9 93 100 8 7 0,69 96
REGULAR_GRID_MOEA_D,6,6,366.26,752.25,0 46 42 76 81 75 55 97 61 60 52 87 6 65 90 29 5 79 51 0,29
REGULAR_GRID_MOEA_D,7,1,203.98,922.24,0 50 48 77 58 62 92 43 25 2 99 34 1 22 33 21 91 19 20 0,43 91
REGULAR_GRID_MOEA_D,7,2,203.98,922.24,0 18 16 40 17 31 35 71 15 98 85 88 63 74 78 64 30 73 0,31 63
REGULAR_GRID_MOEA_D,7,3,203.98,922.24,0 12 27 13 95 57 41 11 14 83 96 44 38 47 69 0,83
REGULAR_GRID_MOEA_D,7,4,203.98,922.24,0 59 26 10 89 28 46 7 8 0,
REGULAR_GRID_MOEA_D,7,5,203.98,922.24,0 100 93 9 76 42 81 75 55 97 61 60 52 87 6 65 90 29 5 79 51 45 24 4 0,29 76 79
REGULAR_GRID_MOEA_D,7,6,203.98,922.24,0 80 53 66 94 49 32 3 36 54 70 72 67 86 82 23 84 56 39 68 37 0,3
REGULAR_GRID_MOEA_D,8,1,223.9,819.44,0 80 53 66 94 51 49 32 3 36 54 70 72 67 86 82 58 77 48 0,32 36 67 94
REGULAR_GRID_MOEA_D,8,2,223.9,819.44,0 62 92 43 50 25 2 99 34 1 21 22 23 84 56 39 68 37 33 91 19 18 16 40 35 71 31 17 20 0,2 31 34 62 91
REGULAR_GRID_MOEA_D,8,3,223.9,819.44,0 13 27 12 41 73 15 30 64 78 74 63 88 85 98 14 11 83 95 57 0,12 57
REGULAR_GRID_MOEA_D,8,4,223.9,819.44,0 96 44 38 47 69 59 26 10 89 28 46 7 75 81 42 76 9 93 100 8 0,42 44
REGULAR_GRID_MOEA_D,8,5,223.9,819.44,0 55 97 61 60 52 87 6 65 90 29 5 79 45 0,6 29 52 79
REGULAR_GRID_MOEA_D,8,6,223.9,819.44,0 24 4 0,
REGULAR_GRID_MOEA_D,9,1,205.76,834.02,0 80 45 53 66 94 49 32 3 36 54 70 72 67 86 82 58 77 62 48 43 34 99 0,67 77 94
REGULAR_GRID_MOEA_D,9,2,205.76,834.02,0 2 25 50 0,
REGULAR_GRID_MOEA_D,9,3,205.76,834.02,0 92 1 22 23 84 39 56 68 37 33 21 91 18 16 40 19 31 17 20 0,91
REGULAR_GRID_MOEA_D,9,4,205.76,834.02,0 35 71 98 85 88 63 74 78 64 30 15 73 12 27 13 0,12 88
REGULAR_GRID_MOEA_D,9,5,205.76,834.02,0 57 95 41 14 11 83 96 44 38 47 69 59 26 10 89 28 42 76 81 75 93 100 8 7 46 0,11 26 69 93 95
REGULAR_GRID_MOEA_D,9,6,205.76,834.02,0 4 9 55 97 61 60 52 87 6 65 90 29 5 79 51 24 0,29 52
