algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,242.76,3746.3,0 137 115 142 162 93 83 108 121 166 143 184 82 145 134 65 198 48 150 63 57 181 33 103 165 187 171 21 38 14 27 186 71 32 86 42 109 98 189 50 0,33 38 57 65 86 109 121 150 171 184 186
ALNSMO,1,2,242.76,3746.3,0 78 113 99 160 62 123 101 91 74 174 178 106 116 76 43 200 39 191 56 182 95 139 179 122 107 77 94 69 0,56 69 154 178 179
ALNSMO,1,3,242.76,3746.3,0 141 17 132 124 22 11 12 90 149 44 131 66 85 138 112 52 2 102 180 117 7 16 111 19 37 114 177 51 161 170 130 55 4 163 64 60 0,7 22 51 90 111 138 141 170
ALNSMO,1,4,242.76,3746.3,0 110 154 133 92 164 140 135 172 20 28 89 156 34 58 41 190 183 127 168 35 23 67 61 151 144 29 47 153 75 196 0,29 125 172
ALNSMO,1,5,242.76,3746.3,0 6 147 1 53 167 79 197 146 54 128 80 192 118 87 119 31 30 10 88 169 25 59 129 148 73 26 8 13 193 46 15 5 49 9 0,53 54 59 148 150 192 197
ALNSMO,1,6,242.76,3746.3,0 158 175 68 188 40 126 194 96 72 70 18 185 195 176 104 157 84 3 136 24 155 45 152 105 81 100 120 173 97 125 159 36 199 0,40 104 120 125 155 158 195 199
ALNSMO,2,1,242.76,3746.3,0 137 115 142 162 93 83 108 121 166 143 184 82 145 134 65 198 48 150 63 57 181 33 103 165 187 171 21 38 14 27 186 71 32 86 42 109 98 189 50 0,33 38 57 65 86 109 121 150 171 184 186
ALNSMO,2,2,242.76,3746.3,0 78 113 99 160 62 123 101 91 74 174 178 106 116 76 43 200 39 191 56 182 95 139 179 122 107 77 94 69 0,56 69 154 178 179
ALNSMO,2,3,242.76,3746.3,0 141 17 132 124 22 11 12 90 149 44 131 66 85 138 112 52 2 102 180 117 7 16 111 19 37 114 177 51 161 170 130 55 4 163 64 60 0,7 22 51 90 111 138 141 170
ALNSMO,2,4,242.76,3746.3,0 110 154 133 92 164 140 135 172 20 28 89 156 34 58 41 190 183 127 168 35 23 67 61 151 144 29 47 153 75 196 0,29 125 172
ALNSMO,2,5,242.76,3746.3,0 6 147 1 53 167 79 197 146 54 128 80 192 118 87 119 31 30 10 88 169 25 59 129 148 73 26 8 13 193 46 15 5 49 9 0,53 54 59 148 150 192 197
ALNSMO,2,6,242.76,3746.3,0 158 175 68 188 40 126 194 96 72 70 18 185 195 176 104 157 84 3 136 24 155 45 152 105 81 100 120 173 97 125 159 36 199 0,40 104 120 125 155 158 195 199
ALNSMO,3,1,229.93,5279.84,0 137 142 115 166 82 186 198 165 171 21 86 27 38 14 32 33 42 184 98 189 57 187 150 103 109 181 48 65 134 93 114 113 121 83 143 145 50 0,33 38 57 65 86 109 121 150 171 184 186
ALNSMO,3,2,229.93,5279.84,0 139 95 91 154 74 179 76 194 123 107 62 160 99 61 94 77 24 122 182 69 191 200 56 108 106 178 116 43 39 63 0,56 69 178 179
ALNSMO,3,3,229.93,5279.84,0 132 163 64 17 11 22 124 149 12 196 112 85 131 44 52 7 102 180 117 111 19 37 177 161 51 130 55 138 4 170 78 90 16 141 0,7 22 51 90 111 138 141 170
ALNSMO,3,4,229.93,5279.84,0 133 92 174 164 172 140 110 125 2 20 147 153 75 29 162 23 35 41 190 183 58 34 156 79 28 135 47 144 151 67 0,29 125 172
ALNSMO,3,5,229.93,5279.84,0 169 88 30 118 168 127 87 119 31 9 1 197 6 13 8 148 59 129 193 73 26 25 10 53 89 80 54 146 167 49 192 5 15 101 0,9 53 54 59 150 192 193 197
ALNSMO,3,6,229.93,5279.84,0 199 175 68 188 40 126 96 195 72 18 71 155 185 128 105 3 136 104 176 157 81 173 100 120 97 66 70 84 152 158 159 36 45 46 60 0,40 70 104 120 125 155 158 195 199
ALNSMO,4,1,229.93,5279.84,0 137 142 115 166 82 186 198 165 171 21 86 27 38 14 32 33 42 184 98 189 57 187 150 103 109 181 48 65 134 93 114 113 121 83 143 145 50 0,33 38 57 65 86 109 121 150 171 184 186
ALNSMO,4,2,229.93,5279.84,0 139 95 91 154 74 179 76 194 123 107 62 160 99 61 94 77 24 122 182 69 191 200 56 108 106 178 116 43 39 63 0,56 69 178 179
ALNSMO,4,3,229.93,5279.84,0 132 163 64 17 11 22 124 149 12 196 112 85 131 44 52 7 102 180 117 111 19 37 177 161 51 130 55 138 4 170 78 90 16 141 0,7 22 51 90 111 138 141 170
ALNSMO,4,4,229.93,5279.84,0 133 92 174 164 172 140 110 125 2 20 147 153 75 29 162 23 35 41 190 183 58 34 156 79 28 135 47 144 151 67 0,29 125 172
ALNSMO,4,5,229.93,5279.84,0 169 88 30 118 168 127 87 119 31 9 1 197 6 13 8 148 59 129 193 73 26 25 10 53 89 80 54 146 167 49 192 5 15 101 0,9 53 54 59 150 192 193 197
ALNSMO,4,6,229.93,5279.84,0 199 175 68 188 40 126 96 195 72 18 71 155 185 128 105 3 136 104 176 157 81 173 100 120 97 66 70 84 152 158 159 36 45 46 60 0,40 70 104 120 125 155 158 195 199
ALNSMO,5,1,230.56,4551.86,0 109 134 150 82 145 143 166 108 121 83 142 115 137 189 98 42 86 14 27 186 71 184 32 187 165 57 103 33 181 63 38 21 171 48 198 65 93 50 0,33 38 57 65 86 109 121 150 171 184 186
ALNSMO,5,2,230.56,4551.86,0 113 160 99 62 123 91 154 74 194 174 76 106 178 116 43 200 56 39 191 182 95 179 139 107 122 78 77 24 94 69 0,56 69 178 179
ALNSMO,5,3,230.56,4551.86,0 141 64 132 161 170 130 114 37 177 55 124 22 11 149 12 90 163 4 17 51 180 7 16 111 117 44 131 66 85 112 52 138 2 102 19 0,7 22 51 90 111 138 141 170
ALNSMO,5,4,230.56,4551.86,0 110 140 172 164 92 133 135 20 28 79 89 156 34 58 41 190 183 127 35 162 23 67 61 75 29 47 144 153 196 0,29 125 172
ALNSMO,5,5,230.56,4551.86,0 169 88 193 30 31 119 87 168 118 1 197 147 6 13 8 192 73 25 26 59 129 148 10 80 128 54 146 53 167 9 49 5 15 101 46 0,9 53 54 59 148 150 192 193 197
ALNSMO,5,6,230.56,4551.86,0 199 151 175 68 188 40 126 96 195 72 18 185 158 176 104 157 84 3 136 155 45 159 152 120 97 100 81 173 105 70 36 125 60 0,40 70 104 120 125 155 158 195 199
ALNSMO,6,1,230.13,5055.14,0 137 142 115 166 82 186 198 165 171 21 86 27 38 14 32 33 42 184 98 189 57 187 150 103 109 181 48 65 134 93 114 113 121 108 83 143 145 50 0,33 38 57 65 86 109 121 150 171 184 186
ALNSMO,6,2,230.13,5055.14,0 139 95 91 154 74 179 76 194 123 107 62 160 99 61 94 77 24 122 182 69 191 200 56 106 178 116 43 39 63 0,56 69 178 179
ALNSMO,6,3,230.13,5055.14,0 132 163 64 17 11 22 124 149 12 196 112 85 131 44 52 7 102 180 117 111 19 37 177 161 51 130 55 138 4 170 78 90 16 141 0,7 22 51 90 111 138 141 170
ALNSMO,6,4,230.13,5055.14,0 133 92 174 164 172 140 110 125 2 20 147 153 75 29 162 23 35 41 190 183 58 34 156 79 28 135 47 144 151 67 0,29 125 172
