algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_III,1,1,172.0,1697.47,0 19 18 39 84 21 1 43 62 45 51 80 4 8 7 81 76 28 38 14 12 0,38
NSGA_III,1,2,172.0,1697.47,0 50 48 86 67 32 66 65 29 9 89 26 44 73 88 78 40 20 13 0,32
NSGA_III,1,3,172.0,1697.47,0 27 83 98 85 63 74 64 30 15 71 35 31 17 91 68 37 33 22 23 82 92 77 53 94 90 60 75 0,27 31 64
NSGA_III,1,4,172.0,1697.47,0 96 0,
NSGA_III,1,5,172.0,1697.47,0 24 6 87 100 47 0,
NSGA_III,1,6,172.0,1697.47,0 57 95 41 11 59 69 10 46 42 55 97 93 61 5 52 79 49 3 72 70 54 36 58 56 16 34 99 2 25 0,3 10 79
NSGA_III,2,1,250.75,1449.7,0 57 73 83 63 74 98 15 71 17 20 21 23 82 86 67 72 70 54 36 3 77 92 1 34 99 25 43 2 80 45 51 90 5 60 93 75 42 44 59 26 0,3
NSGA_III,2,2,250.75,1449.7,0 56 91 14 96 38 47 69 46 76 100 97 87 6 24 53 0,56 96
NSGA_III,2,3,250.75,1449.7,0 52 0,52
NSGA_III,2,4,250.75,1449.7,0 58 22 35 12 95 28 81 79 0,79
NSGA_III,2,5,250.75,1449.7,0 55 0,
NSGA_III,2,6,250.75,1449.7,0 4 66 94 49 32 65 29 61 8 7 9 89 10 11 41 27 13 78 64 30 88 85 40 16 18 31 19 68 39 84 33 37 62 48 50 0,18 32
NSGA_III,3,1,161.69,1726.81,0 21 51 80 0,
NSGA_III,3,2,161.69,1726.81,0 26 89 7 81 4 45 66 94 32 67 62 48 50 84 39 40 78 74 63 88 85 98 14 73 13 0,4 84
NSGA_III,3,3,161.69,1726.81,0 53 49 79 90 52 60 61 97 75 93 100 46 96 83 12 91 37 33 22 23 56 82 3 25 0,22
NSGA_III,3,4,161.69,1726.81,0 59 5 0,5
NSGA_III,3,5,161.69,1726.81,0 27 41 95 57 44 38 47 28 42 9 55 65 70 86 36 58 43 99 16 31 17 20 0,31
NSGA_III,3,6,161.69,1726.81,0 2 92 77 54 72 1 34 68 18 19 35 71 15 64 30 11 10 69 76 8 29 87 6 24 0,
NSGA_III,4,1,496.42,1086.05,0 96 0,
NSGA_III,4,2,496.42,1086.05,0 4 53 66 94 49 32 79 65 90 29 52 6 87 60 5 61 97 93 81 75 55 9 76 42 8 7 46 28 89 10 26 59 47 69 38 44 83 27 13 57 95 41 11 14 98 85 63 74 78 64 88 30 15 71 35 40 31 17 19 16 18 91 33 37 68 39 56 84 23 22 1 62 82 86 70 54 36 3 48 50 25 2 0,5 31
NSGA_III,4,3,496.42,1086.05,0 34 0,
NSGA_III,4,4,496.42,1086.05,0 72 67 20 73 0,
NSGA_III,4,5,496.42,1086.05,0 12 21 99 43 92 58 77 80 45 51 0,12
NSGA_III,4,6,496.42,1086.05,0 24 100 0,
NSGA_III,5,1,167.38,1716.28,0 92 0,
NSGA_III,5,2,167.38,1716.28,0 77 58 56 91 95 41 11 96 47 69 46 100 97 55 61 52 87 6 79 49 24 0,96
NSGA_III,5,3,167.38,1716.28,0 25 43 2 99 34 72 67 70 54 36 3 45 5 93 42 10 59 57 73 12 20 16 17 0,
NSGA_III,5,4,167.38,1716.28,0 71 18 19 38 76 0,
NSGA_III,5,5,167.38,1716.28,0 50 62 1 21 84 39 40 78 88 14 26 89 28 9 81 7 8 29 32 51 66 80 4 0,
NSGA_III,5,6,167.38,1716.28,0 13 27 31 35 15 30 64 63 74 85 98 44 83 75 60 65 90 53 94 86 82 23 22 68 37 33 48 0,44 53
NSGA_III,6,1,420.54,1281.51,0 1 77 0,
NSGA_III,6,2,420.54,1281.51,0 14 76 100 87 51 24 80 0,
NSGA_III,6,3,420.54,1281.51,0 50 48 62 58 2 25 34 23 84 56 68 33 37 16 91 20 17 15 64 78 74 63 98 73 41 12 27 13 95 57 96 11 83 89 59 44 47 69 28 46 42 81 9 55 75 93 97 61 60 65 90 6 52 29 5 79 32 49 3 36 54 70 72 67 86 82 66 53 4 0,3 66
NSGA_III,6,4,420.54,1281.51,0 31 94 0,31
NSGA_III,6,5,420.54,1281.51,0 8 7 10 38 26 85 88 30 71 35 40 19 18 39 22 99 92 0,10 18
NSGA_III,6,6,420.54,1281.51,0 45 43 21 0,
NSGA_III,7,1,428.69,1226.74,0 4 80 53 66 94 24 90 65 6 87 52 5 29 60 97 75 9 76 81 100 8 28 89 10 59 38 69 44 26 96 83 14 98 85 88 63 74 78 64 30 15 41 27 13 20 91 19 17 31 71 35 40 56 39 68 37 33 22 23 84 82 67 86 62 92 43 2 50 48 77 0,37
NSGA_III,7,2,428.69,1226.74,0 47 0,
NSGA_III,7,3,428.69,1226.74,0 12 73 95 46 7 42 93 61 79 45 58 0,73
NSGA_III,7,4,428.69,1226.74,0 57 11 55 49 32 36 54 70 72 3 25 34 1 21 16 0,32
NSGA_III,7,5,428.69,1226.74,0 18 99 0,
NSGA_III,7,6,428.69,1226.74,0 51 0,
NSGA_III,8,1,204.82,1535.75,0 62 43 33 84 39 68 18 16 40 31 35 71 64 88 85 98 11 41 27 13 95 10 69 28 9 55 61 8 4 94 49 0,94
NSGA_III,8,2,204.82,1535.75,0 23 83 75 32 66 53 0,32
NSGA_III,8,3,204.82,1535.75,0 22 0,22
NSGA_III,8,4,204.82,1535.75,0 2 34 50 48 82 86 67 72 70 36 3 54 90 65 5 60 97 93 100 42 46 59 44 96 57 12 73 78 74 63 56 91 20 45 0,5 56
NSGA_III,8,5,204.82,1535.75,0 92 58 21 1 0,
NSGA_III,8,6,204.82,1535.75,0 77 25 99 37 19 17 15 30 14 26 38 47 89 7 81 76 29 52 87 6 79 24 51 80 0,
NSGA_III,9,1,154.3,1850.8,0 45 0,
NSGA_III,9,2,154.3,1850.8,0 12 21 56 1 99 92 58 77 80 51 79 29 52 87 100 26 38 0,38
NSGA_III,9,3,154.3,1850.8,0 47 89 46 7 76 81 6 24 94 53 25 22 33 37 18 19 17 31 15 85 88 30 13 0,19 31 81 85
NSGA_III,9,4,154.3,1850.8,0 28 9 97 61 55 69 10 96 95 41 98 71 35 40 16 91 84 39 68 43 0,84
NSGA_III,9,5,154.3,1850.8,0 27 11 14 64 78 74 63 44 8 93 65 54 3 86 62 48 50 49 32 66 4 0,32
NSGA_III,9,6,154.3,1850.8,0 20 73 57 83 59 42 75 60 5 90 36 70 72 67 82 23 34 2 0,5 73
NSGA_III,10,1,178.93,1575.56,0 82 0,
NSGA_III,10,2,178.93,1575.56,0 2 34 23 67 72 70 36 90 65 29 60 75 9 42 13 73 20 31 0,
NSGA_III,10,3,178.93,1575.56,0 94 40 0,94
NSGA_III,10,4,178.93,1575.56,0 80 51 53 8 76 28 38 10 26 27 30 64 88 85 71 17 19 16 18 91 33 21 99 43 92 0,38
NSGA_III,10,5,178.93,1575.56,0 4 24 79 6 87 52 97 100 81 7 46 69 47 96 95 35 68 56 39 84 37 22 1 62 58 77 0,95
NSGA_III,10,6,178.93,1575.56,0 25 50 48 86 3 54 32 49 66 45 5 61 93 55 89 59 44 83 11 14 98 15 63 74 78 12 41 57 0,3
NSGA_III,11,1,226.22,1468.63,0 49 32 72 40 20 0,40
NSGA_III,11,2,226.22,1468.63,0 13 27 17 15 64 78 74 63 98 44 10 57 28 42 76 55 75 97 60 29 5 90 65 45 94 3 36 54 86 82 23 1 34 99 2 25 77 0,3
NSGA_III,11,3,226.22,1468.63,0 92 43 21 22 37 39 68 16 19 31 71 30 88 85 11 83 26 7 8 100 93 52 80 0,19 26 85
NSGA_III,11,4,226.22,1468.63,0 51 38 0,38
NSGA_III,11,5,226.22,1468.63,0 50 48 62 58 70 67 33 84 56 35 18 91 12 95 41 14 96 59 47 69 89 46 81 9 61 87 6 79 24 66 53 4 0,66 96
NSGA_III,11,6,226.22,1468.63,0 73 0,
NSGA_III,12,1,206.08,1483.11,0 8 0,
NSGA_III,12,2,206.08,1483.11,0 77 58 62 34 19 56 39 84 67 72 70 36 45 24 4 65 6 87 52 61 55 81 100 7 28 89 10 96 14 73 41 12 27 0,27
NSGA_III,12,3,206.08,1483.11,0 50 25 48 82 86 3 54 32 49 66 90 5 93 75 42 46 59 44 57 13 83 11 63 74 78 64 15 98 16 17 0,32 48
NSGA_III,12,4,206.08,1483.11,0 2 99 43 1 23 33 37 18 20 31 40 35 30 88 85 95 26 38 47 69 76 9 97 60 29 79 51 94 53 80 0,18 26
