algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_II,1,1,498.14,1222.6,0 12 0,
NSGA_II,1,2,498.14,1222.6,0 4 100 81 75 55 97 60 61 5 29 52 87 6 65 90 79 51 45 53 80 66 94 49 32 36 54 70 67 86 82 72 3 58 77 48 92 50 25 2 99 43 1 68 56 84 33 91 19 18 16 40 20 17 35 71 98 85 88 63 74 78 64 30 15 73 41 13 95 57 14 11 83 96 26 10 89 59 44 38 47 69 28 42 7 46 0,2 10 53 58 64 75 87 98
NSGA_II,1,3,498.14,1222.6,0 62 9 93 0,
NSGA_II,1,4,498.14,1222.6,0 34 22 21 31 0,
NSGA_II,1,5,498.14,1222.6,0 27 37 0,
NSGA_II,1,6,498.14,1222.6,0 23 39 8 76 24 0,
NSGA_II,2,1,455.12,1264.64,0 93 32 50 2 0,93
NSGA_II,2,2,455.12,1264.64,0 4 24 79 65 6 87 52 60 97 75 55 42 28 46 7 8 100 57 95 13 27 41 73 10 38 44 96 83 14 85 88 63 74 78 64 30 15 98 71 35 40 16 31 19 20 84 56 39 68 37 33 22 21 1 34 99 92 58 3 36 54 70 67 86 82 72 94 49 51 45 53 66 80 0,6 14 46 63 70 75
NSGA_II,2,3,455.12,1264.64,0 62 48 0,
NSGA_II,2,4,455.12,1264.64,0 12 26 59 89 0,
NSGA_II,2,5,455.12,1264.64,0 29 76 69 47 11 0,
NSGA_II,2,6,455.12,1264.64,0 91 17 18 23 43 25 77 81 9 61 5 90 0,
NSGA_II,3,1,348.07,1277.3,0 4 80 45 66 94 49 51 79 5 29 61 60 90 54 58 48 50 34 1 33 37 56 68 18 91 20 19 35 71 15 64 63 14 73 13 83 11 96 26 38 89 28 81 100 0,100
NSGA_II,3,2,348.07,1277.3,0 62 0,
NSGA_II,3,3,348.07,1277.3,0 53 24 6 87 52 65 32 36 70 72 67 86 82 77 92 25 2 99 21 22 23 84 39 16 40 31 17 30 78 74 88 85 98 41 95 57 44 69 47 10 76 9 55 75 97 93 7 8 12 27 0,30 70 85
NSGA_II,3,4,348.07,1277.3,0 3 0,3
NSGA_II,3,5,348.07,1277.3,0 43 59 0,
NSGA_II,3,6,348.07,1277.3,0 46 42 0,
NSGA_II,4,1,335.98,1435.03,0 25 34 21 37 33 22 23 84 39 56 16 17 35 85 12 27 13 44 47 59 26 10 89 100 93 55 52 65 32 94 66 49 54 36 72 86 82 62 48 92 0,
NSGA_II,4,2,335.98,1435.03,0 38 87 67 0,87
NSGA_II,4,3,335.98,1435.03,0 79 80 0,
NSGA_II,4,4,335.98,1435.03,0 28 70 77 0,28
NSGA_II,4,5,335.98,1435.03,0 3 0,
NSGA_II,4,6,335.98,1435.03,0 4 53 45 51 24 90 6 29 5 61 60 97 75 9 76 81 42 69 46 7 8 57 95 41 11 83 96 14 73 15 98 88 63 74 78 64 30 71 40 19 18 68 31 20 91 99 1 43 58 50 2 0,6 15 31 46 51 53
NSGA_II,5,1,327.29,1499.94,0 80 94 49 79 67 72 70 54 36 3 58 77 48 92 1 21 33 56 91 19 71 15 30 78 63 98 14 73 83 96 42 75 87 6 61 46 69 47 44 59 10 57 95 27 43 25 0,10 46 98
NSGA_II,5,2,327.29,1499.94,0 4 53 66 45 24 5 29 60 97 100 8 7 81 9 28 89 38 26 13 11 85 88 74 64 35 40 31 20 18 68 37 22 23 34 99 62 0,
NSGA_II,5,3,327.29,1499.94,0 90 0,
NSGA_II,5,4,327.29,1499.94,0 12 41 93 55 52 65 32 86 82 84 39 16 17 2 50 0,84
NSGA_II,5,5,327.29,1499.94,0 76 0,
NSGA_II,5,6,327.29,1499.94,0 51 0,
NSGA_II,6,1,318.6,1504.26,0 42 0,
NSGA_II,6,2,318.6,1504.26,0 66 58 86 87 93 28 89 26 44 0,87
NSGA_II,6,3,318.6,1504.26,0 69 0,
NSGA_II,6,4,318.6,1504.26,0 13 95 57 46 83 88 71 16 19 72 32 24 0,72
NSGA_II,6,5,318.6,1504.26,0 80 51 6 60 61 9 81 8 47 38 59 10 96 14 73 15 30 64 78 74 17 20 91 37 56 39 23 22 21 1 99 25 43 77 0,23 64
