algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
MOEA_D,1,1,260.45,857.09,0 45 49 77 58 48 62 92 0,48
MOEA_D,1,2,260.45,857.09,0 43 25 0,43
MOEA_D,1,3,260.45,857.09,0 2 99 34 1 21 22 33 37 68 39 56 84 23 82 86 67 72 70 54 36 3 32 51 24 0,32 72
MOEA_D,1,4,260.45,857.09,0 79 90 65 6 87 52 29 5 60 61 97 93 100 8 81 75 55 9 76 42 7 46 28 0,5 9
MOEA_D,1,5,260.45,857.09,0 10 89 69 47 38 44 59 26 96 83 95 57 13 27 12 0,
MOEA_D,1,6,260.45,857.09,0 41 73 14 11 98 85 88 63 74 78 64 30 15 71 35 40 16 18 91 19 31 17 20 50 94 66 53 80 4 0,
MOEA_D,2,1,354.97,804.59,0 80 4 0,
MOEA_D,2,2,354.97,804.59,0 77 48 50 25 2 99 34 1 21 22 33 37 68 39 56 84 23 82 86 67 72 70 54 36 3 32 49 94 51 45 24 0,23 32 72
MOEA_D,2,3,354.97,804.59,0 79 90 65 6 87 52 29 5 60 61 97 93 100 8 81 75 55 9 76 42 7 46 28 10 89 69 47 38 44 59 26 98 15 30 64 78 74 63 88 85 11 14 73 41 83 96 57 95 13 27 12 0,42 78 83
MOEA_D,2,4,354.97,804.59,0 20 17 31 71 35 40 16 18 19 91 0,
MOEA_D,2,5,354.97,804.59,0 43 92 62 58 0,
MOEA_D,2,6,354.97,804.59,0 66 53 0,
MOEA_D,3,1,222.17,920.2,0 53 66 58 48 21 22 33 84 56 39 68 37 18 16 40 35 71 31 17 20 19 91 0,48
MOEA_D,3,2,222.17,920.2,0 50 77 62 92 43 25 2 99 34 1 23 82 86 67 72 70 54 36 3 32 65 0,3 23 72
MOEA_D,3,3,222.17,920.2,0 80 4 24 45 94 49 51 79 90 6 87 52 5 29 60 61 97 93 0,5 61
MOEA_D,3,4,222.17,920.2,0 8 100 81 75 55 9 76 42 7 46 0,
MOEA_D,3,5,222.17,920.2,0 28 10 89 47 69 38 44 59 26 96 83 0,69
MOEA_D,3,6,222.17,920.2,0 13 27 12 41 73 14 11 98 85 88 63 74 78 64 30 15 95 57 0,85
MOEA_D,4,1,231.19,869.77,0 99 34 1 23 82 86 67 72 70 54 36 3 32 61 60 5 29 52 87 6 65 90 79 51 24 0,23 61
MOEA_D,4,2,231.19,869.77,0 4 80 53 66 94 49 45 97 93 100 8 81 75 55 9 76 42 7 46 28 0,4
MOEA_D,4,3,231.19,869.77,0 10 89 69 47 38 44 59 26 0,69
MOEA_D,4,4,231.19,869.77,0 13 27 12 41 73 95 57 96 83 11 14 98 85 88 63 74 78 64 30 15 71 35 0,
MOEA_D,4,5,231.19,869.77,0 20 17 31 40 16 18 19 91 84 56 39 68 37 33 22 21 43 25 50 92 62 0,16 91
MOEA_D,4,6,231.19,869.77,0 48 58 77 2 0,
MOEA_D,5,1,199.4,1031.51,0 25 34 20 19 17 31 16 40 35 71 15 30 64 78 74 63 88 85 98 0,16 78 98
MOEA_D,5,2,199.4,1031.51,0 57 96 83 11 14 73 95 41 12 27 13 4 80 45 0,4
MOEA_D,5,3,199.4,1031.51,0 10 89 26 59 44 38 47 69 28 46 7 8 100 51 49 3 43 0,
MOEA_D,5,4,199.4,1031.51,0 93 9 81 42 76 55 75 97 61 60 5 29 52 87 6 65 90 0,61
MOEA_D,5,5,199.4,1031.51,0 50 92 62 48 77 58 36 54 70 72 67 86 66 94 32 79 24 53 0,48
MOEA_D,5,6,199.4,1031.51,0 82 23 84 56 39 68 37 33 22 21 18 91 99 1 2 0,
MOEA_D,6,1,453.74,796.27,0 72 0,72
MOEA_D,6,2,453.74,796.27,0 48 0,
MOEA_D,6,3,453.74,796.27,0 4 80 53 0,
MOEA_D,6,4,453.74,796.27,0 66 94 49 32 79 90 65 6 87 52 29 5 60 61 93 97 24 0,32
MOEA_D,6,5,453.74,796.27,0 45 51 58 77 2 99 0,
MOEA_D,6,6,453.74,796.27,0 8 100 81 75 55 9 76 42 7 46 28 10 89 69 47 38 44 59 26 96 57 95 13 27 12 41 73 83 11 14 98 85 88 63 74 78 64 30 15 71 35 20 17 31 40 16 18 19 91 21 22 33 37 68 39 56 84 23 82 86 67 70 54 36 3 62 1 34 43 25 50 92 0,23 43 91
MOEA_D,7,1,266.0,836.14,0 2 99 34 43 92 58 62 1 21 22 33 37 68 39 56 84 23 82 86 67 72 70 54 36 3 32 49 94 66 53 51 45 24 0,3 23 72
MOEA_D,7,2,266.0,836.14,0 79 0,
MOEA_D,7,3,266.0,836.14,0 90 65 6 87 52 29 5 60 61 97 55 75 81 100 93 8 0,
MOEA_D,7,4,266.0,836.14,0 46 7 42 76 9 28 10 89 69 47 38 44 59 26 96 57 95 13 27 0,13
MOEA_D,7,5,266.0,836.14,0 12 41 73 14 11 83 98 85 88 63 74 78 64 30 15 71 35 31 17 20 91 19 40 16 18 25 0,91 98
MOEA_D,7,6,266.0,836.14,0 50 48 77 80 4 0,
MOEA_D,8,1,220.43,941.07,0 92 66 94 51 45 53 80 4 0,51
MOEA_D,8,2,220.43,941.07,0 24 6 65 90 79 49 32 36 54 70 72 67 82 86 3 58 62 48 77 0,
MOEA_D,8,3,220.43,941.07,0 5 29 87 52 60 61 97 75 55 9 76 81 100 8 0,
MOEA_D,8,4,220.43,941.07,0 46 7 42 28 10 89 69 47 38 44 59 26 95 73 41 12 27 13 0,13
MOEA_D,8,5,220.43,941.07,0 57 96 83 11 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 19 31 17 20 0,16 85
MOEA_D,8,6,220.43,941.07,0 93 91 21 33 37 68 56 39 84 23 22 1 34 99 2 43 25 50 0,43
MOEA_D,9,1,210.91,945.41,0 4 80 53 66 94 32 49 45 24 51 79 90 65 6 87 52 29 5 0,4
MOEA_D,9,2,210.91,945.41,0 8 100 93 97 60 61 55 75 81 9 76 42 7 46 28 0,
MOEA_D,9,3,210.91,945.41,0 10 89 69 47 38 44 59 26 96 57 95 73 41 12 27 13 0,69
MOEA_D,9,4,210.91,945.41,0 83 11 14 98 85 88 63 74 78 64 30 15 2 0,78 98
MOEA_D,9,5,210.91,945.41,0 25 43 34 1 21 84 56 39 68 37 33 22 92 58 62 48 0,
MOEA_D,9,6,210.91,945.41,0 99 91 19 18 16 40 35 71 31 17 20 23 82 86 67 72 70 54 36 3 77 50 0,3 23 86
MOEA_D,10,1,252.02,857.13,0 4 100 93 75 55 97 61 60 5 29 52 87 6 65 90 79 32 51 45 24 53 80 0,32
MOEA_D,10,2,252.02,857.13,0 81 9 76 0,
MOEA_D,10,3,252.02,857.13,0 8 42 7 46 28 69 47 38 44 59 26 89 10 96 83 11 14 15 98 85 88 63 74 78 64 30 73 41 57 95 13 0,57 69 78 85
MOEA_D,10,4,252.02,857.13,0 27 12 20 17 31 71 35 40 16 18 19 91 21 22 33 37 68 39 56 84 23 1 34 0,23
MOEA_D,10,5,252.02,857.13,0 99 2 25 43 50 0,
MOEA_D,10,6,252.02,857.13,0 92 62 48 77 58 82 86 67 72 70 54 36 3 49 94 66 0,3
MOEA_D,11,1,314.9,829.82,0 4 0,
MOEA_D,11,2,314.9,829.82,0 100 93 0,
MOEA_D,11,3,314.9,829.82,0 80 53 24 45 51 32 79 90 65 6 87 52 29 5 60 61 97 55 75 81 9 76 8 0,32 61
MOEA_D,11,4,314.9,829.82,0 46 7 42 28 69 47 38 44 59 26 89 10 96 83 11 14 15 98 85 88 63 74 78 64 30 73 41 57 95 13 0,13 42 78 98
MOEA_D,11,5,314.9,829.82,0 27 12 20 17 31 71 35 40 16 18 19 91 21 22 33 37 68 39 56 84 23 1 34 99 2 25 43 50 92 62 48 77 58 82 86 67 72 70 54 36 3 49 0,25 82
MOEA_D,11,6,314.9,829.82,0 94 66 0,
MOEA_D,12,1,219.95,943.2,0 24 45 51 53 80 8 81 9 76 42 7 46 28 69 47 38 44 59 26 89 10 96 83 0,42 51
MOEA_D,12,2,219.95,943.2,0 13 27 12 73 41 57 95 11 14 15 98 85 88 63 74 78 64 30 17 20 0,
