algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_NO_LS,1,1,205.26,2487.77,0 15 23 73 76 98 60 49 25 94 45 3 54 72 4 36 82 86 67 43 48 62 37 0,23 25 43 82 98
PFG_MOEA_D_NO_LS,1,2,205.26,2487.77,0 21 50 34 92 2 77 58 99 13 11 96 14 12 59 38 0,13
PFG_MOEA_D_NO_LS,1,3,205.26,2487.77,0 31 40 35 19 91 16 56 70 80 61 24 87 5 90 65 0,5 61
PFG_MOEA_D_NO_LS,1,4,205.26,2487.77,0 97 89 79 46 75 27 1 18 68 39 84 32 33 17 30 63 85 0,32 85
PFG_MOEA_D_NO_LS,1,5,205.26,2487.77,0 71 64 88 26 78 10 69 47 44 74 57 83 81 42 9 29 52 0,42
PFG_MOEA_D_NO_LS,1,6,205.26,2487.77,0 6 93 8 41 20 22 66 51 7 55 28 100 95 53 0,
PFG_MOEA_D_NO_LS,2,1,205.98,2460.35,0 41 20 22 66 51 93 7 55 28 89 15 23 73 76 98 60 100 0,98
PFG_MOEA_D_NO_LS,2,2,205.98,2460.35,0 95 31 40 35 19 91 16 56 70 80 61 24 52 6 87 5 25 94 0,5 40 91
PFG_MOEA_D_NO_LS,2,3,205.98,2460.35,0 45 3 54 72 4 36 82 86 67 43 48 62 37 21 50 34 92 2 0,37
PFG_MOEA_D_NO_LS,2,4,205.98,2460.35,0 77 58 99 13 11 96 14 12 59 38 46 75 27 1 18 68 39 0,
PFG_MOEA_D_NO_LS,2,5,205.98,2460.35,0 84 32 33 17 30 63 85 71 64 88 26 78 10 69 0,32 78
PFG_MOEA_D_NO_LS,2,6,205.98,2460.35,0 47 44 74 57 83 81 42 9 29 90 65 97 79 53 49 8 0,9 83
PFG_MOEA_D_NO_LS,3,1,207.57,2357.45,0 80 61 24 87 5 90 65 97 79 53 49 25 94 45 3 10 69 54 0,61 69 87
PFG_MOEA_D_NO_LS,3,2,207.57,2357.45,0 72 4 36 82 86 67 43 48 62 37 21 50 34 92 2 77 0,37 72
PFG_MOEA_D_NO_LS,3,3,207.57,2357.45,0 58 99 13 11 96 14 12 59 38 47 44 74 57 83 81 0,
PFG_MOEA_D_NO_LS,3,4,207.57,2357.45,0 42 9 29 52 6 93 8 7 55 28 46 41 20 22 66 0,
PFG_MOEA_D_NO_LS,3,5,207.57,2357.45,0 51 75 27 1 18 68 39 84 32 33 17 30 63 85 71 64 88 15 0,32 85
PFG_MOEA_D_NO_LS,3,6,207.57,2357.45,0 23 73 76 98 89 26 78 60 100 95 31 40 35 19 91 16 56 70 0,91 98
PFG_MOEA_D_NO_LS,4,1,210.94,2286.11,0 45 3 54 72 4 36 82 86 67 43 48 62 37 21 50 34 92 2 77 58 0,3 72
PFG_MOEA_D_NO_LS,4,2,210.94,2286.11,0 99 89 27 1 18 68 39 84 32 33 17 30 63 85 71 64 88 57 83 81 0,32 57 85
PFG_MOEA_D_NO_LS,4,3,210.94,2286.11,0 42 9 29 52 6 93 8 41 20 22 66 51 7 55 28 100 0,
PFG_MOEA_D_NO_LS,4,4,210.94,2286.11,0 95 53 13 11 96 14 12 0,
PFG_MOEA_D_NO_LS,4,5,210.94,2286.11,0 59 38 31 40 35 19 91 16 56 70 80 61 24 87 5 90 65 97 0,87 91
PFG_MOEA_D_NO_LS,4,6,210.94,2286.11,0 79 46 75 26 78 10 69 47 44 74 15 23 73 76 98 60 49 25 94 0,25 78 98
PFG_MOEA_D_NO_LS,5,1,207.5,2414.08,0 32 33 17 30 63 85 71 64 88 15 23 73 89 26 78 10 0,32 78
PFG_MOEA_D_NO_LS,5,2,207.5,2414.08,0 69 47 44 74 57 83 81 42 7 9 76 98 60 100 95 31 40 0,9 83
PFG_MOEA_D_NO_LS,5,3,207.5,2414.08,0 35 19 91 16 56 70 3 54 37 4 36 82 86 67 43 48 80 61 0,16 37 43 61
PFG_MOEA_D_NO_LS,5,4,207.5,2414.08,0 24 87 5 90 29 52 6 93 65 53 49 25 94 45 92 2 77 0,
PFG_MOEA_D_NO_LS,5,5,207.5,2414.08,0 58 72 62 21 50 34 99 13 11 96 14 12 59 38 0,
PFG_MOEA_D_NO_LS,5,6,207.5,2414.08,0 46 75 8 41 20 22 66 97 79 51 55 28 27 1 18 68 39 84 0,51
