algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_VER2,1,1,217.57,844.52,0 2 99 34 43 25 50 77 58 62 48 92 1 22 33 84 39 56 23 82 86 67 72 70 54 36 3 32 66 53 80 4 0,70
PFG_MOEA_D_VER2,1,2,217.57,844.52,0 94 49 51 45 24 79 90 65 6 87 52 60 29 5 61 97 93 100 0,
PFG_MOEA_D_VER2,1,3,217.57,844.52,0 46 28 7 75 55 9 76 81 8 57 95 12 27 13 0,57 81
PFG_MOEA_D_VER2,1,4,217.57,844.52,0 42 0,42
PFG_MOEA_D_VER2,1,5,217.57,844.52,0 89 10 38 47 69 44 59 26 96 83 11 41 73 14 98 85 88 63 74 78 64 30 15 71 35 40 16 31 17 0,69 78
PFG_MOEA_D_VER2,1,6,217.57,844.52,0 20 19 18 68 37 21 91 0,
PFG_MOEA_D_VER2,2,1,204.82,861.47,0 24 45 51 49 79 90 65 6 87 52 60 29 5 61 97 93 100 46 0,5
PFG_MOEA_D_VER2,2,2,204.82,861.47,0 28 7 75 55 9 76 81 8 57 95 12 0,28 57
PFG_MOEA_D_VER2,2,3,204.82,861.47,0 27 13 0,
PFG_MOEA_D_VER2,2,4,204.82,861.47,0 42 89 10 38 47 69 44 59 26 96 83 11 41 73 14 98 85 88 63 74 78 64 30 15 71 35 40 16 31 0,15 42 78 96
PFG_MOEA_D_VER2,2,5,204.82,861.47,0 20 17 19 18 91 21 37 68 39 56 23 84 33 22 1 34 43 92 48 62 58 77 50 25 2 99 0,2 20 48
PFG_MOEA_D_VER2,2,6,204.82,861.47,0 4 80 53 66 32 3 36 54 70 72 67 86 82 94 0,94
PFG_MOEA_D_VER2,3,1,166.59,1004.19,0 42 76 9 55 75 81 100 93 8 57 95 41 73 14 98 85 0,9 85
PFG_MOEA_D_VER2,3,2,166.59,1004.19,0 88 63 74 78 64 30 15 71 35 40 16 31 17 20 19 18 91 21 0,20
PFG_MOEA_D_VER2,3,3,166.59,1004.19,0 50 77 48 62 37 68 39 56 23 84 33 22 1 34 99 2 25 43 92 0,
PFG_MOEA_D_VER2,3,4,166.59,1004.19,0 58 82 86 67 72 70 54 36 3 32 94 66 53 80 4 0,32 72
PFG_MOEA_D_VER2,3,5,166.59,1004.19,0 49 79 90 65 6 87 52 60 61 5 29 24 0,
PFG_MOEA_D_VER2,3,6,166.59,1004.19,0 45 51 97 7 46 28 89 10 38 47 69 44 59 26 96 83 11 12 27 13 0,28
PFG_MOEA_D_VER2,4,1,173.74,905.53,0 99 34 1 43 0,
PFG_MOEA_D_VER2,4,2,173.74,905.53,0 2 25 92 62 48 77 58 82 86 67 72 70 54 36 3 49 94 53 80 0,94
PFG_MOEA_D_VER2,4,3,173.74,905.53,0 13 27 12 11 28 76 61 60 52 87 6 65 90 79 24 45 51 32 66 4 0,
PFG_MOEA_D_VER2,4,4,173.74,905.53,0 29 5 97 93 75 55 9 42 46 7 81 100 0,81 97
PFG_MOEA_D_VER2,4,5,173.74,905.53,0 8 89 10 38 47 69 44 59 26 96 83 14 98 85 88 63 74 78 64 30 73 41 95 57 0,69 78 85 89
PFG_MOEA_D_VER2,4,6,173.74,905.53,0 50 22 23 56 39 68 37 84 33 21 91 19 18 16 40 35 71 15 31 17 20 0,15 20 56
PFG_MOEA_D_VER2,5,1,292.35,785.74,0 92 0,
PFG_MOEA_D_VER2,5,2,292.35,785.74,0 4 80 53 66 94 49 51 45 24 29 5 61 60 52 87 6 65 90 79 32 36 54 70 72 67 86 82 3 62 48 58 77 50 0,53 61 70 94
PFG_MOEA_D_VER2,5,3,292.35,785.74,0 13 27 12 11 83 96 26 59 44 38 47 69 89 10 0,69
PFG_MOEA_D_VER2,5,4,292.35,785.74,0 28 0,28
PFG_MOEA_D_VER2,5,5,292.35,785.74,0 46 0,
PFG_MOEA_D_VER2,5,6,292.35,785.74,0 7 42 76 9 55 97 75 81 100 93 8 57 95 41 73 14 98 85 88 63 74 78 64 30 15 71 35 40 16 31 17 20 19 18 91 37 68 39 56 23 84 33 22 21 1 34 99 2 25 43 0,20 22 63 76 78 100
PFG_MOEA_D_VER2,6,1,196.8,871.95,0 20 17 31 71 35 40 16 18 19 91 37 68 39 56 23 84 33 99 2 0,20
PFG_MOEA_D_VER2,6,2,196.8,871.95,0 4 80 53 66 94 49 51 32 3 36 54 70 72 67 86 82 22 21 1 34 43 25 50 92 62 48 58 77 0,32 43 53 70
PFG_MOEA_D_VER2,6,3,196.8,871.95,0 45 24 79 90 65 6 87 52 5 29 60 61 97 93 9 55 75 81 0,5 90
PFG_MOEA_D_VER2,6,4,196.8,871.95,0 12 27 13 95 57 11 83 96 26 59 44 69 47 38 10 89 28 46 7 100 8 0,
PFG_MOEA_D_VER2,6,5,196.8,871.95,0 42 76 41 73 14 98 85 88 63 74 78 64 30 0,
PFG_MOEA_D_VER2,6,6,196.8,871.95,0 15 0,15
PFG_MOEA_D_VER2,7,1,162.52,1019.03,0 50 48 62 58 77 79 90 93 100 0,48 100
PFG_MOEA_D_VER2,7,2,162.52,1019.03,0 8 57 95 41 73 14 98 85 88 63 74 78 64 30 15 71 35 40 16 0,63 64
PFG_MOEA_D_VER2,7,3,162.52,1019.03,0 20 17 31 19 18 91 37 68 39 56 84 33 21 1 34 99 2 0,2 91
PFG_MOEA_D_VER2,7,4,162.52,1019.03,0 66 94 49 32 3 36 54 70 72 67 86 82 23 22 43 25 13 27 12 0,32 43 70
PFG_MOEA_D_VER2,7,5,162.52,1019.03,0 11 83 96 26 59 44 38 47 69 89 10 28 9 76 42 7 46 0,28 42
PFG_MOEA_D_VER2,7,6,162.52,1019.03,0 92 80 53 24 45 51 65 6 87 52 29 5 61 60 97 55 75 81 4 0,5 80 81 97
PFG_MOEA_D_VER2,8,1,161.18,1125.97,0 25 43 48 62 92 1 22 33 84 23 54 36 32 94 66 0,
PFG_MOEA_D_VER2,8,2,161.18,1125.97,0 4 80 53 45 51 49 24 29 52 60 61 5 97 0,
PFG_MOEA_D_VER2,8,3,161.18,1125.97,0 7 46 28 89 10 38 47 69 44 59 26 96 83 11 12 27 13 0,
PFG_MOEA_D_VER2,8,4,161.18,1125.97,0 58 82 86 67 70 72 3 79 90 65 6 87 93 8 57 95 0,72
PFG_MOEA_D_VER2,8,5,161.18,1125.97,0 41 73 14 98 85 88 63 74 78 64 30 15 71 35 40 16 56 39 68 37 0,15 63 85
PFG_MOEA_D_VER2,8,6,161.18,1125.97,0 100 81 75 55 9 76 42 77 50 34 21 20 17 31 19 18 91 99 2 0,42
PFG_MOEA_D_VER2,9,1,181.09,875.97,0 14 98 85 88 63 74 78 64 30 15 71 35 40 16 31 17 19 20 0,63 78
