algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_VER2,1,1,207.76,863.49,0 4 80 66 94 49 51 45 24 53 0,66
PFG_MOEA_D_VER2,1,2,207.76,863.49,0 54 65 6 87 52 60 29 5 61 97 75 55 9 76 42 81 100 93 0,9 54 60 93
PFG_MOEA_D_VER2,1,3,207.76,863.49,0 8 7 46 28 89 47 69 38 44 59 26 10 83 0,
PFG_MOEA_D_VER2,1,4,207.76,863.49,0 13 27 12 41 95 57 96 11 14 73 98 85 88 63 74 78 64 30 15 71 35 31 17 20 0,12 30 31 96
PFG_MOEA_D_VER2,1,5,207.76,863.49,0 40 16 18 19 91 21 33 37 68 39 56 84 23 22 1 34 99 2 25 43 50 0,
PFG_MOEA_D_VER2,1,6,207.76,863.49,0 92 62 48 77 58 82 86 67 72 70 36 3 32 79 90 0,
PFG_MOEA_D_VER2,2,1,237.83,834.06,0 50 92 43 48 62 77 58 82 86 67 72 70 54 36 3 32 79 65 90 24 45 51 49 94 66 53 80 4 0,43 90
PFG_MOEA_D_VER2,2,2,237.83,834.06,0 6 87 52 29 5 61 60 97 93 9 55 75 81 76 100 8 46 7 42 28 10 89 47 69 38 44 59 26 0,93
PFG_MOEA_D_VER2,2,3,237.83,834.06,0 96 83 11 41 0,96
PFG_MOEA_D_VER2,2,4,237.83,834.06,0 13 27 12 15 30 64 78 74 63 88 85 98 14 73 95 57 0,12 78
PFG_MOEA_D_VER2,2,5,237.83,834.06,0 20 17 31 35 71 40 16 18 19 91 21 33 37 68 39 56 84 23 22 1 34 99 2 0,
PFG_MOEA_D_VER2,2,6,237.83,834.06,0 25 0,25
PFG_MOEA_D_VER2,3,1,194.33,1010.45,0 4 80 53 66 49 24 90 65 6 87 52 29 5 61 60 97 75 0,
PFG_MOEA_D_VER2,3,2,194.33,1010.45,0 92 62 48 8 100 93 55 9 81 76 42 7 46 28 89 47 69 38 44 0,9 42
PFG_MOEA_D_VER2,3,3,194.33,1010.45,0 13 27 12 41 73 98 85 14 11 83 95 57 96 59 26 10 0,11
PFG_MOEA_D_VER2,3,4,194.33,1010.45,0 20 17 31 35 71 15 30 64 78 74 63 88 40 16 18 19 0,30 88
PFG_MOEA_D_VER2,3,5,194.33,1010.45,0 91 21 33 37 68 39 56 84 23 22 1 34 99 2 0,
PFG_MOEA_D_VER2,3,6,194.33,1010.45,0 25 43 50 77 58 82 86 67 72 70 54 36 3 32 79 51 45 94 0,43 58
PFG_MOEA_D_VER2,4,1,234.17,854.97,0 53 66 94 32 49 51 45 24 79 90 65 6 87 52 29 5 61 60 97 55 75 0,66
PFG_MOEA_D_VER2,4,2,234.17,854.97,0 8 93 100 81 9 76 42 7 46 28 96 57 95 41 12 27 13 0,9 13 93
PFG_MOEA_D_VER2,4,3,234.17,854.97,0 89 69 47 38 44 59 10 26 83 11 14 73 0,10
PFG_MOEA_D_VER2,4,4,234.17,854.97,0 98 85 88 63 74 78 64 30 15 71 35 40 16 31 17 20 19 18 91 21 0,
PFG_MOEA_D_VER2,4,5,234.17,854.97,0 50 25 43 92 62 48 77 58 3 36 54 70 72 67 86 82 22 23 84 56 39 68 37 33 1 34 99 2 0,50
PFG_MOEA_D_VER2,4,6,234.17,854.97,0 4 80 0,
PFG_MOEA_D_VER2,5,1,207.07,884.52,0 92 62 48 77 58 82 86 67 72 70 36 3 49 51 45 24 94 66 53 80 4 0,49 58
PFG_MOEA_D_VER2,5,2,207.07,884.52,0 79 32 54 90 65 6 87 52 29 5 61 60 97 93 9 55 75 81 76 100 8 0,54
PFG_MOEA_D_VER2,5,3,207.07,884.52,0 46 7 42 28 10 89 47 69 38 44 59 26 96 83 11 41 0,10 11 42 69
PFG_MOEA_D_VER2,5,4,207.07,884.52,0 13 27 12 95 57 73 14 98 85 88 63 74 78 64 30 15 71 35 0,
PFG_MOEA_D_VER2,5,5,207.07,884.52,0 31 40 16 17 20 25 50 0,50
PFG_MOEA_D_VER2,5,6,207.07,884.52,0 19 18 91 21 33 37 68 39 56 84 23 22 1 34 43 99 2 0,91
PFG_MOEA_D_VER2,6,1,250.39,794.12,0 53 0,
PFG_MOEA_D_VER2,6,2,250.39,794.12,0 66 0,
PFG_MOEA_D_VER2,6,3,250.39,794.12,0 94 32 49 51 45 24 79 90 65 6 87 52 29 5 61 60 97 75 55 9 76 42 81 100 93 8 28 96 57 95 41 12 27 13 0,9 42 49 60
PFG_MOEA_D_VER2,6,4,250.39,794.12,0 46 7 89 69 47 38 44 59 10 26 83 11 14 73 98 85 88 63 74 78 64 30 15 71 35 40 16 18 0,78
PFG_MOEA_D_VER2,6,5,250.39,794.12,0 20 17 31 19 91 21 33 37 68 39 56 84 23 22 82 86 67 72 70 54 36 3 58 77 48 62 1 34 99 2 25 43 92 0,43 54 58
PFG_MOEA_D_VER2,6,6,250.39,794.12,0 50 80 4 0,50
PFG_MOEA_D_VER2,7,1,197.44,903.4,0 50 92 43 25 2 99 34 1 62 48 58 77 66 94 49 32 79 0,43
PFG_MOEA_D_VER2,7,2,197.44,903.4,0 4 80 53 51 45 24 90 65 6 87 52 29 5 0,90
PFG_MOEA_D_VER2,7,3,197.44,903.4,0 13 27 12 41 95 57 96 28 42 55 75 97 60 61 93 100 8 0,13 42 60 93 96
PFG_MOEA_D_VER2,7,4,197.44,903.4,0 81 9 76 7 46 89 69 47 38 44 59 10 26 83 11 14 73 0,9
PFG_MOEA_D_VER2,7,5,197.44,903.4,0 98 85 88 63 74 78 64 30 15 71 35 40 16 18 17 31 20 0,20 40 88
PFG_MOEA_D_VER2,7,6,197.44,903.4,0 19 91 21 33 37 68 39 56 84 23 22 82 86 67 72 70 54 36 3 0,54
PFG_MOEA_D_VER2,8,1,215.26,855.03,0 94 32 0,
PFG_MOEA_D_VER2,8,2,215.26,855.03,0 24 45 51 49 79 90 65 6 87 52 29 5 61 60 97 75 55 9 76 42 81 100 93 0,60
PFG_MOEA_D_VER2,8,3,215.26,855.03,0 13 27 12 41 11 83 26 10 59 44 38 47 69 89 46 7 8 28 96 57 95 0,13 83
PFG_MOEA_D_VER2,8,4,215.26,855.03,0 73 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 20 0,40 78
PFG_MOEA_D_VER2,8,5,215.26,855.03,0 4 80 3 36 54 70 72 67 86 82 22 23 84 56 39 68 37 33 21 91 19 17 31 0,54
PFG_MOEA_D_VER2,8,6,215.26,855.03,0 50 92 43 25 2 99 34 1 62 48 58 77 66 53 0,50 58
PFG_MOEA_D_VER2,9,1,399.14,750.02,0 80 0,
PFG_MOEA_D_VER2,9,2,399.14,750.02,0 4 94 32 49 0,
PFG_MOEA_D_VER2,9,3,399.14,750.02,0 24 45 51 79 90 65 6 87 52 29 5 61 60 97 75 55 9 76 42 81 100 93 0,9 42 60
PFG_MOEA_D_VER2,9,4,399.14,750.02,0 66 53 8 7 46 28 89 69 47 38 44 59 10 26 96 57 95 13 27 12 41 73 14 11 83 98 85 88 63 74 78 64 30 15 71 35 20 17 31 40 16 18 19 91 21 33 37 68 39 56 84 23 22 82 86 67 72 70 54 36 3 58 77 48 62 1 34 99 0,10 12 13 30 69 96
PFG_MOEA_D_VER2,9,5,399.14,750.02,0 2 25 43 92 0,43
PFG_MOEA_D_VER2,9,6,399.14,750.02,0 50 0,50
