algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_II,1,1,341.67,1180.53,0 25 99 34 1 62 58 36 54 70 72 67 86 82 23 84 68 22 91 19 20 17 31 71 64 74 11 83 95 96 26 59 44 47 89 10 46 7 76 55 75 100 8 5 29 65 6 32 49 51 45 94 66 53 0,10 31
NSGA_II,1,2,341.67,1180.53,0 80 0,
NSGA_II,1,3,341.67,1180.53,0 77 48 0,
NSGA_II,1,4,341.67,1180.53,0 4 28 0,
NSGA_II,1,5,341.67,1180.53,0 24 79 90 87 52 60 61 97 9 81 42 69 38 57 13 27 12 73 14 98 85 88 63 78 30 15 35 40 16 18 39 56 37 33 21 3 92 43 2 50 0,12
NSGA_II,1,6,341.67,1180.53,0 41 93 0,
NSGA_II,2,1,339.5,1338.13,0 92 0,
NSGA_II,2,2,339.5,1338.13,0 76 0,
NSGA_II,2,3,339.5,1338.13,0 4 94 49 32 36 54 70 72 67 86 82 58 62 2 43 34 1 22 23 84 33 37 68 56 18 16 40 31 17 98 78 74 88 85 14 11 28 46 7 8 93 60 52 29 5 9 42 38 44 95 41 12 13 99 0,11 40 58 93
NSGA_II,2,4,339.5,1338.13,0 45 91 19 27 0,
NSGA_II,2,5,339.5,1338.13,0 48 50 0,
NSGA_II,2,6,339.5,1338.13,0 80 66 53 24 51 79 90 65 6 87 61 97 55 75 81 100 89 69 47 59 26 10 96 83 73 15 30 63 64 71 35 20 39 21 3 77 25 57 0,90
NSGA_II,3,1,338.57,1392.78,0 58 0,58
NSGA_II,3,2,338.57,1392.78,0 91 11 26 0,91
NSGA_II,3,3,338.57,1392.78,0 57 14 96 44 59 10 89 46 7 42 76 97 61 5 29 87 6 51 66 94 70 67 22 23 84 56 37 18 17 20 19 25 34 1 92 48 0,10
NSGA_II,3,4,338.57,1392.78,0 4 100 53 45 82 86 31 0,
NSGA_II,3,5,338.57,1392.78,0 13 27 12 73 15 30 64 78 74 63 88 85 98 71 35 40 16 68 39 33 21 99 2 43 62 50 77 3 32 49 80 24 79 90 65 52 60 93 75 9 81 28 69 47 38 83 41 95 8 0,50
NSGA_II,3,6,338.57,1392.78,0 72 36 54 55 0,
NSGA_II,4,1,312.45,1407.47,0 4 100 93 8 28 73 78 40 2 48 0,48 78
NSGA_II,4,2,312.45,1407.47,0 27 57 95 41 83 14 74 30 15 35 31 20 33 84 68 22 34 62 3 72 70 67 86 82 94 66 53 80 51 90 29 5 61 60 76 7 69 44 59 10 89 0,
NSGA_II,4,3,312.45,1407.47,0 38 11 0,
NSGA_II,4,4,312.45,1407.47,0 91 0,
NSGA_II,4,5,312.45,1407.47,0 24 0,
NSGA_II,4,6,312.45,1407.47,0 12 13 96 47 26 98 85 88 63 64 71 17 19 18 16 56 39 23 37 21 1 99 43 25 50 92 58 77 36 54 32 49 45 79 65 6 87 52 55 9 81 42 46 75 97 0,43 58
NSGA_II,5,1,310.31,1474.61,0 27 11 13 0,
NSGA_II,5,2,310.31,1474.61,0 20 31 17 37 84 23 21 34 50 92 48 80 100 65 0,50
NSGA_II,5,3,310.31,1474.61,0 4 53 66 24 90 29 52 60 61 93 8 9 28 10 47 69 59 26 96 41 73 15 85 30 71 40 19 39 68 33 22 82 72 43 1 99 91 0,60 90
NSGA_II,5,4,310.31,1474.61,0 2 42 0,
NSGA_II,5,5,310.31,1474.61,0 12 5 0,
NSGA_II,5,6,310.31,1474.61,0 25 77 58 62 3 36 54 70 67 86 56 18 16 35 64 78 74 63 88 98 14 83 95 57 44 38 89 46 7 81 76 55 75 97 87 6 79 32 49 94 45 51 0,78
NSGA_II,6,1,309.48,1480.9,0 48 21 19 73 83 69 100 6 0,
NSGA_II,6,2,309.48,1480.9,0 20 57 0,
NSGA_II,6,3,309.48,1480.9,0 66 53 51 65 55 76 47 44 26 10 0,
NSGA_II,6,4,309.48,1480.9,0 13 27 12 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 68 56 39 37 33 1 43 25 2 58 3 49 24 79 90 87 52 60 61 97 81 46 89 38 59 96 0,78
NSGA_II,6,5,309.48,1480.9,0 99 9 0,
NSGA_II,6,6,309.48,1480.9,0 50 34 92 62 77 82 86 67 72 36 54 70 22 23 84 91 31 17 95 41 11 28 42 7 8 93 75 29 5 32 94 45 80 4 0,91
NSGA_II,7,1,293.74,1483.16,0 81 7 11 14 0,
NSGA_II,7,2,293.74,1483.16,0 13 27 41 95 57 10 89 59 69 47 38 44 83 63 35 40 31 20 19 2 99 34 43 48 54 86 67 70 29 5 61 100 46 76 9 53 94 49 0,9
NSGA_II,7,3,293.74,1483.16,0 33 1 0,
NSGA_II,7,4,293.74,1483.16,0 79 8 28 26 98 85 64 78 71 21 23 82 62 25 0,
NSGA_II,7,5,293.74,1483.16,0 88 0,88
NSGA_II,7,6,293.74,1483.16,0 50 77 58 3 72 36 32 66 80 4 24 45 51 90 65 6 87 52 60 97 93 75 55 42 96 12 73 15 30 74 17 18 91 16 56 39 68 37 84 22 92 0,50 91
NSGA_II,8,1,282.24,1493.46,0 4 80 94 32 5 29 52 60 93 75 28 46 8 95 12 98 88 74 78 40 16 18 17 68 39 37 84 23 67 77 92 34 43 2 0,
NSGA_II,8,2,282.24,1493.46,0 99 1 62 58 36 54 70 72 86 82 22 33 56 31 85 14 11 41 13 7 42 9 0,
NSGA_II,8,3,282.24,1493.46,0 57 96 83 26 59 44 47 69 100 81 76 55 61 87 6 65 90 79 51 45 53 66 3 48 50 21 91 19 20 35 71 63 64 30 15 73 27 0,
NSGA_II,8,4,282.24,1493.46,0 10 38 89 49 25 0,
NSGA_II,8,5,282.24,1493.46,0 24 0,
NSGA_II,8,6,282.24,1493.46,0 97 0,
NSGA_II,9,1,281.45,1518.79,0 4 28 55 93 6 72 82 23 84 22 91 25 62 0,93
NSGA_II,9,2,281.45,1518.79,0 45 75 42 0,
NSGA_II,9,3,281.45,1518.79,0 13 27 12 14 98 85 88 63 74 78 64 30 15 71 40 16 18 56 39 33 92 43 2 77 3 36 32 79 90 65 52 60 97 24 51 80 0,78
NSGA_II,9,4,281.45,1518.79,0 50 58 34 99 37 68 19 17 31 35 20 66 49 86 67 5 29 87 61 9 81 46 89 10 38 47 69 44 59 96 57 73 8 0,69 96
NSGA_II,9,5,281.45,1518.79,0 95 41 11 83 26 7 76 100 53 94 54 70 48 0,83
NSGA_II,9,6,281.45,1518.79,0 1 21 0,
NSGA_II,10,1,270.29,1520.82,0 77 81 0,
NSGA_II,10,2,270.29,1520.82,0 41 7 75 55 87 32 36 54 70 72 56 23 1 62 94 51 0,
NSGA_II,10,3,270.29,1520.82,0 44 76 100 4 53 45 82 86 67 22 84 91 20 31 0,20
NSGA_II,10,4,270.29,1520.82,0 80 66 49 3 43 34 39 68 18 16 35 71 64 78 74 63 98 85 88 30 15 73 12 27 13 95 57 47 69 9 60 52 29 90 79 24 0,13 69
NSGA_II,10,5,270.29,1520.82,0 58 0,
NSGA_II,10,6,270.29,1520.82,0 65 6 5 61 97 93 8 46 42 28 89 10 38 59 26 96 83 11 14 17 40 19 37 33 21 99 2 25 50 92 48 0,42
NSGA_II,11,1,267.5,1531.35,0 66 29 0,
NSGA_II,11,2,267.5,1531.35,0 25 92 21 72 70 54 36 32 55 93 57 41 83 0,54
NSGA_II,11,3,267.5,1531.35,0 28 42 60 52 6 90 79 24 4 80 3 77 48 43 39 56 18 16 40 71 15 30 64 78 74 63 88 85 98 14 95 13 27 12 0,12 42
NSGA_II,11,4,267.5,1531.35,0 96 59 38 46 81 97 61 87 58 50 2 33 37 68 35 0,
NSGA_II,11,5,267.5,1531.35,0 53 45 51 94 49 65 5 75 9 76 100 8 7 69 47 44 10 89 26 11 73 20 17 31 19 22 84 23 82 86 67 62 1 34 99 0,10
NSGA_II,11,6,267.5,1531.35,0 91 0,
NSGA_II,12,1,254.66,1548.28,0 8 4 0,
NSGA_II,12,2,254.66,1548.28,0 24 79 90 52 60 28 69 57 13 27 12 73 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 39 56 33 3 43 0,12 43 90
NSGA_II,12,3,254.66,1548.28,0 50 2 25 92 62 21 37 72 70 54 36 32 65 87 61 97 93 75 55 9 81 42 46 47 38 83 41 0,25 50 83
NSGA_II,12,4,254.66,1548.28,0 58 34 17 96 10 89 0,
NSGA_II,12,5,254.66,1548.28,0 59 99 20 0,20
NSGA_II,12,6,254.66,1548.28,0 80 53 45 51 49 94 66 77 48 1 91 19 31 68 84 23 22 82 86 67 6 29 5 100 76 7 26 44 11 95 0,
NSGA_II,13,1,254.59,1577.65,0 95 41 83 42 55 75 93 6 65 32 36 54 70 72 21 62 92 25 0,42
NSGA_II,13,2,254.59,1577.65,0 80 77 0,
NSGA_II,13,3,254.59,1577.65,0 4 48 43 18 30 15 98 63 28 27 13 0,13
NSGA_II,13,4,254.59,1577.65,0 24 79 90 87 52 60 61 97 81 46 38 59 96 12 14 85 88 74 78 64 71 35 40 16 56 39 68 37 33 3 58 50 2 0,58 90
NSGA_II,13,5,254.59,1577.65,0 99 9 47 0,
NSGA_II,13,6,254.59,1577.65,0 53 45 51 49 94 66 82 86 67 84 23 22 1 34 91 19 17 31 20 73 57 11 44 69 89 10 26 7 8 76 100 5 29 0,10 20 66
NSGA_II,14,1,252.69,1583.84,0 57 95 41 83 42 55 93 80 66 32 6 29 54 70 72 36 21 92 48 77 25 0,48
NSGA_II,14,2,252.69,1583.84,0 4 24 79 90 52 60 97 28 14 13 27 12 64 78 74 63 85 98 88 30 15 71 40 16 18 56 39 37 33 3 43 2 0,13
NSGA_II,14,3,252.69,1583.84,0 50 61 38 59 0,
NSGA_II,14,4,252.69,1583.84,0 73 11 96 26 10 44 47 69 9 75 81 7 46 8 5 87 65 51 49 94 58 62 1 34 99 23 84 68 35 17 0,
NSGA_II,14,5,252.69,1583.84,0 89 0,
NSGA_II,14,6,252.69,1583.84,0 76 100 53 45 67 86 82 22 91 19 31 20 0,20
NSGA_II,15,1,251.88,1583.92,0 4 80 45 55 28 42 75 6 51 32 36 72 82 84 23 22 91 62 77 0,
NSGA_II,15,2,251.88,1583.92,0 93 60 52 65 90 79 24 3 92 43 25 39 56 18 16 40 71 15 30 64 78 74 63 88 85 98 14 12 27 13 0,40 78 93
NSGA_II,15,3,251.88,1583.92,0 20 31 35 68 37 33 34 99 2 50 58 86 67 66 5 29 87 61 97 9 81 46 10 38 47 69 44 59 96 57 73 0,9 20
NSGA_II,15,4,251.88,1583.92,0 19 0,
NSGA_II,15,5,251.88,1583.92,0 17 89 0,
NSGA_II,15,6,251.88,1583.92,0 26 83 11 41 95 8 7 76 100 53 94 49 54 70 21 1 48 0,83
NSGA_II,16,1,251.6,1602.83,0 2 43 33 37 39 56 18 16 40 71 15 30 64 78 74 63 88 85 14 12 27 59 38 97 61 60 52 90 79 3 24 80 4 0,40 43 90
NSGA_II,16,2,251.6,1602.83,0 50 0,
NSGA_II,16,3,251.6,1602.83,0 25 77 48 62 92 21 72 70 36 54 65 87 55 93 81 42 46 28 83 41 0,25
NSGA_II,16,4,251.6,1602.83,0 66 67 86 58 34 99 68 19 17 35 31 20 73 57 96 89 10 44 47 69 76 9 75 100 5 29 6 32 49 45 0,9 58
NSGA_II,16,5,251.6,1602.83,0 8 26 0,
NSGA_II,16,6,251.6,1602.83,0 53 51 94 82 23 84 22 1 91 98 11 7 95 13 0,
NSGA_II,17,1,242.1,1630.03,0 77 0,
