algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,246.89,3646.05,0 196 95 105 138 79 13 29 58 176 38 34 131 182 185 128 14 32 167 57 20 159 152 186 86 49 136 137 144 151 11 64 50 85 16 113 51 46 123 68 192 181 193 74 15 198 0,13 46 49 64 68 85 95 113 115 132 137 138 159 170 182 186 193
ALNSMO,1,2,246.89,3646.05,0 139 175 107 19 65 177 143 82 178 160 83 99 33 93 56 132 17 7 0,7 99 143
ALNSMO,1,3,246.89,3646.05,0 24 156 66 195 173 125 103 165 154 116 92 188 126 187 122 134 8 55 161 127 170 25 148 23 115 90 84 0,46 66 90 103 127 183 188 190
ALNSMO,1,4,246.89,3646.05,0 101 9 180 5 110 102 97 98 157 27 44 120 146 6 71 150 39 72 70 54 21 62 145 169 124 114 61 45 67 30 31 118 35 12 42 47 153 199 0,6 42 45 64 101 110 114 120 134 153
ALNSMO,1,5,246.89,3646.05,0 111 4 129 26 91 174 76 43 197 96 164 171 18 48 140 36 112 81 104 147 75 77 109 3 183 69 172 158 168 190 41 155 142 0,34 81 171 197
ALNSMO,1,6,246.89,3646.05,0 60 94 130 162 53 119 22 184 141 149 10 89 100 87 28 135 189 52 2 88 191 80 200 63 194 40 106 133 59 1 108 166 73 78 37 121 117 179 163 0,1 10 22 34 40 60 78 80 83 87 88 117 130 141
ALNSMO,2,1,246.89,3646.05,0 196 95 105 138 79 13 29 58 176 38 34 131 182 185 128 14 32 167 57 20 159 152 186 86 49 136 137 144 151 11 64 50 85 16 113 51 46 123 68 192 181 193 74 15 198 0,13 46 49 64 68 85 95 113 115 132 137 138 159 170 182 186 193
ALNSMO,2,2,246.89,3646.05,0 139 175 107 19 65 177 143 82 178 160 83 99 33 93 56 132 17 7 0,7 99 143
ALNSMO,2,3,246.89,3646.05,0 24 156 66 195 173 125 103 165 154 116 92 188 126 187 122 134 8 55 161 127 170 25 148 23 115 90 84 0,46 66 90 103 127 183 188 190
ALNSMO,2,4,246.89,3646.05,0 101 9 180 5 110 102 97 98 157 27 44 120 146 6 71 150 39 72 70 54 21 62 145 169 124 114 61 45 67 30 31 118 35 12 42 47 153 199 0,6 42 45 64 101 110 114 120 134 153
ALNSMO,2,5,246.89,3646.05,0 111 4 129 26 91 174 76 43 197 96 164 171 18 48 140 36 112 81 104 147 75 77 109 3 183 69 172 158 168 190 41 155 142 0,34 81 171 197
ALNSMO,2,6,246.89,3646.05,0 60 94 130 162 53 119 22 184 141 149 10 89 100 87 28 135 189 52 2 88 191 80 200 63 194 40 106 133 59 1 108 166 73 78 37 121 117 179 163 0,1 10 22 34 40 60 78 80 83 87 88 117 130 141
ALNSMO,3,1,224.84,4391.28,0 95 105 186 98 138 79 13 58 104 131 182 185 128 32 167 89 57 20 159 152 199 170 86 137 136 49 144 151 115 4 50 85 16 113 51 15 181 193 74 68 0,13 32 46 49 85 95 113 115 132 137 138 159 170 182 186 193
ALNSMO,3,2,224.84,4391.28,0 139 191 21 70 175 198 123 24 107 19 62 55 65 192 143 177 33 59 99 160 93 121 56 132 17 7 0,7 99 143
ALNSMO,3,3,224.84,4391.28,0 156 66 195 38 146 173 103 125 165 154 116 92 188 126 187 122 46 134 183 8 161 127 25 11 23 90 149 31 35 84 190 196 0,46 66 90 103 127 183 188 190
ALNSMO,3,4,224.84,4391.28,0 101 9 180 120 5 102 110 97 157 27 44 14 6 71 150 39 54 82 145 179 142 162 169 124 114 61 45 67 30 12 42 47 64 0,6 42 45 64 101 110 114 120 134
ALNSMO,3,5,224.84,4391.28,0 111 129 26 91 174 76 43 197 171 164 72 18 48 36 112 81 176 29 147 75 77 109 3 172 69 158 168 41 155 0,81 111 171
ALNSMO,3,6,224.84,4391.28,0 153 60 94 87 53 119 83 118 22 184 10 100 130 28 135 189 52 34 2 88 140 96 200 80 63 194 40 106 133 1 108 178 166 141 73 78 37 117 148 163 0,1 10 22 34 40 60 78 80 83 87 88 117 130 141
ALNSMO,4,1,224.84,4391.28,0 95 105 186 98 138 79 13 58 104 131 182 185 128 32 167 89 57 20 159 152 199 170 86 137 136 49 144 151 115 4 50 85 16 113 51 15 181 193 74 68 0,13 32 46 49 85 95 113 115 132 137 138 159 170 182 186 193
ALNSMO,4,2,224.84,4391.28,0 139 191 21 70 175 198 123 24 107 19 62 55 65 192 143 177 33 59 99 160 93 121 56 132 17 7 0,7 99 143
