algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,256.07,790.02,0 4 24 45 51 49 32 36 54 70 72 67 82 86 3 94 66 53 80 0,3 49 72 82
PFG_MOEA_D,1,2,256.07,790.02,0 77 58 62 48 0,
PFG_MOEA_D,1,3,256.07,790.02,0 92 50 25 0,25
PFG_MOEA_D,1,4,256.07,790.02,0 43 34 99 2 0,43
PFG_MOEA_D,1,5,256.07,790.02,0 1 21 22 23 84 56 39 68 37 33 91 19 18 16 40 20 17 31 35 71 15 30 64 78 74 63 88 85 98 14 73 41 12 27 13 0,18 39 91 98
PFG_MOEA_D,1,6,256.07,790.02,0 57 95 83 11 96 89 10 26 59 44 38 47 69 28 46 7 8 100 93 75 81 76 42 9 55 97 61 60 29 5 52 87 6 65 90 79 0,8 59 96
PFG_MOEA_D,2,1,388.15,764.89,0 2 99 34 1 21 22 23 84 56 39 68 37 33 91 20 17 31 19 18 16 40 35 71 15 30 64 78 74 63 88 85 98 14 73 41 12 27 13 57 95 83 11 96 89 10 26 59 44 38 47 69 28 46 7 81 76 42 9 55 75 97 61 60 29 5 93 100 8 66 0,15 26 41 42 66 78 89 95 99
PFG_MOEA_D,2,2,388.15,764.89,0 24 45 51 79 90 65 6 87 52 32 49 94 0,49
PFG_MOEA_D,2,3,388.15,764.89,0 82 0,82
PFG_MOEA_D,2,4,388.15,764.89,0 77 58 3 36 54 70 72 67 86 62 48 92 43 25 50 0,3 54 72
PFG_MOEA_D,2,5,388.15,764.89,0 4 0,
PFG_MOEA_D,2,6,388.15,764.89,0 80 53 0,
PFG_MOEA_D,3,1,190.25,897.08,0 8 100 93 75 81 7 46 9 55 97 61 60 5 29 52 87 6 65 90 0,8
PFG_MOEA_D,3,2,190.25,897.08,0 4 80 53 66 94 45 51 49 32 79 24 0,53
PFG_MOEA_D,3,3,190.25,897.08,0 77 58 3 36 54 70 72 67 86 82 23 22 21 1 43 34 99 2 25 50 92 62 48 0,3 25 54 77 99
PFG_MOEA_D,3,4,190.25,897.08,0 84 56 39 68 37 33 91 19 18 16 40 31 20 0,18 39
PFG_MOEA_D,3,5,190.25,897.08,0 17 35 71 15 30 64 78 74 63 88 85 98 14 73 41 83 95 57 13 0,95
PFG_MOEA_D,3,6,190.25,897.08,0 27 12 11 96 89 10 26 59 44 38 47 69 28 42 76 0,42 59 96
PFG_MOEA_D,4,1,175.79,941.23,0 13 27 12 95 57 83 11 96 89 10 26 59 44 38 47 69 28 42 0,26 96
PFG_MOEA_D,4,2,175.79,941.23,0 4 100 93 97 5 29 90 60 61 75 55 9 76 81 7 46 8 0,9 61
PFG_MOEA_D,4,3,175.79,941.23,0 80 53 66 94 45 51 49 32 72 70 54 36 52 87 6 65 24 0,49
PFG_MOEA_D,4,4,175.79,941.23,0 79 67 82 86 3 58 77 48 62 92 50 25 2 99 0,2 50 77
PFG_MOEA_D,4,5,175.79,941.23,0 43 34 1 21 22 23 84 56 39 68 37 33 91 0,34 39
PFG_MOEA_D,4,6,175.79,941.23,0 20 19 18 16 40 31 17 35 71 15 30 64 78 74 63 88 85 98 14 73 41 0,15 31 35 78 98
PFG_MOEA_D,5,1,283.21,779.38,0 4 24 45 51 94 49 32 79 90 65 6 87 52 5 29 60 61 97 55 9 76 42 75 0,42
PFG_MOEA_D,5,2,283.21,779.38,0 66 53 80 0,
PFG_MOEA_D,5,3,283.21,779.38,0 77 58 48 1 34 99 2 25 50 0,99
PFG_MOEA_D,5,4,283.21,779.38,0 43 0,43
PFG_MOEA_D,5,5,283.21,779.38,0 92 62 3 36 54 70 72 67 86 82 23 22 37 68 56 39 84 33 21 91 20 17 31 19 18 16 40 35 71 15 30 64 78 74 63 88 85 98 14 0,91
PFG_MOEA_D,5,6,283.21,779.38,0 13 27 12 73 41 57 95 83 11 96 89 10 26 59 44 38 47 69 28 81 93 100 8 7 46 0,41
PFG_MOEA_D,6,1,208.38,836.14,0 2 0,
PFG_MOEA_D,6,2,208.38,836.14,0 1 21 22 23 84 56 39 68 37 33 91 16 18 19 20 0,37
PFG_MOEA_D,6,3,208.38,836.14,0 17 31 40 35 71 15 30 64 78 74 63 88 85 98 14 73 41 95 13 27 12 0,15 41 98
PFG_MOEA_D,6,4,208.38,836.14,0 57 83 11 96 89 10 26 59 44 38 47 69 28 55 76 81 100 8 7 46 0,59
PFG_MOEA_D,6,5,208.38,836.14,0 42 9 75 93 97 61 60 29 5 52 87 6 65 90 79 49 51 45 24 0,65
PFG_MOEA_D,6,6,208.38,836.14,0 4 80 53 66 94 32 3 36 54 70 72 67 86 82 58 77 48 62 92 50 25 43 34 99 0,3
PFG_MOEA_D,7,1,186.07,926.42,0 43 25 50 77 58 82 86 67 72 70 54 36 3 32 49 94 66 53 45 24 0,43 49 53 54
PFG_MOEA_D,7,2,186.07,926.42,0 48 62 92 1 21 22 23 84 56 39 68 37 33 91 16 18 19 20 0,62
PFG_MOEA_D,7,3,186.07,926.42,0 17 31 40 35 71 15 30 64 78 74 63 88 85 98 14 73 0,
PFG_MOEA_D,7,4,186.07,926.42,0 13 27 12 41 95 57 83 11 96 59 0,95
PFG_MOEA_D,7,5,186.07,926.42,0 89 10 26 44 38 47 69 28 46 7 75 55 9 42 76 81 0,76
PFG_MOEA_D,7,6,186.07,926.42,0 4 100 8 93 97 61 60 52 87 6 65 90 29 5 79 51 80 2 99 34 0,61 65 87 93
PFG_MOEA_D,8,1,222.45,829.81,0 50 25 43 34 99 2 0,2 43
PFG_MOEA_D,8,2,222.45,829.81,0 1 21 22 23 84 56 39 68 37 33 91 0,
PFG_MOEA_D,8,3,222.45,829.81,0 20 19 18 16 40 17 31 35 71 15 30 64 78 74 63 88 85 98 14 73 41 12 27 13 0,35
PFG_MOEA_D,8,4,222.45,829.81,0 57 95 83 11 96 89 10 26 59 44 38 47 69 28 46 7 8 0,
PFG_MOEA_D,8,5,222.45,829.81,0 100 93 75 81 76 42 9 55 97 61 60 29 5 52 87 6 65 90 79 32 49 94 66 24 45 51 53 80 4 0,61 65 93
PFG_MOEA_D,8,6,222.45,829.81,0 77 58 3 36 54 70 72 67 86 82 62 48 92 0,54 62
PFG_MOEA_D,9,1,220.71,834.09,0 18 16 40 35 71 15 30 64 78 74 63 88 85 98 14 73 12 27 13 95 57 41 11 83 96 89 0,41
PFG_MOEA_D,9,2,220.71,834.09,0 10 26 59 44 38 47 69 28 46 7 81 0,
PFG_MOEA_D,9,3,220.71,834.09,0 76 0,76
PFG_MOEA_D,9,4,220.71,834.09,0 80 53 66 94 49 32 51 45 24 79 90 65 6 87 52 5 29 60 61 97 75 55 9 42 8 93 100 4 0,80 93
PFG_MOEA_D,9,5,220.71,834.09,0 77 58 48 1 34 0,
PFG_MOEA_D,9,6,220.71,834.09,0 50 25 2 99 43 92 62 3 36 54 70 72 67 86 82 23 22 37 68 56 39 84 33 21 91 19 31 17 20 0,2 37 39 43 62 72 91
PFG_MOEA_D,10,1,269.81,789.83,0 79 0,
PFG_MOEA_D,10,2,269.81,789.83,0 24 0,
PFG_MOEA_D,10,3,269.81,789.83,0 53 80 4 0,53
PFG_MOEA_D,10,4,269.81,789.83,0 92 62 48 77 58 82 86 67 72 70 54 36 3 32 49 51 45 94 66 0,
PFG_MOEA_D,10,5,269.81,789.83,0 50 43 25 2 99 34 1 21 22 23 84 56 39 68 37 33 91 20 19 18 16 40 17 31 35 71 15 30 64 78 74 63 88 85 98 14 73 41 0,25 31 99
PFG_MOEA_D,10,6,269.81,789.83,0 12 27 13 57 95 83 11 96 89 10 26 59 44 38 47 69 28 46 7 8 100 93 75 81 76 42 9 55 97 61 60 29 5 52 87 6 65 90 0,9 76
PFG_MOEA_D,11,1,224.71,817.23,0 51 79 90 65 6 87 52 29 5 60 61 97 75 55 9 76 42 81 100 93 0,42 93
PFG_MOEA_D,11,2,224.71,817.23,0 8 0,8
PFG_MOEA_D,11,3,224.71,817.23,0 4 80 53 66 94 45 24 0,66
PFG_MOEA_D,11,4,224.71,817.23,0 49 32 77 48 58 3 36 54 70 72 67 86 82 23 84 39 56 68 37 33 22 21 91 16 18 19 17 20 0,49
PFG_MOEA_D,11,5,224.71,817.23,0 92 62 1 99 34 43 25 50 2 31 40 35 71 15 30 64 78 74 63 88 85 98 14 73 41 12 27 13 0,34 78
PFG_MOEA_D,11,6,224.71,817.23,0 57 95 83 11 96 89 10 26 59 44 38 47 69 28 46 7 0,26
PFG_MOEA_D,12,1,225.05,810.97,0 43 0,
PFG_MOEA_D,12,2,225.05,810.97,0 2 99 34 1 21 22 23 84 56 39 68 37 33 91 16 18 0,
PFG_MOEA_D,12,3,225.05,810.97,0 20 19 17 31 40 35 71 15 30 64 78 74 63 88 85 98 14 11 83 73 41 12 27 13 95 57 0,15 95 98
PFG_MOEA_D,12,4,225.05,810.97,0 96 89 10 26 59 44 38 47 69 28 46 7 8 100 81 76 42 9 55 75 93 97 61 60 29 5 52 87 6 65 90 0,9 59 76 87 96
PFG_MOEA_D,12,5,225.05,810.97,0 4 80 53 66 94 49 51 45 24 79 32 3 36 54 70 72 67 86 82 58 77 48 62 92 50 0,80
PFG_MOEA_D,12,6,225.05,810.97,0 25 0,
PFG_MOEA_D,13,1,191.52,884.45,0 99 34 1 21 22 23 84 56 39 68 37 33 91 19 18 16 40 35 31 17 20 0,35
PFG_MOEA_D,13,2,191.52,884.45,0 71 15 30 64 78 74 63 88 85 98 14 11 83 96 57 95 73 41 12 27 13 0,78 95
PFG_MOEA_D,13,3,191.52,884.45,0 89 10 26 59 44 38 47 69 28 76 81 100 8 7 46 0,
PFG_MOEA_D,13,4,191.52,884.45,0 42 9 55 75 93 97 61 60 29 5 52 87 6 65 90 79 32 3 49 94 51 45 24 4 0,42 61 65 87
PFG_MOEA_D,13,5,191.52,884.45,0 80 53 66 36 54 70 72 67 86 82 77 48 92 50 25 0,50 72
PFG_MOEA_D,13,6,191.52,884.45,0 58 62 43 2 0,2
PFG_MOEA_D,14,1,204.36,838.25,0 4 80 53 66 94 32 3 36 54 70 72 67 86 82 58 77 48 0,3 53
PFG_MOEA_D,14,2,204.36,838.25,0 50 25 2 99 34 43 92 62 1 21 22 23 84 56 39 68 37 33 91 18 0,2 37 62
PFG_MOEA_D,14,3,204.36,838.25,0 20 17 31 19 16 40 35 71 15 30 64 78 74 63 88 85 98 14 73 41 0,17 35 41
