algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,221.67,848.8,0 100 81 75 55 93 97 61 60 5 29 52 87 6 65 90 79 32 49 94 66 51 24 45 53 80 0,52 79 93
PFG_MOEA_D,1,2,221.67,848.8,0 43 34 1 21 22 33 37 68 56 39 84 23 82 86 67 72 70 54 36 3 92 0,43 84
PFG_MOEA_D,1,3,221.67,848.8,0 48 62 0,
PFG_MOEA_D,1,4,221.67,848.8,0 4 58 77 50 25 2 99 91 20 19 18 16 40 71 35 31 17 0,2 31 58
PFG_MOEA_D,1,5,221.67,848.8,0 13 27 12 41 73 15 30 64 78 74 63 88 85 98 14 11 83 95 0,14 30
PFG_MOEA_D,1,6,221.67,848.8,0 57 96 26 10 59 44 38 47 69 89 28 9 76 42 46 7 8 0,46 96
PFG_MOEA_D,2,1,218.9,874.15,0 80 0,
PFG_MOEA_D,2,2,218.9,874.15,0 43 34 1 21 22 33 37 68 56 39 84 23 82 86 67 72 70 54 36 3 92 0,23 43 70
PFG_MOEA_D,2,3,218.9,874.15,0 4 77 58 62 48 50 25 2 99 91 20 19 18 16 40 71 35 31 17 0,31 40 99
PFG_MOEA_D,2,4,218.9,874.15,0 8 76 9 85 88 63 74 78 64 30 15 73 41 12 27 13 95 57 0,9 27
PFG_MOEA_D,2,5,218.9,874.15,0 96 83 11 14 98 26 10 59 44 38 47 69 89 28 46 7 0,98
PFG_MOEA_D,2,6,218.9,874.15,0 100 81 42 55 75 93 97 5 29 61 60 52 87 6 65 90 79 32 49 94 66 51 24 45 53 0,51 79 100
PFG_MOEA_D,3,1,196.07,1046.25,0 77 92 43 34 1 22 33 21 20 19 18 16 40 31 17 0,40
PFG_MOEA_D,3,2,196.07,1046.25,0 35 71 98 85 88 63 74 78 64 30 15 73 14 83 96 57 0,98
PFG_MOEA_D,3,3,196.07,1046.25,0 27 12 41 11 95 75 9 55 24 45 51 49 94 66 53 80 4 0,27 51 75
PFG_MOEA_D,3,4,196.07,1046.25,0 59 44 38 47 69 89 28 46 7 42 76 81 58 62 48 50 25 2 99 0,25 48 99
PFG_MOEA_D,3,5,196.07,1046.25,0 91 13 26 10 8 100 93 97 60 61 5 29 52 87 6 65 90 79 0,29 79 87
PFG_MOEA_D,3,6,196.07,1046.25,0 32 3 36 54 70 72 67 86 82 23 84 39 56 68 37 0,
PFG_MOEA_D,4,1,199.79,934.93,0 20 91 33 37 68 56 39 84 23 22 21 1 34 43 92 62 58 77 0,58 84
PFG_MOEA_D,4,2,199.79,934.93,0 57 95 41 83 11 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 19 17 31 0,15 40 64 98
PFG_MOEA_D,4,3,199.79,934.93,0 46 28 89 10 69 47 38 44 59 26 96 73 12 27 13 99 2 25 0,99
PFG_MOEA_D,4,4,199.79,934.93,0 50 48 66 94 49 51 45 24 61 60 97 93 0,
PFG_MOEA_D,4,5,199.79,934.93,0 100 81 75 55 9 76 42 7 8 0,
PFG_MOEA_D,4,6,199.79,934.93,0 4 80 53 82 86 67 72 70 54 36 3 32 79 90 65 6 87 52 29 5 0,53 70 87
PFG_MOEA_D,5,1,212.55,907.52,0 2 25 50 77 58 62 48 92 43 34 1 99 91 19 18 16 40 35 31 17 20 0,58
PFG_MOEA_D,5,2,212.55,907.52,0 71 98 85 88 63 74 78 64 30 15 73 14 0,85
PFG_MOEA_D,5,3,212.55,907.52,0 13 27 12 41 95 57 96 83 11 10 26 59 44 38 47 69 89 28 42 76 0,10 27
PFG_MOEA_D,5,4,212.55,907.52,0 24 45 51 49 94 66 53 80 4 81 9 55 75 97 93 100 8 7 46 0,46 53 75
PFG_MOEA_D,5,5,212.55,907.52,0 5 61 60 29 52 87 6 65 90 79 32 0,61
PFG_MOEA_D,5,6,212.55,907.52,0 3 36 54 70 72 67 86 82 23 84 39 56 68 37 33 22 21 0,70
PFG_MOEA_D,6,1,196.33,1010.53,0 59 44 38 47 69 89 28 46 7 42 9 75 81 66 0,28
PFG_MOEA_D,6,2,196.33,1010.53,0 92 94 32 79 90 65 6 87 52 29 5 60 61 97 93 55 24 51 53 4 0,6 61
PFG_MOEA_D,6,3,196.33,1010.53,0 45 3 36 54 70 72 67 86 82 23 84 39 56 68 37 33 22 21 1 0,3 21 72
PFG_MOEA_D,6,4,196.33,1010.53,0 8 100 76 80 49 77 58 62 48 43 34 2 25 50 0,43
PFG_MOEA_D,6,5,196.33,1010.53,0 99 91 20 19 18 16 40 71 35 31 17 14 11 83 96 57 95 13 27 12 0,40 99
PFG_MOEA_D,6,6,196.33,1010.53,0 41 73 15 30 64 78 74 63 88 85 98 26 10 0,64
PFG_MOEA_D,7,1,229.76,817.28,0 20 19 18 16 40 17 31 35 71 15 30 64 78 74 63 88 85 98 14 11 83 41 73 12 27 0,14
PFG_MOEA_D,7,2,229.76,817.28,0 13 95 57 96 26 10 59 44 38 47 69 89 0,10 96
PFG_MOEA_D,7,3,229.76,817.28,0 8 7 46 28 42 76 9 55 75 81 100 93 97 61 60 5 29 52 87 6 65 90 79 53 80 4 0,29 46
PFG_MOEA_D,7,4,229.76,817.28,0 24 0,
PFG_MOEA_D,7,5,229.76,817.28,0 45 51 66 94 49 32 3 36 54 70 72 67 86 82 23 43 0,23 51
PFG_MOEA_D,7,6,229.76,817.28,0 50 92 62 48 58 77 25 2 99 34 1 22 33 37 68 56 39 84 21 91 0,25 58 99
PFG_MOEA_D,8,1,218.07,880.36,0 50 77 58 62 34 99 2 25 0,58
PFG_MOEA_D,8,2,218.07,880.36,0 20 91 19 18 16 40 17 31 35 71 98 85 88 63 74 78 64 30 15 73 14 0,15 31 40 63 98
PFG_MOEA_D,8,3,218.07,880.36,0 13 27 12 41 11 83 95 57 96 26 10 59 44 38 47 69 89 28 42 76 9 97 0,28
PFG_MOEA_D,8,4,218.07,880.36,0 93 7 46 0,93
PFG_MOEA_D,8,5,218.07,880.36,0 92 66 94 32 51 45 24 53 4 79 90 65 6 87 52 29 5 61 60 55 75 81 100 8 0,51 61
PFG_MOEA_D,8,6,218.07,880.36,0 80 49 3 36 54 70 72 67 86 82 23 84 39 56 68 37 33 22 21 1 43 48 0,3 48
PFG_MOEA_D,9,1,201.12,911.76,0 13 27 12 41 73 14 11 83 95 57 0,
PFG_MOEA_D,9,2,201.12,911.76,0 96 26 10 59 44 38 47 69 89 28 46 7 81 75 55 9 76 42 8 0,75
PFG_MOEA_D,9,3,201.12,911.76,0 100 93 97 61 60 5 29 52 87 6 65 90 51 49 94 66 53 80 45 24 0,6 51
PFG_MOEA_D,9,4,201.12,911.76,0 79 32 3 36 54 70 72 67 86 82 23 84 39 56 0,3 67
PFG_MOEA_D,9,5,201.12,911.76,0 4 77 58 62 48 92 50 25 2 43 22 33 37 68 21 1 34 99 0,43
PFG_MOEA_D,9,6,201.12,911.76,0 20 91 19 18 16 40 17 31 35 71 15 30 64 78 74 63 88 85 98 0,15
PFG_MOEA_D,10,1,215.17,903.48,0 57 96 26 10 59 44 38 47 69 89 0,10 96
PFG_MOEA_D,10,2,215.17,903.48,0 8 7 46 28 42 76 9 55 75 81 100 93 97 61 60 5 29 52 87 6 66 53 80 0,6 52
PFG_MOEA_D,10,3,215.17,903.48,0 94 49 3 32 79 90 65 51 45 0,3 51
PFG_MOEA_D,10,4,215.17,903.48,0 2 99 1 34 43 25 50 77 36 54 70 72 67 86 82 24 4 0,2 54
PFG_MOEA_D,10,5,215.17,903.48,0 48 62 58 92 23 84 39 56 68 37 33 22 21 91 20 19 18 16 40 71 35 0,58 84
PFG_MOEA_D,10,6,215.17,903.48,0 17 31 98 85 88 63 74 78 64 30 15 73 14 11 83 41 95 13 27 12 0,98
PFG_MOEA_D,11,1,239.71,817.17,0 50 25 2 99 34 1 21 22 33 37 68 56 39 84 23 82 86 67 72 70 54 36 3 62 48 43 92 58 77 0,2 54 72
PFG_MOEA_D,11,2,239.71,817.17,0 20 91 19 18 16 40 17 31 35 71 15 30 64 78 74 63 88 85 98 14 11 83 0,
PFG_MOEA_D,11,3,239.71,817.17,0 13 27 0,
PFG_MOEA_D,11,4,239.71,817.17,0 12 73 41 95 57 96 26 10 59 44 38 47 69 89 7 8 0,10
PFG_MOEA_D,11,5,239.71,817.17,0 46 0,
PFG_MOEA_D,11,6,239.71,817.17,0 28 42 76 9 55 75 81 100 93 97 61 60 5 29 52 87 6 65 90 79 32 49 94 66 51 24 45 53 80 4 0,29 61 87 100
PFG_MOEA_D,12,1,220.64,859.16,0 4 94 3 36 54 70 72 67 86 82 23 84 39 56 68 37 33 22 21 1 0,
PFG_MOEA_D,12,2,220.64,859.16,0 50 77 58 48 62 92 43 34 25 0,
PFG_MOEA_D,12,3,220.64,859.16,0 2 99 91 20 19 18 16 40 31 17 35 71 15 30 64 78 74 63 88 85 98 0,15
PFG_MOEA_D,12,4,220.64,859.16,0 13 27 12 41 73 14 11 83 95 57 0,
PFG_MOEA_D,12,5,220.64,859.16,0 96 26 10 59 44 38 47 69 89 28 46 7 42 76 9 55 75 81 100 8 66 24 0,
PFG_MOEA_D,12,6,220.64,859.16,0 93 97 61 60 5 29 52 87 6 65 90 79 32 49 51 45 53 80 0,5 51
PFG_MOEA_D,13,1,198.91,962.35,0 80 72 67 86 82 23 84 39 56 68 37 33 22 21 1 34 43 0,72
PFG_MOEA_D,13,2,198.91,962.35,0 4 3 36 54 70 62 48 92 58 77 50 25 2 99 91 20 19 18 16 40 63 0,3 48 63 70 77
PFG_MOEA_D,13,3,198.91,962.35,0 13 27 12 41 73 98 85 88 74 78 64 30 15 71 35 31 17 0,64
PFG_MOEA_D,13,4,198.91,962.35,0 57 95 83 11 14 96 26 10 59 44 38 47 0,
PFG_MOEA_D,13,5,198.91,962.35,0 89 69 28 46 7 8 100 81 42 76 9 55 75 93 0,28
PFG_MOEA_D,13,6,198.91,962.35,0 66 94 49 32 79 90 65 6 87 52 29 5 60 61 97 24 51 45 53 0,6 29 51
PFG_MOEA_D,14,1,197.88,979.04,0 17 98 85 88 63 74 78 64 30 15 73 14 11 83 41 95 13 27 12 0,63 98
PFG_MOEA_D,14,2,197.88,979.04,0 24 45 51 79 90 65 6 87 57 96 44 59 26 10 0,51
PFG_MOEA_D,14,3,197.88,979.04,0 38 47 69 89 28 46 7 8 0,28
PFG_MOEA_D,14,4,197.88,979.04,0 42 76 9 55 75 81 100 93 97 61 60 52 29 5 66 53 80 4 0,52 61
PFG_MOEA_D,14,5,197.88,979.04,0 43 21 22 33 37 68 56 39 84 23 82 86 67 72 70 54 36 3 32 49 94 0,23 54 72
PFG_MOEA_D,14,6,197.88,979.04,0 50 48 62 77 58 92 1 34 25 2 99 91 20 19 18 16 40 71 35 31 0,25 40
PFG_MOEA_D,15,1,219.29,869.72,0 80 53 3 36 54 70 72 67 86 82 58 77 50 25 2 0,67 70
PFG_MOEA_D,15,2,219.29,869.72,0 92 62 48 43 34 21 22 33 37 68 56 39 84 23 1 99 0,
PFG_MOEA_D,15,3,219.29,869.72,0 20 91 19 18 16 40 31 17 35 71 15 30 64 78 74 63 88 85 98 14 13 0,64
PFG_MOEA_D,15,4,219.29,869.72,0 27 12 11 83 73 41 95 0,
PFG_MOEA_D,15,5,219.29,869.72,0 57 96 10 26 59 44 38 47 69 89 28 9 76 42 46 7 8 100 81 75 55 97 93 0,93 100
PFG_MOEA_D,15,6,219.29,869.72,0 66 94 49 32 79 90 65 6 87 52 29 5 60 61 51 45 24 4 0,6 61
PFG_MOEA_D,16,1,243.74,792.17,0 48 77 58 3 36 54 70 72 67 86 82 23 84 39 56 68 37 33 22 21 91 19 18 16 40 31 17 20 0,3
PFG_MOEA_D,16,2,243.74,792.17,0 35 71 15 30 64 78 74 63 88 85 98 14 73 41 95 57 13 27 12 11 83 96 10 0,10 98
PFG_MOEA_D,16,3,243.74,792.17,0 4 94 32 79 90 65 6 87 52 29 5 60 61 97 75 55 9 76 42 28 89 26 59 44 38 47 69 46 7 81 100 8 0,9 29 46 61 79
PFG_MOEA_D,16,4,243.74,792.17,0 93 0,93
PFG_MOEA_D,16,5,243.74,792.17,0 80 53 66 49 51 45 0,
PFG_MOEA_D,16,6,243.74,792.17,0 24 62 92 1 34 99 2 43 25 50 0,99
PFG_MOEA_D,17,1,250.24,769.03,0 24 45 0,
PFG_MOEA_D,17,2,250.24,769.03,0 51 4 0,51
PFG_MOEA_D,17,3,250.24,769.03,0 80 53 66 94 3 36 54 70 72 67 86 82 23 84 39 56 68 37 33 22 21 1 34 43 92 62 48 58 77 50 0,3 54 72 84
PFG_MOEA_D,17,4,250.24,769.03,0 25 2 0,
PFG_MOEA_D,17,5,250.24,769.03,0 99 91 20 19 18 16 40 31 17 35 71 15 30 64 78 74 63 88 85 98 14 73 41 12 27 13 57 95 83 11 96 0,14 30 40 85 99
PFG_MOEA_D,17,6,250.24,769.03,0 10 26 59 44 38 47 69 89 28 46 7 42 76 9 55 75 81 100 8 93 97 61 60 5 29 52 87 6 65 90 79 32 49 0,5 46 61 75 93
PFG_MOEA_D,18,1,226.62,846.62,0 20 19 18 16 40 17 31 35 71 15 30 64 78 74 63 88 85 98 14 83 11 41 73 12 27 0,15 27 85
PFG_MOEA_D,18,2,226.62,846.62,0 13 95 57 96 26 10 59 44 38 47 69 89 28 46 7 8 42 76 9 55 75 4 0,
PFG_MOEA_D,18,3,226.62,846.62,0 81 100 93 97 61 60 5 29 52 87 6 65 90 79 51 0,61
PFG_MOEA_D,18,4,226.62,846.62,0 24 45 80 53 66 94 49 32 3 36 54 70 72 67 86 82 23 84 39 56 68 0,
PFG_MOEA_D,18,5,226.62,846.62,0 91 21 37 33 22 1 34 99 2 43 92 62 48 58 77 50 0,
PFG_MOEA_D,18,6,226.62,846.62,0 25 0,25
