algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_VER2,1,1,205.87,854.93,0 46 7 9 42 28 89 10 69 47 38 44 59 26 91 21 33 37 68 56 39 84 23 22 1 34 99 2 50 0,
PFG_MOEA_D_VER2,1,2,205.87,854.93,0 20 31 17 19 18 16 40 35 71 15 30 64 78 74 63 88 85 98 14 11 41 73 12 27 13 0,41
PFG_MOEA_D_VER2,1,3,205.87,854.93,0 95 83 96 57 0,
PFG_MOEA_D_VER2,1,4,205.87,854.93,0 4 0,
PFG_MOEA_D_VER2,1,5,205.87,854.93,0 25 43 92 62 48 77 58 3 36 54 70 67 86 82 72 32 49 94 45 51 24 66 53 0,51
PFG_MOEA_D_VER2,1,6,205.87,854.93,0 80 79 90 65 6 87 52 60 61 29 5 97 75 55 76 81 93 100 8 0,29 93
PFG_MOEA_D_VER2,2,1,171.33,974.76,0 57 96 83 26 59 44 38 47 69 10 89 28 46 7 42 9 52 87 0,28
PFG_MOEA_D_VER2,2,2,171.33,974.76,0 24 51 79 5 29 90 65 6 60 61 97 55 76 81 75 93 100 8 43 0,
PFG_MOEA_D_VER2,2,3,171.33,974.76,0 92 62 48 77 58 3 36 54 70 67 86 82 72 32 49 94 45 66 53 80 4 0,45 72
PFG_MOEA_D_VER2,2,4,171.33,974.76,0 50 25 2 99 34 1 22 23 84 39 56 68 37 33 21 91 19 17 31 20 0,19 25
PFG_MOEA_D_VER2,2,5,171.33,974.76,0 18 16 40 0,18
PFG_MOEA_D_VER2,2,6,171.33,974.76,0 35 71 15 30 64 78 74 63 88 85 98 14 11 41 73 95 13 27 12 0,95
PFG_MOEA_D_VER2,3,1,161.95,1149.07,0 66 72 82 86 67 70 54 90 29 60 61 5 0,72
PFG_MOEA_D_VER2,3,2,161.95,1149.07,0 53 24 79 65 6 87 52 89 10 69 47 38 44 59 26 96 12 13 0,
PFG_MOEA_D_VER2,3,3,161.95,1149.07,0 28 46 7 42 9 55 75 97 93 81 76 100 8 4 80 3 77 58 62 48 43 0,28 93
PFG_MOEA_D_VER2,3,4,161.95,1149.07,0 50 92 1 22 23 84 39 56 68 37 33 21 34 99 2 25 0,68
PFG_MOEA_D_VER2,3,5,161.95,1149.07,0 91 20 31 17 19 18 16 40 35 71 15 30 64 78 74 63 88 0,18
PFG_MOEA_D_VER2,3,6,161.95,1149.07,0 27 41 73 85 98 14 11 83 95 57 45 51 49 36 32 94 0,
PFG_MOEA_D_VER2,4,1,251.58,810.94,0 18 0,18
PFG_MOEA_D_VER2,4,2,251.58,810.94,0 16 40 35 71 15 30 64 78 74 63 88 85 98 14 11 41 73 95 13 27 12 0,
PFG_MOEA_D_VER2,4,3,251.58,810.94,0 57 96 83 26 59 44 38 47 69 10 89 28 9 42 7 46 0,28
PFG_MOEA_D_VER2,4,4,251.58,810.94,0 8 100 93 81 76 55 75 97 61 5 29 60 52 87 6 65 90 79 51 49 3 36 54 70 67 86 82 72 32 94 66 53 80 45 24 4 0,4 45
PFG_MOEA_D_VER2,4,5,251.58,810.94,0 77 58 48 62 92 43 50 0,58
PFG_MOEA_D_VER2,4,6,251.58,810.94,0 2 25 99 34 1 22 23 84 39 56 68 37 33 21 91 19 17 31 20 0,31 84
PFG_MOEA_D_VER2,5,1,179.76,859.24,0 50 43 21 33 37 68 56 39 84 23 22 1 34 99 2 25 0,
PFG_MOEA_D_VER2,5,2,179.76,859.24,0 91 20 31 17 19 18 16 40 35 71 15 30 64 78 74 63 88 85 98 27 13 0,13 85
PFG_MOEA_D_VER2,5,3,179.76,859.24,0 12 41 11 14 73 95 0,95
PFG_MOEA_D_VER2,5,4,179.76,859.24,0 57 96 83 26 59 44 38 47 69 10 89 28 46 7 81 76 42 9 55 75 93 100 8 0,28
PFG_MOEA_D_VER2,5,5,179.76,859.24,0 97 61 5 29 60 52 87 6 65 90 79 51 4 0,
PFG_MOEA_D_VER2,5,6,179.76,859.24,0 80 53 66 94 45 24 49 32 72 82 86 67 70 54 36 3 58 77 48 62 92 0,36 45 48 72
PFG_MOEA_D_VER2,6,1,348.55,802.5,0 28 0,28
PFG_MOEA_D_VER2,6,2,348.55,802.5,0 8 100 93 97 75 55 9 76 42 81 7 46 0,93
PFG_MOEA_D_VER2,6,3,348.55,802.5,0 80 53 66 94 45 24 0,45
PFG_MOEA_D_VER2,6,4,348.55,802.5,0 4 77 58 48 62 22 1 34 99 2 25 50 43 92 0,4
PFG_MOEA_D_VER2,6,5,348.55,802.5,0 29 5 61 60 52 87 6 65 90 79 51 49 32 3 36 54 70 72 67 86 82 23 84 39 56 68 37 33 21 91 20 31 17 19 18 16 40 35 71 15 30 64 78 74 63 88 85 98 14 11 41 73 95 13 0,36 68
PFG_MOEA_D_VER2,6,6,348.55,802.5,0 27 12 57 96 83 26 59 44 38 47 69 89 10 0,
PFG_MOEA_D_VER2,7,1,215.57,821.54,0 18 16 40 35 71 15 30 64 78 74 63 88 85 98 14 11 41 73 95 0,18 41 85
PFG_MOEA_D_VER2,7,2,215.57,821.54,0 13 0,
PFG_MOEA_D_VER2,7,3,215.57,821.54,0 27 12 57 96 83 26 59 44 38 47 69 10 89 28 42 9 55 76 81 93 100 8 7 0,28
PFG_MOEA_D_VER2,7,4,215.57,821.54,0 46 75 97 61 5 29 60 52 87 6 65 90 79 51 49 72 32 94 66 53 45 24 4 80 0,4 29 45 72
PFG_MOEA_D_VER2,7,5,215.57,821.54,0 50 25 2 99 34 43 92 48 62 58 77 3 36 54 70 67 86 82 1 22 23 84 39 56 68 37 33 21 91 20 31 17 0,31 36 68
PFG_MOEA_D_VER2,7,6,215.57,821.54,0 19 0,19
