algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_II,1,1,529.67,1138.68,0 47 0,
NSGA_II,1,2,529.67,1138.68,0 68 0,68
NSGA_II,1,3,529.67,1138.68,0 50 92 1 34 99 2 25 43 77 58 3 86 82 67 72 70 54 36 21 22 23 84 39 56 33 91 19 18 16 40 20 17 31 35 71 15 30 64 78 74 63 88 85 98 73 41 12 27 13 95 57 96 11 83 10 26 59 44 38 69 28 42 76 9 55 75 46 7 81 100 8 93 97 5 29 60 52 87 6 90 79 32 49 94 66 53 80 4 51 24 0,25 32 85 91 93
NSGA_II,1,4,529.67,1138.68,0 37 62 48 61 89 0,62
NSGA_II,1,5,529.67,1138.68,0 45 65 0,
NSGA_II,1,6,529.67,1138.68,0 14 0,
NSGA_II,2,1,471.32,1273.04,0 2 92 33 91 71 12 27 83 59 10 55 75 8 93 6 49 0,
NSGA_II,2,2,471.32,1273.04,0 62 0,62
NSGA_II,2,3,471.32,1273.04,0 37 48 66 45 28 69 89 0,48
NSGA_II,2,4,471.32,1273.04,0 14 0,
NSGA_II,2,5,471.32,1273.04,0 4 80 53 24 51 94 32 79 5 29 90 65 87 52 60 61 97 100 81 76 9 42 7 46 47 38 44 26 96 11 41 73 15 30 64 78 74 63 88 85 98 35 40 31 17 20 19 18 16 68 39 56 84 23 22 21 1 34 43 58 3 36 54 70 72 67 86 82 77 25 99 13 95 57 0,19 57
NSGA_II,2,6,471.32,1273.04,0 50 0,
NSGA_II,3,1,465.17,1371.69,0 77 0,
NSGA_II,3,2,465.17,1371.69,0 69 27 0,
NSGA_II,3,3,465.17,1371.69,0 88 48 50 0,
NSGA_II,3,4,465.17,1371.69,0 4 80 66 45 51 24 94 49 32 90 29 5 52 60 61 97 93 75 55 9 76 81 7 8 46 28 10 59 47 44 96 57 95 13 41 11 83 14 85 98 15 30 78 74 63 64 71 35 40 31 17 20 19 18 21 33 37 56 39 84 23 82 86 67 72 70 54 36 3 62 92 1 43 25 2 99 0,84 93
NSGA_II,3,5,465.17,1371.69,0 68 0,
