algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
MOEA_D,1,1,233.27,865.49,0 80 53 45 32 3 36 54 70 72 67 86 82 58 77 48 0,36
MOEA_D,1,2,233.27,865.49,0 50 25 43 92 62 1 34 21 33 37 22 23 84 56 39 68 18 16 31 17 19 91 20 0,25
MOEA_D,1,3,233.27,865.49,0 2 99 40 35 71 15 30 64 78 74 63 88 85 98 14 11 83 73 41 12 27 13 95 57 96 26 59 44 38 47 69 89 10 0,95
MOEA_D,1,4,233.27,865.49,0 28 0,28
MOEA_D,1,5,233.27,865.49,0 46 7 8 100 81 76 42 9 55 75 93 52 87 6 65 90 79 51 49 94 66 0,
MOEA_D,1,6,233.27,865.49,0 5 29 60 61 97 24 4 0,4
MOEA_D,2,1,179.25,941.11,0 75 0,
MOEA_D,2,2,179.25,941.11,0 4 24 97 3 36 54 70 72 67 86 82 0,72
MOEA_D,2,3,179.25,941.11,0 50 25 2 99 34 43 92 48 77 58 62 1 21 22 23 84 33 37 56 39 68 18 91 0,91
MOEA_D,2,4,179.25,941.11,0 20 19 17 31 16 40 35 71 15 30 64 78 74 63 88 85 98 14 11 83 73 41 12 0,41 88
MOEA_D,2,5,179.25,941.11,0 27 13 95 57 96 26 59 44 38 47 69 89 10 28 46 7 8 100 81 76 80 66 53 0,28
MOEA_D,2,6,179.25,941.11,0 45 94 32 49 51 79 90 65 6 87 52 5 29 60 61 55 9 42 93 0,
MOEA_D,3,1,217.91,878.06,0 80 53 45 0,
MOEA_D,3,2,217.91,878.06,0 4 24 97 75 55 61 60 29 5 52 87 6 65 90 79 51 49 94 32 3 36 54 70 72 67 86 82 84 23 22 1 43 25 50 0,
MOEA_D,3,3,217.91,878.06,0 77 58 62 48 92 2 99 34 21 33 37 56 39 68 18 19 91 20 17 31 16 40 35 71 15 30 64 78 74 63 88 85 98 0,68
MOEA_D,3,4,217.91,878.06,0 13 27 12 41 73 14 11 83 95 57 96 26 59 44 38 47 69 89 10 28 46 7 42 9 76 81 0,13 41
MOEA_D,3,5,217.91,878.06,0 8 100 93 0,
MOEA_D,3,6,217.91,878.06,0 66 0,
MOEA_D,4,1,174.58,991.63,0 4 80 66 94 49 51 53 24 79 32 3 36 54 70 72 67 86 82 58 77 62 48 34 0,4 36 58 62 72
MOEA_D,4,2,174.58,991.63,0 91 21 33 37 68 39 56 84 23 22 1 99 2 43 92 50 0,91
MOEA_D,4,3,174.58,991.63,0 25 13 27 12 73 41 95 57 83 11 14 96 42 76 9 55 5 75 81 7 46 0,25 41 57
MOEA_D,4,4,174.58,991.63,0 28 8 100 93 97 61 60 29 52 87 6 65 90 45 0,
MOEA_D,4,5,174.58,991.63,0 89 10 26 59 38 69 47 44 98 85 88 63 74 78 0,
MOEA_D,4,6,174.58,991.63,0 64 30 15 71 35 40 16 18 19 31 17 20 0,19
MOEA_D,5,1,235.22,861.36,0 92 43 34 99 0,
MOEA_D,5,2,235.22,861.36,0 2 25 50 77 58 0,58
MOEA_D,5,3,235.22,861.36,0 62 1 22 23 84 56 39 68 37 33 21 20 91 18 19 17 31 16 40 35 71 15 98 85 88 63 74 78 64 30 73 14 11 83 41 95 13 0,19 68 88
MOEA_D,5,4,235.22,861.36,0 27 12 57 96 44 69 47 38 59 26 10 89 0,
MOEA_D,5,5,235.22,861.36,0 28 42 9 76 100 93 97 55 75 81 7 46 0,93
MOEA_D,5,6,235.22,861.36,0 8 61 60 5 29 52 87 6 65 90 79 51 45 24 53 4 80 66 94 49 32 3 36 54 70 72 67 86 82 48 0,32 48 51 72
MOEA_D,6,1,164.91,1260.44,0 4 80 53 54 70 72 67 86 82 39 56 84 23 43 92 62 58 77 48 0,84
MOEA_D,6,2,164.91,1260.44,0 68 37 0,
MOEA_D,6,3,164.91,1260.44,0 22 33 21 91 20 17 31 19 18 16 40 35 71 15 30 64 78 74 63 57 0,31 57
MOEA_D,6,4,164.91,1260.44,0 99 13 27 12 41 73 95 83 14 88 85 98 26 42 76 9 55 75 81 8 0,13 41
MOEA_D,6,5,164.91,1260.44,0 2 66 94 24 90 65 6 87 52 29 5 61 60 97 93 100 7 46 28 10 0,93
MOEA_D,6,6,164.91,1260.44,0 11 96 59 44 38 47 69 89 45 51 49 79 32 36 3 1 34 25 50 0,51
MOEA_D,7,1,173.11,1054.53,0 53 66 93 100 0,
MOEA_D,7,2,173.11,1054.53,0 8 7 81 75 55 9 76 42 69 47 38 44 59 26 10 89 28 46 0,
MOEA_D,7,3,173.11,1054.53,0 13 27 12 41 95 57 96 83 64 30 15 71 35 40 0,95
MOEA_D,7,4,173.11,1054.53,0 19 18 16 2 25 50 49 32 79 90 65 6 87 52 60 29 5 61 97 0,29 32
MOEA_D,7,5,173.11,1054.53,0 24 51 45 94 3 36 54 70 72 67 86 82 23 84 56 39 68 37 33 22 1 0,68
