algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,260.88,4470.73,0 180 159 2 5 171 68 126 70 175 197 80 7 167 100 57 24 28 75 199 77 67 162 142 87 158 190 41 119 23 10 60 0,109 171 175 199
ALNSMO,1,2,260.88,4470.73,0 169 124 163 120 118 69 183 14 146 105 140 46 200 95 198 139 134 164 51 19 123 37 170 55 82 161 8 4 111 110 0,46 55 110 163 164
ALNSMO,1,3,260.88,4470.73,0 16 177 151 31 172 109 35 153 135 84 125 79 157 176 38 185 71 54 39 150 21 174 133 74 40 192 117 187 165 48 102 0,55 84 109
ALNSMO,1,4,260.88,4470.73,0 78 136 25 114 59 99 108 166 122 101 188 195 91 43 72 191 182 49 97 107 112 189 66 1 34 131 128 58 30 168 90 12 3 98 86 149 0,1 72 98 99 107 114 136 195
ALNSMO,1,5,260.88,4470.73,0 160 13 121 179 178 143 65 92 103 181 76 52 194 141 156 53 104 186 29 27 32 89 138 42 81 20 113 152 50 6 196 127 137 155 61 85 11 94 0,50 53 76 85 113 127 138 160 178 194
ALNSMO,1,6,260.88,4470.73,0 33 17 56 132 64 18 96 116 106 44 63 15 62 130 9 145 83 73 26 129 148 193 93 88 22 115 173 144 154 47 184 147 36 45 0,9 33 36 44 154 173 193
ALNSMO,2,1,260.88,4470.73,0 180 159 2 5 171 68 126 70 175 197 80 7 167 100 57 24 28 75 199 77 67 162 142 87 158 190 41 119 23 10 60 0,109 171 175 199
ALNSMO,2,2,260.88,4470.73,0 169 124 163 120 118 69 183 14 146 105 140 46 200 95 198 139 134 164 51 19 123 37 170 55 82 161 8 4 111 110 0,46 55 110 163 164
ALNSMO,2,3,260.88,4470.73,0 16 177 151 31 172 109 35 153 135 84 125 79 157 176 38 185 71 54 39 150 21 174 133 74 40 192 117 187 165 48 102 0,55 84 109
ALNSMO,2,4,260.88,4470.73,0 78 136 25 114 59 99 108 166 122 101 188 195 91 43 72 191 182 49 97 107 112 189 66 1 34 131 128 58 30 168 90 12 3 98 86 149 0,1 72 98 99 107 114 136 195
ALNSMO,2,5,260.88,4470.73,0 160 13 121 179 178 143 65 92 103 181 76 52 194 141 156 53 104 186 29 27 32 89 138 42 81 20 113 152 50 6 196 127 137 155 61 85 11 94 0,50 53 76 85 113 127 138 160 178 194
