algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_VER2,1,1,96.67,1130.28,0 48 77 58 3 36 54 70 72 67 86 82 22 23 84 56 39 68 37 0,70 84
PFG_MOEA_D_VER2,1,2,96.67,1130.28,0 24 51 45 94 49 32 66 53 80 20 17 31 16 18 19 91 33 21 13 0,49 91
PFG_MOEA_D_VER2,1,3,96.67,1130.28,0 27 12 41 83 95 57 8 100 93 97 61 60 5 0,5 27 41 57
PFG_MOEA_D_VER2,1,4,96.67,1130.28,0 79 90 65 6 87 52 29 75 55 9 76 81 42 7 46 0,6 29 42
PFG_MOEA_D_VER2,1,5,96.67,1130.28,0 4 28 89 26 10 69 47 38 44 59 96 11 14 74 78 64 30 73 0,11
PFG_MOEA_D_VER2,1,6,96.67,1130.28,0 63 88 85 98 15 71 35 40 99 2 25 50 43 34 1 62 92 0,
PFG_MOEA_D_VER2,2,1,170.05,813.05,0 34 43 92 62 48 77 58 3 36 54 70 72 67 86 82 22 23 84 56 39 68 37 33 21 91 19 18 16 31 17 20 32 0,33 36 58 67
PFG_MOEA_D_VER2,2,2,170.05,813.05,0 4 80 0,
PFG_MOEA_D_VER2,2,3,170.05,813.05,0 53 66 94 49 51 45 24 79 90 65 6 87 52 29 5 60 61 97 75 55 9 81 76 42 7 8 100 93 57 95 41 12 27 13 0,41 60
PFG_MOEA_D_VER2,2,4,170.05,813.05,0 46 28 89 26 10 69 47 38 44 59 96 83 11 14 73 30 64 78 74 63 88 85 98 15 71 35 40 0,47 71 83 88
PFG_MOEA_D_VER2,2,5,170.05,813.05,0 50 0,50
PFG_MOEA_D_VER2,2,6,170.05,813.05,0 25 1 99 2 0,
PFG_MOEA_D_VER2,3,1,96.61,1153.37,0 77 82 86 67 72 70 33 37 68 39 56 84 23 34 43 92 62 48 0,33
PFG_MOEA_D_VER2,3,2,96.61,1153.37,0 53 66 94 54 36 3 58 18 16 31 17 20 0,
PFG_MOEA_D_VER2,3,3,96.61,1153.37,0 65 90 79 32 51 24 45 80 22 21 91 19 41 12 27 13 0,41
PFG_MOEA_D_VER2,3,4,96.61,1153.37,0 95 57 8 100 81 76 9 55 75 93 97 61 60 6 87 52 29 5 0,5 57 60
PFG_MOEA_D_VER2,3,5,96.61,1153.37,0 49 4 42 7 46 28 89 26 10 69 47 38 44 59 96 83 11 14 73 0,14 47 83
PFG_MOEA_D_VER2,3,6,96.61,1153.37,0 30 64 78 74 63 88 85 98 15 71 35 40 99 1 2 25 50 0,
PFG_MOEA_D_VER2,4,1,100.67,941.13,0 62 48 77 58 82 86 67 72 70 54 36 3 32 49 94 66 0,
PFG_MOEA_D_VER2,4,2,100.67,941.13,0 4 80 53 45 51 90 79 24 0,
PFG_MOEA_D_VER2,4,3,100.67,941.13,0 65 6 87 52 29 5 60 61 97 75 55 9 76 81 42 95 41 12 27 13 0,6 42
PFG_MOEA_D_VER2,4,4,100.67,941.13,0 93 100 8 7 57 73 11 14 98 85 88 63 74 78 64 30 15 71 0,11
PFG_MOEA_D_VER2,4,5,100.67,941.13,0 46 28 69 47 38 44 59 26 89 10 96 83 20 17 31 35 40 16 18 19 91 0,17 44 83
PFG_MOEA_D_VER2,4,6,100.67,941.13,0 99 1 23 84 56 39 68 37 33 22 21 34 43 25 2 50 92 0,
PFG_MOEA_D_VER2,5,1,99.14,1004.14,0 13 27 12 41 95 57 42 76 81 7 8 0,42
PFG_MOEA_D_VER2,5,2,99.14,1004.14,0 100 93 5 29 52 87 6 60 46 28 26 59 44 38 0,29
PFG_MOEA_D_VER2,5,3,99.14,1004.14,0 47 69 89 10 96 83 11 14 73 15 98 85 88 63 74 78 64 30 71 0,83 89
PFG_MOEA_D_VER2,5,4,99.14,1004.14,0 20 17 31 35 40 16 18 19 91 21 22 33 37 68 39 56 84 23 0,91
PFG_MOEA_D_VER2,5,5,99.14,1004.14,0 99 1 34 43 25 2 50 92 62 3 36 54 70 72 67 86 82 58 77 48 0,36 50 70
PFG_MOEA_D_VER2,5,6,99.14,1004.14,0 4 80 53 66 94 49 32 51 45 24 79 90 65 61 97 75 55 9 0,
PFG_MOEA_D_VER2,6,1,104.33,901.24,0 2 25 43 50 92 62 48 77 58 82 86 67 72 70 54 36 3 32 49 94 66 53 80 0,36 49 67 70
PFG_MOEA_D_VER2,6,2,104.33,901.24,0 4 45 51 61 60 5 29 52 87 6 65 90 79 24 0,
PFG_MOEA_D_VER2,6,3,104.33,901.24,0 97 75 55 9 76 81 42 69 47 38 44 0,
PFG_MOEA_D_VER2,6,4,104.33,901.24,0 13 27 12 41 11 83 96 59 26 10 89 28 46 7 8 100 93 57 95 0,27 41 57 83
PFG_MOEA_D_VER2,6,5,104.33,901.24,0 14 73 15 98 85 88 63 74 78 64 30 71 35 40 16 18 31 17 20 0,14 88
PFG_MOEA_D_VER2,6,6,104.33,901.24,0 19 91 21 22 33 37 68 39 56 84 23 1 34 99 0,33
PFG_MOEA_D_VER2,7,1,111.58,880.21,0 82 86 67 72 70 54 36 3 32 49 94 66 53 80 0,54
PFG_MOEA_D_VER2,7,2,111.58,880.21,0 4 45 51 24 79 90 65 6 87 52 29 5 60 61 97 75 55 9 76 42 13 27 0,6 27 29
PFG_MOEA_D_VER2,7,3,111.58,880.21,0 12 41 14 11 83 96 10 89 26 59 44 38 47 69 28 46 7 81 93 100 8 57 95 0,28 47 83
PFG_MOEA_D_VER2,7,4,111.58,880.21,0 73 15 98 85 88 63 74 78 64 30 71 35 40 16 18 19 31 17 20 0,
PFG_MOEA_D_VER2,7,5,111.58,880.21,0 91 21 22 33 37 68 39 56 84 23 1 99 34 43 25 2 50 92 62 48 77 0,84
PFG_MOEA_D_VER2,7,6,111.58,880.21,0 58 0,
PFG_MOEA_D_VER2,8,1,179.86,796.24,0 4 80 53 66 94 45 51 79 24 0,
