algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
MOEA_D,1,1,136.54,880.26,0 80 53 66 94 82 86 67 72 70 54 36 3 32 49 51 45 24 0,
MOEA_D,1,2,136.54,880.26,0 20 91 19 18 56 39 68 37 33 84 23 22 21 1 34 43 92 62 48 58 77 50 25 2 99 0,2
MOEA_D,1,3,136.54,880.26,0 4 100 95 41 73 14 98 85 88 63 74 78 64 30 15 71 35 40 16 31 17 12 27 13 0,14 41 71
MOEA_D,1,4,136.54,880.26,0 57 11 83 96 26 59 44 38 47 69 89 10 28 46 8 0,28 44 83 89
MOEA_D,1,5,136.54,880.26,0 7 81 76 42 9 55 75 0,42
MOEA_D,1,6,136.54,880.26,0 93 97 61 60 5 29 52 87 6 65 90 79 0,
MOEA_D,2,1,125.9,888.67,0 26 59 44 14 98 85 88 63 74 78 64 30 15 71 35 0,44
MOEA_D,2,2,125.9,888.67,0 20 91 19 40 16 31 17 18 21 1 34 25 2 43 92 50 0,2 21 91 92
MOEA_D,2,3,125.9,888.67,0 99 77 58 48 62 33 37 68 39 56 84 23 22 82 86 67 72 70 54 36 3 32 49 94 66 0,32 67
MOEA_D,2,4,125.9,888.67,0 53 80 0,
MOEA_D,2,5,125.9,888.67,0 4 24 45 51 79 90 65 6 87 52 29 5 60 61 97 75 55 9 42 76 81 93 100 8 0,29
MOEA_D,2,6,125.9,888.67,0 7 46 28 69 47 38 10 89 96 83 11 73 41 95 57 13 27 12 0,41 47
MOEA_D,3,1,124.86,897.09,0 83 11 14 73 98 85 88 63 74 78 64 30 15 71 35 0,71 88
MOEA_D,3,2,124.86,897.09,0 20 91 0,
MOEA_D,3,3,124.86,897.09,0 17 31 19 40 16 18 68 39 56 84 0,17
MOEA_D,3,4,124.86,897.09,0 50 25 43 92 62 48 77 58 3 36 54 70 72 67 86 82 23 22 33 37 21 1 34 99 2 0,21 50 54 67
MOEA_D,3,5,124.86,897.09,0 4 80 53 66 94 49 32 51 45 24 79 90 65 6 87 52 29 5 60 61 97 75 0,5 32
MOEA_D,3,6,124.86,897.09,0 13 27 12 41 95 57 96 26 59 44 47 69 38 10 89 28 46 7 42 76 81 55 9 93 100 8 0,42 47 57
MOEA_D,4,1,116.37,920.22,0 73 14 98 85 88 63 74 78 64 30 15 71 35 40 16 31 17 19 91 20 0,17 71 91
MOEA_D,4,2,116.37,920.22,0 18 68 39 56 84 0,
MOEA_D,4,3,116.37,920.22,0 50 25 43 92 62 48 77 58 3 36 54 70 72 67 86 82 23 22 33 37 21 1 34 99 2 0,21 36 50 58 67
MOEA_D,4,4,116.37,920.22,0 27 13 32 49 94 66 0,27
MOEA_D,4,5,116.37,920.22,0 4 80 53 24 45 51 79 90 65 6 87 52 29 5 60 61 97 75 55 9 0,6 29
MOEA_D,4,6,116.37,920.22,0 8 100 93 81 76 42 7 46 28 89 10 59 69 47 38 44 26 96 83 11 12 41 95 57 0,11 41 47
MOEA_D,5,1,121.82,917.98,0 57 99 34 1 43 25 2 50 92 48 62 58 77 66 94 49 32 79 51 45 24 53 80 4 0,50 58
MOEA_D,5,2,121.82,917.98,0 90 65 6 87 52 5 29 60 61 97 75 0,29
MOEA_D,5,3,121.82,917.98,0 100 81 76 9 55 93 8 46 7 42 28 89 10 38 69 47 44 59 26 96 13 27 0,27
MOEA_D,5,4,121.82,917.98,0 12 41 11 14 73 95 0,14
MOEA_D,5,5,121.82,917.98,0 83 98 85 88 63 74 78 64 30 15 71 35 40 16 18 31 17 20 19 91 0,
MOEA_D,5,6,121.82,917.98,0 21 22 33 37 68 39 56 84 23 82 86 67 72 70 54 36 3 0,54
MOEA_D,6,1,202.02,804.6,0 66 3 36 54 70 72 67 86 82 58 77 48 62 92 50 43 25 2 99 34 1 23 22 37 68 39 56 84 33 21 91 18 19 17 20 0,2 36
MOEA_D,6,2,202.02,804.6,0 31 16 40 35 71 98 85 88 63 74 78 64 30 15 27 13 0,
MOEA_D,6,3,202.02,804.6,0 12 73 41 95 57 0,57
MOEA_D,6,4,202.02,804.6,0 14 11 83 96 10 89 26 59 44 38 47 69 28 46 7 8 93 100 81 42 76 9 55 75 97 61 60 5 29 52 87 6 65 90 79 24 45 51 53 80 4 0,42 60
MOEA_D,6,5,202.02,804.6,0 32 0,32
MOEA_D,6,6,202.02,804.6,0 49 94 0,
MOEA_D,7,1,136.29,888.62,0 4 90 65 6 87 52 5 29 60 61 97 75 55 9 76 0,5 60
MOEA_D,7,2,136.29,888.62,0 100 81 7 46 69 47 38 44 59 26 89 10 96 83 0,44 83
MOEA_D,7,3,136.29,888.62,0 20 17 31 35 71 40 16 18 19 91 21 37 68 39 56 84 33 22 23 82 86 67 70 72 3 0,
MOEA_D,7,4,136.29,888.62,0 50 92 43 25 2 99 34 1 62 48 77 58 36 54 32 49 94 66 0,54
MOEA_D,7,5,136.29,888.62,0 24 79 51 45 0,
