algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,92.0,1262.66,0 81 7 2 25 43 99 34 1 21 22 33 37 68 39 56 16 0,
PFG_MOEA_D,1,2,92.0,1262.66,0 19 18 91 66 94 45 53 80 4 46 28 69 47 38 44 59 26 0,91
PFG_MOEA_D,1,3,92.0,1262.66,0 10 89 96 83 11 14 73 78 74 63 88 85 98 15 41 12 27 13 95 57 0,11 41 88 89
PFG_MOEA_D,1,4,92.0,1262.66,0 64 30 71 35 40 31 17 20 50 92 58 77 3 36 54 70 62 48 0,58 71
PFG_MOEA_D,1,5,92.0,1262.66,0 84 23 82 86 67 72 32 49 51 60 52 87 90 79 24 0,84
PFG_MOEA_D,1,6,92.0,1262.66,0 8 100 93 61 6 65 29 5 97 75 55 9 76 42 0,6
PFG_MOEA_D,2,1,141.19,836.19,0 27 0,27
PFG_MOEA_D,2,2,141.19,836.19,0 12 41 73 14 15 98 85 88 63 74 78 64 30 71 35 40 31 17 20 99 1 34 43 2 25 50 0,
PFG_MOEA_D,2,3,141.19,836.19,0 19 18 16 91 21 33 37 68 39 56 84 22 23 82 86 67 72 70 54 36 3 58 77 48 62 92 0,33 36 58 84 91
PFG_MOEA_D,2,4,141.19,836.19,0 57 11 89 10 26 59 44 38 47 69 28 46 75 55 9 42 76 81 4 80 53 66 94 49 51 45 24 0,11 44 45
PFG_MOEA_D,2,5,141.19,836.19,0 32 0,
PFG_MOEA_D,2,6,141.19,836.19,0 79 90 65 6 87 52 60 29 5 61 97 93 100 8 7 96 83 95 13 0,96
PFG_MOEA_D,3,1,104.57,897.02,0 46 28 69 47 38 44 59 26 89 10 96 83 11 14 41 95 57 13 27 12 0,47 89
PFG_MOEA_D,3,2,104.57,897.02,0 73 15 30 64 78 74 63 88 85 98 71 35 40 16 18 19 17 0,71
PFG_MOEA_D,3,3,104.57,897.02,0 20 31 91 21 33 37 68 39 56 84 23 1 34 99 2 25 43 92 62 48 50 0,21 92
PFG_MOEA_D,3,4,104.57,897.02,0 22 82 86 67 72 70 54 36 3 58 77 66 53 80 0,36
PFG_MOEA_D,3,5,104.57,897.02,0 4 24 45 94 32 49 51 79 90 65 6 87 52 29 5 60 61 97 75 93 0,5
PFG_MOEA_D,3,6,104.57,897.02,0 100 55 9 42 76 81 7 8 0,
PFG_MOEA_D,4,1,153.55,804.68,0 100 81 10 89 69 47 38 44 59 26 98 85 88 63 74 78 64 30 15 73 14 11 83 96 57 95 41 12 27 13 0,11 88
PFG_MOEA_D,4,2,153.55,804.68,0 71 99 2 25 50 34 1 43 92 62 58 77 48 0,2 58 71 92
PFG_MOEA_D,4,3,153.55,804.68,0 20 17 31 35 40 16 18 19 91 21 33 37 68 39 56 84 23 22 82 86 67 72 70 54 36 3 4 0,17 54 84
PFG_MOEA_D,4,4,153.55,804.68,0 80 53 66 0,
PFG_MOEA_D,4,5,153.55,804.68,0 49 32 94 45 0,45
PFG_MOEA_D,4,6,153.55,804.68,0 24 51 79 90 65 6 87 52 29 5 60 61 97 93 75 55 9 76 42 28 46 7 8 0,29 60
PFG_MOEA_D,5,1,168.81,800.43,0 71 0,71
PFG_MOEA_D,5,2,168.81,800.43,0 35 40 16 31 17 20 91 19 18 68 39 56 84 23 22 37 33 21 1 34 99 2 43 25 50 92 0,33
PFG_MOEA_D,5,3,168.81,800.43,0 48 62 77 58 82 86 67 72 70 54 36 3 32 0,
PFG_MOEA_D,5,4,168.81,800.43,0 4 80 53 66 94 49 51 45 24 79 0,
PFG_MOEA_D,5,5,168.81,800.43,0 90 65 6 87 52 60 29 5 61 97 75 55 9 81 93 0,60
PFG_MOEA_D,5,6,168.81,800.43,0 100 8 46 7 42 76 28 69 47 38 44 59 26 10 89 98 85 88 63 74 78 64 30 15 73 14 11 83 96 57 95 41 12 27 13 0,27 41 47 83 88
PFG_MOEA_D,6,1,130.76,846.61,0 81 76 42 9 55 75 46 28 10 89 69 47 38 44 59 26 0,28
PFG_MOEA_D,6,2,130.76,846.61,0 13 27 12 41 95 57 96 83 11 14 73 30 64 78 74 63 88 85 98 15 71 35 40 16 31 17 0,27 57
PFG_MOEA_D,6,3,130.76,846.61,0 20 91 19 18 68 39 56 84 23 22 33 37 21 1 34 99 2 43 25 50 0,33 50 91
PFG_MOEA_D,6,4,130.76,846.61,0 92 62 48 77 58 82 86 67 72 70 54 36 3 32 49 94 66 53 80 4 24 45 51 79 0,54
PFG_MOEA_D,6,5,130.76,846.61,0 90 65 6 87 52 60 29 5 61 97 93 100 0,5 6 60
PFG_MOEA_D,6,6,130.76,846.61,0 8 7 0,
PFG_MOEA_D,7,1,143.47,834.09,0 46 7 75 55 9 76 81 42 28 69 47 38 44 59 26 10 89 96 83 11 14 73 41 95 57 27 12 0,28 44 57
PFG_MOEA_D,7,2,143.47,834.09,0 30 64 78 74 63 88 85 98 15 71 35 40 16 31 17 19 91 20 0,88
PFG_MOEA_D,7,3,143.47,834.09,0 18 68 39 56 84 23 22 33 37 21 1 34 99 2 43 25 50 92 62 48 77 58 82 86 67 72 70 54 36 3 32 0,32 36 58 67 70 84
PFG_MOEA_D,7,4,143.47,834.09,0 4 80 0,
PFG_MOEA_D,7,5,143.47,834.09,0 53 0,
PFG_MOEA_D,7,6,143.47,834.09,0 66 94 49 51 45 24 79 90 65 6 87 52 60 29 5 61 97 93 100 8 13 0,5 45 49
PFG_MOEA_D,8,1,104.24,913.89,0 30 64 78 74 63 88 85 98 15 71 35 40 16 31 17 20 50 0,17 88
PFG_MOEA_D,8,2,104.24,913.89,0 91 19 18 68 39 56 84 1 34 99 2 25 43 48 62 92 0,84
PFG_MOEA_D,8,3,104.24,913.89,0 21 33 37 22 23 82 86 67 72 70 54 36 3 58 77 80 53 45 24 4 0,33 70
PFG_MOEA_D,8,4,104.24,913.89,0 66 94 32 49 51 79 90 65 6 87 52 60 29 5 61 97 55 9 93 100 8 0,6 60
PFG_MOEA_D,8,5,104.24,913.89,0 75 81 76 42 7 46 28 69 47 38 44 59 26 10 89 96 0,28 89
PFG_MOEA_D,8,6,104.24,913.89,0 13 27 12 73 14 11 83 41 95 57 0,14 27 83
PFG_MOEA_D,9,1,110.95,850.85,0 4 79 90 65 6 87 52 29 5 60 61 97 75 55 9 42 0,
PFG_MOEA_D,9,2,110.95,850.85,0 93 100 76 81 7 8 46 28 69 47 38 44 59 26 10 89 96 83 11 14 0,14 44 83
PFG_MOEA_D,9,3,110.95,850.85,0 12 27 13 57 0,57
PFG_MOEA_D,9,4,110.95,850.85,0 95 41 73 98 85 88 63 74 78 64 30 15 71 35 40 16 31 17 20 0,17
PFG_MOEA_D,9,5,110.95,850.85,0 19 18 91 21 33 37 68 39 56 84 23 22 82 86 67 72 70 54 36 3 58 1 99 2 0,36 58 67 84
PFG_MOEA_D,9,6,110.95,850.85,0 50 25 43 34 92 62 48 77 66 49 32 94 45 51 24 53 80 0,
PFG_MOEA_D,10,1,221.24,754.3,0 51 79 90 65 6 87 52 29 5 60 61 97 93 100 76 42 9 55 75 81 7 8 46 28 69 47 38 44 59 26 10 89 96 83 11 14 12 27 0,6 14 47 89
PFG_MOEA_D,10,2,221.24,754.3,0 13 95 57 0,57
PFG_MOEA_D,10,3,221.24,754.3,0 41 0,41
PFG_MOEA_D,10,4,221.24,754.3,0 73 15 30 64 78 74 63 88 85 98 71 35 40 16 31 17 20 19 18 91 21 33 37 68 39 56 84 23 22 82 86 67 72 70 54 36 3 62 48 92 43 34 1 99 2 25 50 0,17 36 67 70 91
PFG_MOEA_D,10,5,221.24,754.3,0 58 77 0,58
PFG_MOEA_D,10,6,221.24,754.3,0 4 80 53 66 49 32 94 45 24 0,45
PFG_MOEA_D,11,1,94.0,932.83,0 10 89 69 47 38 44 59 26 98 85 88 63 74 78 64 30 15 73 0,44 88
PFG_MOEA_D,11,2,94.0,932.83,0 57 96 83 11 14 95 41 12 27 13 71 99 34 1 43 25 2 50 0,14 57 71
PFG_MOEA_D,11,3,94.0,932.83,0 48 58 62 92 21 33 37 91 19 18 16 40 35 31 17 20 0,91
PFG_MOEA_D,11,4,94.0,932.83,0 22 68 39 56 84 23 82 86 67 72 70 54 36 3 4 0,54 84
PFG_MOEA_D,11,5,94.0,932.83,0 80 53 79 90 65 6 87 52 29 5 60 61 97 75 93 0,29
