algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,208.33,918.03,0 8 7 46 42 75 93 100 4 80 53 66 82 86 67 72 70 54 36 3 0,42 72 86
PFG_MOEA_D,1,2,208.33,918.03,0 77 58 48 62 92 50 25 2 99 0,
PFG_MOEA_D,1,3,208.33,918.03,0 43 34 1 21 22 23 84 56 39 68 37 33 91 16 18 0,16
PFG_MOEA_D,1,4,208.33,918.03,0 20 19 17 31 40 35 71 98 85 88 63 74 78 64 30 15 41 95 13 0,85
PFG_MOEA_D,1,5,208.33,918.03,0 27 12 73 14 11 83 81 76 9 55 97 61 60 29 5 52 87 6 65 90 79 0,9 83 87
PFG_MOEA_D,1,6,208.33,918.03,0 45 94 49 32 51 24 28 69 47 38 44 59 89 10 26 96 57 0,69
PFG_MOEA_D,2,1,319.31,773.1,0 13 0,13
PFG_MOEA_D,2,2,319.31,773.1,0 57 0,
PFG_MOEA_D,2,3,319.31,773.1,0 95 41 11 83 96 10 89 26 59 44 38 47 69 28 42 7 46 8 93 100 81 76 9 55 75 97 61 60 52 87 6 65 90 29 5 79 32 94 66 53 80 4 0,
PFG_MOEA_D,2,4,319.31,773.1,0 24 0,
PFG_MOEA_D,2,5,319.31,773.1,0 45 51 49 3 36 54 70 72 67 86 82 58 77 50 48 62 92 43 25 2 99 34 1 21 22 23 84 56 39 68 37 33 91 0,23 91
PFG_MOEA_D,2,6,319.31,773.1,0 20 19 18 16 40 17 31 35 71 15 30 64 78 74 63 88 85 98 14 73 12 27 0,16 78
PFG_MOEA_D,3,1,283.9,794.18,0 27 57 95 41 11 83 96 26 59 44 38 47 89 10 0,57
PFG_MOEA_D,3,2,283.9,794.18,0 69 0,69
PFG_MOEA_D,3,3,283.9,794.18,0 28 42 7 0,
PFG_MOEA_D,3,4,283.9,794.18,0 46 8 93 100 81 76 9 55 75 97 61 60 52 87 6 65 90 29 5 79 32 94 66 53 45 24 4 80 0,
PFG_MOEA_D,3,5,283.9,794.18,0 51 49 3 36 54 70 72 67 86 82 58 77 50 48 62 92 43 25 2 99 34 1 21 22 23 84 56 39 68 37 33 91 16 18 19 20 0,23 91
PFG_MOEA_D,3,6,283.9,794.18,0 17 31 40 35 71 15 30 64 78 74 63 88 85 98 14 73 12 13 0,13 40
PFG_MOEA_D,4,1,280.03,796.22,0 92 0,
PFG_MOEA_D,4,2,280.03,796.22,0 43 0,43
PFG_MOEA_D,4,3,280.03,796.22,0 1 22 23 84 56 39 68 37 33 21 91 19 18 16 40 71 35 31 17 20 0,
PFG_MOEA_D,4,4,280.03,796.22,0 13 27 12 73 15 30 64 78 74 63 88 85 98 14 11 41 95 57 83 96 10 89 26 59 44 38 47 69 28 7 42 76 9 81 0,9 13 57
PFG_MOEA_D,4,5,280.03,796.22,0 46 8 100 93 75 55 97 61 60 52 87 6 65 90 29 5 94 66 53 80 4 0,4
PFG_MOEA_D,4,6,280.03,796.22,0 24 45 51 49 79 32 3 36 54 70 72 67 86 82 58 77 62 48 34 99 2 25 50 0,51 82
PFG_MOEA_D,5,1,204.24,972.64,0 13 61 60 52 87 6 65 90 24 45 66 53 80 4 0,4
PFG_MOEA_D,5,2,204.24,972.64,0 51 49 94 82 86 67 72 70 54 36 3 58 77 50 48 62 92 43 0,86
PFG_MOEA_D,5,3,204.24,972.64,0 8 100 93 97 29 5 75 55 9 76 81 42 7 46 28 0,5 42
PFG_MOEA_D,5,4,204.24,972.64,0 10 89 69 47 38 44 59 26 96 57 95 12 27 99 2 25 0,57
PFG_MOEA_D,5,5,204.24,972.64,0 34 1 22 23 84 56 39 68 37 33 21 91 19 18 16 40 35 31 0,40
PFG_MOEA_D,5,6,204.24,972.64,0 83 11 41 73 14 98 85 88 63 74 78 64 30 15 71 17 20 32 79 0,83 85
PFG_MOEA_D,6,1,220.33,842.47,0 45 51 49 32 79 0,51
PFG_MOEA_D,6,2,220.33,842.47,0 50 25 43 92 62 82 86 67 72 70 54 36 3 58 77 48 34 99 2 0,48 82
PFG_MOEA_D,6,3,220.33,842.47,0 1 22 23 84 56 39 68 37 33 21 91 16 18 19 0,23 37 91
PFG_MOEA_D,6,4,220.33,842.47,0 13 27 12 73 57 95 41 11 14 98 85 88 63 74 78 64 30 15 71 35 40 31 17 20 0,40 57 78
PFG_MOEA_D,6,5,220.33,842.47,0 83 96 10 89 26 59 44 38 47 69 28 46 81 9 76 42 7 8 100 0,9 83
PFG_MOEA_D,6,6,220.33,842.47,0 4 80 53 66 94 5 29 90 65 6 87 52 60 61 97 55 75 93 24 0,87
PFG_MOEA_D,7,1,216.29,896.94,0 50 77 58 82 86 67 72 70 54 36 3 32 79 24 45 51 49 66 53 80 4 0,
PFG_MOEA_D,7,2,216.29,896.94,0 48 62 92 43 25 2 99 34 1 21 22 23 84 56 39 68 37 33 91 20 17 0,43
PFG_MOEA_D,7,3,216.29,896.94,0 31 19 18 16 40 35 71 15 30 64 78 74 63 88 85 98 14 73 12 27 13 0,40
PFG_MOEA_D,7,4,216.29,896.94,0 41 95 57 96 83 11 10 89 0,57
PFG_MOEA_D,7,5,216.29,896.94,0 26 59 44 38 47 69 28 42 9 76 81 100 93 8 7 46 0,
PFG_MOEA_D,7,6,216.29,896.94,0 75 55 97 61 60 52 87 6 65 90 29 5 94 0,87
PFG_MOEA_D,8,1,218.6,888.61,0 24 49 3 36 54 70 72 67 86 82 23 84 56 39 68 37 33 22 21 1 34 0,
PFG_MOEA_D,8,2,218.6,888.61,0 99 2 25 43 92 48 62 58 77 50 0,
PFG_MOEA_D,8,3,218.6,888.61,0 20 17 31 18 19 91 0,91
PFG_MOEA_D,8,4,218.6,888.61,0 79 32 51 45 16 40 35 71 15 30 64 78 74 63 88 85 98 14 73 11 83 95 57 13 27 0,32 40 57 78
PFG_MOEA_D,8,5,218.6,888.61,0 12 41 96 10 89 26 59 44 38 47 69 28 46 81 9 76 42 7 8 0,
PFG_MOEA_D,8,6,218.6,888.61,0 94 66 53 80 4 100 93 75 55 97 61 60 52 87 6 65 90 29 5 0,4
PFG_MOEA_D,9,1,502.23,754.21,0 24 0,
PFG_MOEA_D,9,2,502.23,754.21,0 66 94 45 51 49 32 3 36 54 70 72 67 86 82 58 77 50 48 62 92 43 25 2 99 34 1 21 22 23 84 56 39 68 37 33 91 20 19 18 16 40 31 17 35 71 98 15 30 64 78 74 63 88 85 14 73 12 27 13 57 95 41 11 83 96 10 89 26 59 44 38 47 69 28 42 76 81 100 93 8 7 46 0,23 37 57 85
PFG_MOEA_D,9,3,502.23,754.21,0 9 0,9
PFG_MOEA_D,9,4,502.23,754.21,0 75 55 97 61 60 52 87 6 65 90 29 5 79 0,
PFG_MOEA_D,9,5,502.23,754.21,0 4 0,
PFG_MOEA_D,9,6,502.23,754.21,0 80 53 0,
PFG_MOEA_D,10,1,233.7,823.63,0 24 49 3 36 54 70 72 67 86 82 23 84 56 39 68 37 33 22 21 1 34 99 2 25 0,23 25 37
PFG_MOEA_D,10,2,233.7,823.63,0 43 92 48 62 58 77 0,43
PFG_MOEA_D,10,3,233.7,823.63,0 50 0,
PFG_MOEA_D,10,4,233.7,823.63,0 79 32 51 45 20 91 19 18 16 40 17 31 35 71 15 30 64 78 74 63 88 85 98 14 73 12 27 13 0,13 16 32 78 98
PFG_MOEA_D,10,5,233.7,823.63,0 57 95 41 11 83 96 10 89 26 59 44 38 47 69 28 46 81 9 76 42 7 8 100 0,
PFG_MOEA_D,10,6,233.7,823.63,0 93 75 55 97 61 60 52 87 6 65 90 29 5 94 66 53 80 4 0,4 5 87
PFG_MOEA_D,11,1,252.79,815.11,0 51 0,51
PFG_MOEA_D,11,2,252.79,815.11,0 79 32 49 3 36 54 70 72 67 86 82 23 22 21 1 34 99 2 25 43 92 48 62 58 77 50 0,86
PFG_MOEA_D,11,3,252.79,815.11,0 84 56 39 68 37 33 91 19 18 16 40 20 17 31 35 71 15 30 64 78 74 63 88 85 98 14 73 12 27 13 0,37 40
PFG_MOEA_D,11,4,252.79,815.11,0 57 95 41 11 83 96 10 89 26 59 44 38 47 69 28 9 76 42 7 0,9 69
PFG_MOEA_D,11,5,252.79,815.11,0 46 81 8 100 93 75 55 97 61 60 52 87 6 65 90 29 5 94 66 53 0,87
PFG_MOEA_D,11,6,252.79,815.11,0 80 45 24 4 0,
