algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_VER2,1,1,312.13,766.89,0 57 95 83 11 14 73 98 85 88 63 74 78 64 30 15 71 35 40 0,40 98
PFG_MOEA_D_VER2,1,2,312.13,766.89,0 20 17 31 19 16 18 91 21 33 37 68 39 56 84 23 22 1 34 99 0,
PFG_MOEA_D_VER2,1,3,312.13,766.89,0 50 62 92 43 25 2 0,25
PFG_MOEA_D_VER2,1,4,312.13,766.89,0 48 77 58 82 86 67 72 70 54 36 3 94 66 53 80 0,48 86
PFG_MOEA_D_VER2,1,5,312.13,766.89,0 4 0,4
PFG_MOEA_D_VER2,1,6,312.13,766.89,0 24 45 51 49 32 79 90 65 6 87 52 29 5 61 60 97 93 100 8 7 46 81 75 55 9 76 42 28 69 47 38 44 59 26 10 89 96 41 12 27 13 0,13 42 69
PFG_MOEA_D_VER2,2,1,203.46,1109.15,0 50 92 62 33 37 68 39 56 84 23 22 1 34 99 43 25 0,
PFG_MOEA_D_VER2,2,2,203.46,1109.15,0 2 48 77 58 82 86 67 72 5 61 60 97 93 100 8 7 46 0,86
PFG_MOEA_D_VER2,2,3,203.46,1109.15,0 81 75 55 9 76 42 28 69 47 38 44 59 26 10 89 96 41 0,
PFG_MOEA_D_VER2,2,4,203.46,1109.15,0 12 27 13 4 80 53 66 94 3 36 54 70 49 51 45 24 0,
PFG_MOEA_D_VER2,2,5,203.46,1109.15,0 32 79 90 65 6 87 52 29 57 95 83 11 14 98 73 0,32 83
PFG_MOEA_D_VER2,2,6,203.46,1109.15,0 85 88 63 74 78 64 30 15 71 35 40 31 17 20 19 16 18 91 21 0,16 78 91
PFG_MOEA_D_VER2,3,1,204.98,1012.6,0 8 81 75 55 9 76 42 28 69 47 38 44 59 26 10 89 96 0,42
PFG_MOEA_D_VER2,3,2,204.98,1012.6,0 13 27 12 41 74 63 88 85 98 14 73 95 57 46 7 0,
PFG_MOEA_D_VER2,3,3,204.98,1012.6,0 78 64 30 15 71 35 40 16 18 19 31 17 20 91 21 0,16 78
PFG_MOEA_D_VER2,3,4,204.98,1012.6,0 2 99 34 1 22 23 84 56 39 68 37 33 43 25 50 0,23 25
PFG_MOEA_D_VER2,3,5,204.98,1012.6,0 11 83 92 62 48 77 58 82 86 67 72 70 54 36 3 94 66 53 0,82
PFG_MOEA_D_VER2,3,6,204.98,1012.6,0 80 4 24 45 51 49 32 79 90 65 6 87 52 29 5 61 60 97 93 100 0,4 32 51
PFG_MOEA_D_VER2,4,1,207.12,1002.08,0 50 43 25 2 99 34 1 3 36 54 70 72 67 86 82 58 77 48 62 92 0,3 82
PFG_MOEA_D_VER2,4,2,207.12,1002.08,0 4 80 53 66 94 24 45 51 49 32 79 90 65 6 0,32
PFG_MOEA_D_VER2,4,3,207.12,1002.08,0 87 52 29 5 61 60 97 75 81 93 100 8 7 46 0,61
PFG_MOEA_D_VER2,4,4,207.12,1002.08,0 55 9 76 42 28 69 47 38 44 59 26 10 89 96 41 12 27 0,42 69
PFG_MOEA_D_VER2,4,5,207.12,1002.08,0 13 57 95 73 83 11 14 98 85 88 63 74 78 71 35 40 16 18 19 91 0,16 83
PFG_MOEA_D_VER2,4,6,207.12,1002.08,0 64 30 15 31 17 20 21 33 37 68 39 56 84 23 22 0,37
PFG_MOEA_D_VER2,5,1,229.48,831.9,0 4 80 53 66 94 24 45 51 49 32 79 90 65 6 87 52 29 5 61 60 97 93 100 8 7 0,51 61
PFG_MOEA_D_VER2,5,2,229.48,831.9,0 46 81 75 55 9 76 42 28 0,9
PFG_MOEA_D_VER2,5,3,229.48,831.9,0 13 27 12 41 73 14 11 83 95 57 96 26 59 44 38 47 69 89 10 0,69 83
PFG_MOEA_D_VER2,5,4,229.48,831.9,0 98 85 88 63 74 78 64 30 15 71 35 40 31 17 20 19 16 18 91 0,16 40
PFG_MOEA_D_VER2,5,5,229.48,831.9,0 21 33 37 68 39 56 84 23 22 1 34 99 0,23 37
PFG_MOEA_D_VER2,5,6,229.48,831.9,0 2 25 43 48 77 58 82 86 67 72 70 54 36 3 62 92 50 0,48 72
PFG_MOEA_D_VER2,6,1,277.11,813.07,0 19 16 18 91 21 33 37 68 39 56 84 23 22 1 34 99 2 25 43 50 92 62 48 77 58 82 86 67 72 70 54 36 3 94 66 53 0,3 16 48 72
PFG_MOEA_D_VER2,6,2,277.11,813.07,0 80 0,
PFG_MOEA_D_VER2,6,3,277.11,813.07,0 4 24 45 51 49 32 0,32
PFG_MOEA_D_VER2,6,4,277.11,813.07,0 79 90 65 6 87 52 29 5 61 60 97 75 55 9 93 8 100 81 7 46 76 42 28 69 47 38 44 59 26 10 89 0,9 61 69
PFG_MOEA_D_VER2,6,5,277.11,813.07,0 96 0,
PFG_MOEA_D_VER2,6,6,277.11,813.07,0 13 27 12 41 57 95 83 11 14 73 98 85 88 63 74 78 64 30 15 71 35 40 31 17 20 0,13 78 85
PFG_MOEA_D_VER2,7,1,236.71,829.76,0 19 16 18 91 21 33 37 68 39 56 84 23 22 1 34 99 50 62 92 0,16
PFG_MOEA_D_VER2,7,2,236.71,829.76,0 2 25 43 48 77 58 82 86 67 72 70 54 36 3 94 66 53 80 4 0,48 72 82
PFG_MOEA_D_VER2,7,3,236.71,829.76,0 24 0,
PFG_MOEA_D_VER2,7,4,236.71,829.76,0 45 51 49 32 79 90 65 6 87 52 29 5 61 60 97 75 55 9 76 42 46 7 81 100 93 8 0,9
PFG_MOEA_D_VER2,7,5,236.71,829.76,0 28 69 47 38 44 59 26 10 89 96 83 11 14 73 95 57 41 12 27 13 0,
PFG_MOEA_D_VER2,7,6,236.71,829.76,0 98 85 88 63 74 78 64 30 15 71 35 40 31 17 20 0,
PFG_MOEA_D_VER2,8,1,277.79,785.7,0 19 16 18 91 21 33 37 68 39 56 84 23 22 1 34 99 50 62 0,
PFG_MOEA_D_VER2,8,2,277.79,785.7,0 2 25 43 92 58 77 48 0,43 48
PFG_MOEA_D_VER2,8,3,277.79,785.7,0 4 80 53 66 94 3 36 54 70 72 67 86 82 45 24 0,
PFG_MOEA_D_VER2,8,4,277.79,785.7,0 51 0,51
PFG_MOEA_D_VER2,8,5,277.79,785.7,0 49 32 79 90 65 6 87 52 29 5 61 60 97 93 100 8 7 46 81 75 55 9 76 42 28 69 47 38 44 59 26 10 89 0,69
PFG_MOEA_D_VER2,8,6,277.79,785.7,0 13 27 12 41 95 57 96 83 11 14 73 98 85 88 63 74 78 64 30 15 71 35 40 31 17 20 0,57 85
PFG_MOEA_D_VER2,9,1,207.33,846.61,0 19 16 18 91 21 33 37 68 39 56 84 23 22 1 34 99 50 62 0,23 91
PFG_MOEA_D_VER2,9,2,207.33,846.61,0 2 25 43 92 48 77 58 82 86 67 72 70 54 36 3 94 66 53 80 4 24 0,3 43 48
PFG_MOEA_D_VER2,9,3,207.33,846.61,0 45 51 49 32 79 90 65 6 87 52 29 5 61 60 97 93 100 8 0,
PFG_MOEA_D_VER2,9,4,207.33,846.61,0 46 7 81 75 55 9 76 42 28 69 47 38 44 59 26 10 89 0,9
PFG_MOEA_D_VER2,9,5,207.33,846.61,0 13 27 12 41 73 14 11 83 96 57 95 0,83
PFG_MOEA_D_VER2,9,6,207.33,846.61,0 98 85 88 63 74 78 64 30 15 71 35 40 31 17 20 0,78 85
PFG_MOEA_D_VER2,10,1,201.04,1132.34,0 4 80 53 51 49 3 36 32 79 90 65 60 7 8 100 93 97 24 0,4
PFG_MOEA_D_VER2,10,2,201.04,1132.34,0 57 95 73 14 11 83 96 28 9 55 29 52 87 6 45 94 66 0,
PFG_MOEA_D_VER2,10,3,201.04,1132.34,0 46 75 81 76 42 69 47 38 44 59 26 10 89 98 85 88 63 74 0,42 98
PFG_MOEA_D_VER2,10,4,201.04,1132.34,0 77 48 18 16 40 20 17 31 35 71 30 64 78 15 41 12 27 13 0,13 78
PFG_MOEA_D_VER2,10,5,201.04,1132.34,0 19 91 21 33 37 68 39 56 84 23 22 1 34 0,23
PFG_MOEA_D_VER2,10,6,201.04,1132.34,0 2 99 25 43 50 92 62 58 82 86 67 72 70 54 5 61 0,25 72
