algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,117.82,1508.26,0 8 76 90 6 54 51 32 44 49 66 28 0,28 44 51
ALNSMO,1,2,117.82,1508.26,0 45 65 97 55 42 38 10 59 15 30 71 16 18 87 91 0,10 65 87
ALNSMO,1,3,117.82,1508.26,0 100 17 31 64 78 74 88 85 35 19 56 37 68 33 22 34 0,37 100
ALNSMO,1,4,117.82,1508.26,0 25 1 63 21 99 57 96 41 14 73 47 89 69 93 5 52 11 0,11 14 63 89 96
ALNSMO,1,5,117.82,1508.26,0 27 2 58 75 36 72 86 3 82 24 39 4 84 29 13 26 61 50 80 53 94 0,3 4 24 26 27 29 50 75
ALNSMO,1,6,117.82,1508.26,0 46 81 7 9 83 12 79 95 20 98 23 70 67 60 77 40 48 92 62 43 0,40 60 62 70 79 81 98
ALNSMO,2,1,117.82,1508.26,0 8 76 90 6 54 51 32 44 49 66 28 0,28 44 51
ALNSMO,2,2,117.82,1508.26,0 45 65 97 55 42 38 10 59 15 30 71 16 18 87 91 0,10 65 87
ALNSMO,2,3,117.82,1508.26,0 100 17 31 64 78 74 88 85 35 19 56 37 68 33 22 34 0,37 100
ALNSMO,2,4,117.82,1508.26,0 25 1 63 21 99 57 96 41 14 73 47 89 69 93 5 52 11 0,11 14 63 89 96
ALNSMO,2,5,117.82,1508.26,0 27 2 58 75 36 72 86 3 82 24 39 4 84 29 13 26 61 50 80 53 94 0,3 4 24 26 27 29 50 75
ALNSMO,2,6,117.82,1508.26,0 46 81 7 9 83 12 79 95 20 98 23 70 67 60 77 40 48 92 62 43 0,40 60 62 70 79 81 98
ALNSMO,3,1,112.84,1548.2,0 8 76 90 6 54 51 32 44 49 94 28 0,28 44 51
ALNSMO,3,2,112.84,1548.2,0 45 65 5 55 42 38 10 59 15 30 71 16 18 87 91 0,10 55 65 87
ALNSMO,3,3,112.84,1548.2,0 100 17 31 64 78 74 88 85 35 19 56 37 68 33 22 34 0,33 37 100
ALNSMO,3,4,112.84,1548.2,0 25 1 21 63 99 57 96 41 14 73 47 89 69 93 11 52 97 0,11 14 63 89 96
ALNSMO,3,5,112.84,1548.2,0 27 2 58 75 36 72 86 24 82 3 39 4 84 29 13 26 61 50 80 53 66 0,3 4 24 26 27 29 50 75
ALNSMO,3,6,112.84,1548.2,0 46 81 7 9 83 12 79 95 20 98 23 70 67 60 77 40 43 62 92 48 0,40 60 62 70 79 81 98
ALNSMO,4,1,112.84,1548.2,0 8 76 90 6 54 51 32 44 49 94 28 0,28 44 51
ALNSMO,4,2,112.84,1548.2,0 45 65 5 55 42 38 10 59 15 30 71 16 18 87 91 0,10 55 65 87
ALNSMO,4,3,112.84,1548.2,0 100 17 31 64 78 74 88 85 35 19 56 37 68 33 22 34 0,33 37 100
ALNSMO,4,4,112.84,1548.2,0 25 1 21 63 99 57 96 41 14 73 47 89 69 93 11 52 97 0,11 14 63 89 96
