algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA,1,1,141.39,1069.23,0 8 42 28 10 89 47 69 38 44 59 26 96 0,
PFG_MOEA,1,2,141.39,1069.23,0 13 12 41 11 14 98 85 15 73 95 57 0,57
PFG_MOEA,1,3,141.39,1069.23,0 4 80 53 100 81 7 46 27 83 88 63 74 78 64 30 71 35 40 16 20 0,100
PFG_MOEA,1,4,141.39,1069.23,0 31 17 18 19 91 33 37 68 56 39 72 70 54 36 3 58 77 50 0,
PFG_MOEA,1,5,141.39,1069.23,0 2 99 34 1 21 84 23 22 25 43 92 48 62 67 86 82 94 49 66 0,94
PFG_MOEA,1,6,141.39,1069.23,0 24 45 51 32 79 5 29 90 65 6 87 52 60 61 97 93 75 55 9 76 0,
PFG_MOEA,2,1,141.39,1069.23,0 8 42 28 10 89 47 69 38 44 59 26 96 0,
PFG_MOEA,2,2,141.39,1069.23,0 13 12 41 11 14 98 85 15 73 95 57 0,57
PFG_MOEA,2,3,141.39,1069.23,0 4 80 53 100 81 7 46 27 83 88 63 74 78 64 30 71 35 40 16 20 0,100
PFG_MOEA,2,4,141.39,1069.23,0 31 17 18 19 91 33 37 68 56 39 72 70 54 36 3 58 77 50 0,
PFG_MOEA,2,5,141.39,1069.23,0 2 99 34 1 21 84 23 22 25 43 92 48 62 67 86 82 94 49 66 0,94
PFG_MOEA,2,6,141.39,1069.23,0 24 45 51 32 79 5 29 90 65 6 87 52 60 61 97 93 75 55 9 76 0,
PFG_MOEA,3,1,141.39,1069.23,0 8 42 28 10 89 47 69 38 44 59 26 96 0,
PFG_MOEA,3,2,141.39,1069.23,0 13 12 41 11 14 98 85 15 73 95 57 0,57
PFG_MOEA,3,3,141.39,1069.23,0 4 80 53 100 81 7 46 27 83 88 63 74 78 64 30 71 35 40 16 20 0,100
PFG_MOEA,3,4,141.39,1069.23,0 31 17 18 19 91 33 37 68 56 39 72 70 54 36 3 58 77 50 0,
PFG_MOEA,3,5,141.39,1069.23,0 2 99 34 1 21 84 23 22 25 43 92 48 62 67 86 82 94 49 66 0,94
PFG_MOEA,3,6,141.39,1069.23,0 24 45 51 32 79 5 29 90 65 6 87 52 60 61 97 93 75 55 9 76 0,
PFG_MOEA,4,1,141.39,1069.23,0 8 42 28 10 89 47 69 38 44 59 26 96 0,
PFG_MOEA,4,2,141.39,1069.23,0 13 12 41 11 14 98 85 15 73 95 57 0,57
PFG_MOEA,4,3,141.39,1069.23,0 4 80 53 100 81 7 46 27 83 88 63 74 78 64 30 71 35 40 16 20 0,100
PFG_MOEA,4,4,141.39,1069.23,0 31 17 18 19 91 33 37 68 56 39 72 70 54 36 3 58 77 50 0,
PFG_MOEA,4,5,141.39,1069.23,0 2 99 34 1 21 84 23 22 25 43 92 48 62 67 86 82 94 49 66 0,94
PFG_MOEA,4,6,141.39,1069.23,0 24 45 51 32 79 5 29 90 65 6 87 52 60 61 97 93 75 55 9 76 0,
PFG_MOEA,5,1,141.39,1069.23,0 8 42 28 10 89 47 69 38 44 59 26 96 0,
PFG_MOEA,5,2,141.39,1069.23,0 13 12 41 11 14 98 85 15 73 95 57 0,57
PFG_MOEA,5,3,141.39,1069.23,0 4 80 53 100 81 7 46 27 83 88 63 74 78 64 30 71 35 40 16 20 0,100
PFG_MOEA,5,4,141.39,1069.23,0 31 17 18 19 91 33 37 68 56 39 72 70 54 36 3 58 77 50 0,
PFG_MOEA,5,5,141.39,1069.23,0 2 99 34 1 21 84 23 22 25 43 92 48 62 67 86 82 94 49 66 0,94
PFG_MOEA,5,6,141.39,1069.23,0 24 45 51 32 79 5 29 90 65 6 87 52 60 61 97 93 75 55 9 76 0,
PFG_MOEA,6,1,141.39,1069.23,0 8 42 28 10 89 47 69 38 44 59 26 96 0,
PFG_MOEA,6,2,141.39,1069.23,0 13 12 41 11 14 98 85 15 73 95 57 0,57
PFG_MOEA,6,3,141.39,1069.23,0 4 80 53 100 81 7 46 27 83 88 63 74 78 64 30 71 35 40 16 20 0,100
PFG_MOEA,6,4,141.39,1069.23,0 31 17 18 19 91 33 37 68 56 39 72 70 54 36 3 58 77 50 0,
PFG_MOEA,6,5,141.39,1069.23,0 2 99 34 1 21 84 23 22 25 43 92 48 62 67 86 82 94 49 66 0,94
PFG_MOEA,6,6,141.39,1069.23,0 24 45 51 32 79 5 29 90 65 6 87 52 60 61 97 93 75 55 9 76 0,
PFG_MOEA,7,1,141.39,1069.23,0 8 42 28 10 89 47 69 38 44 59 26 96 0,
PFG_MOEA,7,2,141.39,1069.23,0 13 12 41 11 14 98 85 15 73 95 57 0,57
PFG_MOEA,7,3,141.39,1069.23,0 4 80 53 100 81 7 46 27 83 88 63 74 78 64 30 71 35 40 16 20 0,100
PFG_MOEA,7,4,141.39,1069.23,0 31 17 18 19 91 33 37 68 56 39 72 70 54 36 3 58 77 50 0,
PFG_MOEA,7,5,141.39,1069.23,0 2 99 34 1 21 84 23 22 25 43 92 48 62 67 86 82 94 49 66 0,94
PFG_MOEA,7,6,141.39,1069.23,0 24 45 51 32 79 5 29 90 65 6 87 52 60 61 97 93 75 55 9 76 0,
PFG_MOEA,8,1,141.39,1069.23,0 8 42 28 10 89 47 69 38 44 59 26 96 0,
PFG_MOEA,8,2,141.39,1069.23,0 13 12 41 11 14 98 85 15 73 95 57 0,57
PFG_MOEA,8,3,141.39,1069.23,0 4 80 53 100 81 7 46 27 83 88 63 74 78 64 30 71 35 40 16 20 0,100
PFG_MOEA,8,4,141.39,1069.23,0 31 17 18 19 91 33 37 68 56 39 72 70 54 36 3 58 77 50 0,
PFG_MOEA,8,5,141.39,1069.23,0 2 99 34 1 21 84 23 22 25 43 92 48 62 67 86 82 94 49 66 0,94
PFG_MOEA,8,6,141.39,1069.23,0 24 45 51 32 79 5 29 90 65 6 87 52 60 61 97 93 75 55 9 76 0,
PFG_MOEA,9,1,141.39,1069.23,0 8 42 28 10 89 47 69 38 44 59 26 96 0,
PFG_MOEA,9,2,141.39,1069.23,0 13 12 41 11 14 98 85 15 73 95 57 0,57
PFG_MOEA,9,3,141.39,1069.23,0 4 80 53 100 81 7 46 27 83 88 63 74 78 64 30 71 35 40 16 20 0,100
PFG_MOEA,9,4,141.39,1069.23,0 31 17 18 19 91 33 37 68 56 39 72 70 54 36 3 58 77 50 0,
PFG_MOEA,9,5,141.39,1069.23,0 2 99 34 1 21 84 23 22 25 43 92 48 62 67 86 82 94 49 66 0,94
PFG_MOEA,9,6,141.39,1069.23,0 24 45 51 32 79 5 29 90 65 6 87 52 60 61 97 93 75 55 9 76 0,
PFG_MOEA,10,1,167.7,934.83,0 96 83 11 14 42 76 9 55 75 81 46 28 69 47 38 44 59 26 10 89 0,26 38 89
PFG_MOEA,10,2,167.7,934.83,0 13 27 12 41 95 57 73 15 98 85 88 63 74 78 64 30 71 35 40 16 18 19 31 20 0,
PFG_MOEA,10,3,167.7,934.83,0 17 91 33 37 68 56 39 84 23 0,
PFG_MOEA,10,4,167.7,934.83,0 4 80 53 66 94 49 51 79 32 3 36 54 70 72 67 86 82 22 21 1 34 48 62 58 77 0,86 94
PFG_MOEA,10,5,167.7,934.83,0 2 99 25 43 92 50 45 24 5 29 90 65 6 87 52 60 61 97 93 100 0,43 45
PFG_MOEA,10,6,167.7,934.83,0 8 7 0,
PFG_MOEA,11,1,141.39,1069.23,0 8 42 28 10 89 47 69 38 44 59 26 96 0,
PFG_MOEA,11,2,141.39,1069.23,0 13 12 41 11 14 98 85 15 73 95 57 0,57
PFG_MOEA,11,3,141.39,1069.23,0 4 80 53 100 81 7 46 27 83 88 63 74 78 64 30 71 35 40 16 20 0,100
PFG_MOEA,11,4,141.39,1069.23,0 31 17 18 19 91 33 37 68 56 39 72 70 54 36 3 58 77 50 0,
PFG_MOEA,11,5,141.39,1069.23,0 2 99 34 1 21 84 23 22 25 43 92 48 62 67 86 82 94 49 66 0,94
