algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_II,1,1,507.62,1123.85,0 88 0,
NSGA_II,1,2,507.62,1123.85,0 13 42 0,
NSGA_II,1,3,507.62,1123.85,0 27 30 73 0,
NSGA_II,1,4,507.62,1123.85,0 12 57 95 41 14 11 83 96 44 69 47 38 59 26 10 89 28 46 8 7 81 76 9 55 75 93 100 4 80 53 66 94 45 51 24 97 61 60 5 29 52 87 6 90 79 32 49 3 36 54 70 72 67 86 82 58 77 48 62 50 25 43 2 99 34 1 22 23 84 39 56 68 37 33 21 91 19 18 16 40 35 71 64 78 74 63 85 98 15 31 17 20 0,1 17 19 38 50 86 100
NSGA_II,1,5,507.62,1123.85,0 92 0,
NSGA_II,1,6,507.62,1123.85,0 65 0,
NSGA_II,2,1,477.43,1186.83,0 14 0,
NSGA_II,2,2,477.43,1186.83,0 74 0,
NSGA_II,2,3,477.43,1186.83,0 80 53 24 51 49 94 32 79 90 65 6 87 52 60 29 5 61 97 75 93 100 8 7 46 28 55 76 81 42 89 10 38 47 69 44 59 83 57 13 27 12 15 30 64 63 88 98 71 40 16 18 19 31 17 20 21 37 68 56 39 84 33 22 23 82 86 67 72 70 54 36 3 58 62 92 50 48 77 25 43 1 34 99 0,22 38 60 77
NSGA_II,2,4,477.43,1186.83,0 4 45 66 91 35 78 85 11 96 26 95 41 73 0,
NSGA_II,2,5,477.43,1186.83,0 2 0,
NSGA_II,2,6,477.43,1186.83,0 9 0,
NSGA_II,3,1,473.4,1233.02,0 31 33 91 0,
NSGA_II,3,2,473.4,1233.02,0 4 80 53 24 45 51 49 32 79 90 65 60 52 6 87 29 5 61 97 93 100 75 55 9 81 7 28 8 41 73 13 59 69 47 38 10 26 96 11 14 98 85 63 74 78 64 30 88 35 40 16 18 19 17 20 21 22 37 68 56 39 84 23 82 86 67 72 70 54 36 3 58 77 48 62 50 92 1 34 99 25 2 0,50 56 72
NSGA_II,3,3,473.4,1233.02,0 94 76 42 44 83 95 15 71 43 0,
NSGA_II,3,4,473.4,1233.02,0 27 57 66 0,
NSGA_II,3,5,473.4,1233.02,0 46 0,
NSGA_II,3,6,473.4,1233.02,0 89 12 0,
NSGA_II,4,1,454.92,1249.86,0 20 17 18 16 31 35 71 78 63 88 85 98 73 41 12 13 27 83 11 59 44 38 47 69 89 26 28 46 42 8 4 100 81 76 55 75 97 61 5 29 60 52 87 6 65 90 32 79 24 51 45 94 49 3 36 54 70 72 67 86 82 22 84 39 68 37 21 19 99 1 34 43 92 48 58 77 50 0,11 38 39 65 77
NSGA_II,4,2,454.92,1249.86,0 62 96 0,
NSGA_II,4,3,454.92,1249.86,0 57 95 2 0,
NSGA_II,4,4,454.92,1249.86,0 9 0,
NSGA_II,4,5,454.92,1249.86,0 80 66 93 7 10 14 74 64 30 15 40 56 23 33 91 25 0,
NSGA_II,4,6,454.92,1249.86,0 53 0,
NSGA_II,5,1,438.62,1272.91,0 28 26 96 0,
NSGA_II,5,2,438.62,1272.91,0 13 57 95 73 83 10 59 47 38 44 98 85 88 63 74 78 64 30 15 71 35 40 16 31 17 20 91 18 68 39 56 23 82 86 67 72 70 54 36 3 32 65 6 87 52 60 29 5 61 93 9 75 7 8 80 53 51 45 94 49 58 48 62 1 34 92 50 43 25 99 2 0,62
NSGA_II,5,3,438.62,1272.91,0 4 81 69 89 11 14 27 12 19 21 84 33 37 22 0,
NSGA_II,5,4,438.62,1272.91,0 97 90 0,
NSGA_II,5,5,438.62,1272.91,0 76 77 0,
NSGA_II,5,6,438.62,1272.91,0 66 24 79 55 42 46 100 41 0,
NSGA_II,6,1,381.57,1302.46,0 6 0,
NSGA_II,6,2,381.57,1302.46,0 41 0,
NSGA_II,6,3,381.57,1302.46,0 4 57 95 83 0,
NSGA_II,6,4,381.57,1302.46,0 80 53 66 94 32 79 51 24 65 52 29 97 93 75 81 9 76 42 8 7 28 89 10 38 47 69 59 26 96 13 27 12 73 14 11 85 88 63 74 78 64 30 15 98 71 35 40 31 19 18 91 21 33 84 39 56 23 22 86 62 92 50 2 25 43 1 99 0,11 35 59 62 75 80 88
NSGA_II,6,5,381.57,1302.46,0 72 0,
NSGA_II,6,6,381.57,1302.46,0 44 46 100 55 61 60 87 5 90 49 3 36 54 70 67 82 37 68 16 17 20 34 48 58 77 45 0,17
NSGA_II,7,1,369.36,1340.24,0 95 83 96 57 0,
NSGA_II,7,2,369.36,1340.24,0 11 9 94 2 0,
NSGA_II,7,3,369.36,1340.24,0 80 66 53 24 51 32 79 65 52 29 97 75 93 8 7 42 28 89 47 69 38 44 59 10 26 13 27 12 73 14 98 85 88 63 74 78 64 30 15 71 35 40 31 19 18 91 21 33 39 56 23 22 86 62 92 25 43 1 99 50 0,1 38 56 62 75
NSGA_II,7,4,369.36,1340.24,0 76 55 3 36 72 67 84 16 17 48 0,
NSGA_II,7,5,369.36,1340.24,0 20 37 68 34 77 58 82 70 54 49 45 90 6 87 60 5 61 100 41 0,82
NSGA_II,7,6,369.36,1340.24,0 4 81 46 0,
NSGA_II,8,1,333.62,1365.37,0 76 0,
NSGA_II,8,2,333.62,1365.37,0 4 45 49 77 58 48 34 20 17 16 68 37 84 82 67 72 3 54 70 90 6 87 60 5 61 55 100 46 96 41 57 0,77
NSGA_II,8,3,333.62,1365.37,0 80 66 94 32 51 79 65 52 29 97 9 42 7 8 10 38 47 59 26 83 11 12 27 13 95 73 14 98 85 88 63 74 78 64 30 15 71 35 40 19 91 18 56 39 23 21 1 99 2 62 92 0,35 38
NSGA_II,8,4,333.62,1365.37,0 24 93 28 0,
NSGA_II,8,5,333.62,1365.37,0 75 0,
NSGA_II,8,6,333.62,1365.37,0 53 81 89 69 44 31 33 22 86 36 43 25 50 0,
NSGA_II,9,1,304.04,1371.75,0 13 44 47 69 46 81 0,
NSGA_II,9,2,304.04,1371.75,0 71 0,
NSGA_II,9,3,304.04,1371.75,0 53 66 93 42 8 57 96 95 12 73 15 30 64 78 63 85 35 31 91 33 22 62 43 25 0,95
NSGA_II,9,4,304.04,1371.75,0 100 76 55 61 60 87 90 54 36 3 70 72 67 86 82 84 37 68 16 17 20 34 48 58 77 50 0,36 72 82 100
