algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_II,1,1,476.19,1235.16,0 20 35 39 0,
NSGA_II,1,2,476.19,1235.16,0 59 66 0,
NSGA_II,1,3,476.19,1235.16,0 8 80 71 0,
NSGA_II,1,4,476.19,1235.16,0 45 5 7 69 38 14 0,
NSGA_II,1,5,476.19,1235.16,0 4 53 51 49 32 94 24 79 90 65 6 87 52 29 60 61 97 93 100 75 55 9 42 76 81 46 28 26 10 89 47 44 96 11 83 95 57 13 27 12 41 73 15 30 64 78 74 63 88 85 98 40 31 19 16 18 91 21 22 33 37 68 56 84 23 82 86 67 72 70 54 36 3 58 77 50 25 2 43 48 62 92 1 34 99 0,11 15 77 86 100
NSGA_II,1,6,476.19,1235.16,0 17 0,
NSGA_II,2,1,473.64,1293.96,0 24 10 14 35 31 0,
NSGA_II,2,2,473.64,1293.96,0 13 20 0,
NSGA_II,2,3,473.64,1293.96,0 47 28 9 80 82 67 39 68 21 0,
NSGA_II,2,4,473.64,1293.96,0 89 46 0,
NSGA_II,2,5,473.64,1293.96,0 76 0,
NSGA_II,2,6,473.64,1293.96,0 53 66 49 32 94 45 51 79 90 65 6 87 52 29 5 61 60 97 55 75 81 7 42 69 38 44 59 26 98 85 88 63 74 78 64 30 15 71 40 16 18 17 19 91 22 33 37 56 84 23 86 72 70 54 36 3 58 77 48 62 1 34 43 92 50 25 2 99 27 12 11 83 96 57 95 41 73 8 100 93 4 0,27 53
NSGA_II,3,1,394.21,1300.26,0 53 66 94 49 51 24 90 65 52 87 29 60 55 97 93 8 100 81 76 42 7 46 28 89 26 44 96 83 95 13 27 12 41 73 14 98 85 63 74 78 64 31 20 17 40 16 18 19 91 21 22 23 39 68 37 84 82 67 72 54 77 48 62 92 50 25 34 99 0,16 19 20 90
NSGA_II,3,2,394.21,1300.26,0 9 0,
NSGA_II,3,3,394.21,1300.26,0 2 43 1 58 3 36 70 86 33 56 35 71 15 30 88 11 10 59 38 69 75 5 6 79 32 45 4 0,
NSGA_II,3,4,394.21,1300.26,0 61 0,
NSGA_II,3,5,394.21,1300.26,0 80 0,
NSGA_II,3,6,394.21,1300.26,0 57 47 0,
NSGA_II,4,1,344.55,1323.34,0 80 93 0,
NSGA_II,4,2,344.55,1323.34,0 51 96 27 12 0,
NSGA_II,4,3,344.55,1323.34,0 4 97 90 61 9 42 28 47 69 46 7 8 13 95 73 15 98 85 63 30 71 35 16 18 19 91 33 22 68 56 23 67 58 48 34 25 2 0,
NSGA_II,4,4,344.55,1323.34,0 31 94 0,
NSGA_II,4,5,344.55,1323.34,0 53 66 24 45 49 32 79 65 60 52 6 87 29 5 55 75 100 81 76 89 10 26 59 38 44 83 11 41 14 88 74 78 64 40 17 20 21 37 39 84 82 86 72 70 54 36 3 77 50 92 62 43 1 99 0,55
