algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_VER2,1,1,210.01,859.19,0 57 96 11 83 44 38 47 69 59 26 10 89 28 42 46 0,11 28
PFG_MOEA_D_VER2,1,2,210.01,859.19,0 4 80 66 94 45 90 65 6 87 52 5 29 60 61 97 75 55 9 76 7 8 81 100 93 0,81
PFG_MOEA_D_VER2,1,3,210.01,859.19,0 79 24 53 0,
PFG_MOEA_D_VER2,1,4,210.01,859.19,0 51 49 32 3 36 54 70 72 67 86 82 58 77 48 34 43 92 50 25 0,70 77
PFG_MOEA_D_VER2,1,5,210.01,859.19,0 2 99 1 62 22 23 84 56 39 68 37 33 21 91 19 18 16 40 35 31 17 20 0,20
PFG_MOEA_D_VER2,1,6,210.01,859.19,0 71 15 30 64 78 74 63 88 85 98 14 73 41 95 13 27 12 0,
PFG_MOEA_D_VER2,2,1,284.64,823.54,0 10 26 59 44 38 47 69 89 28 42 46 0,28 47
PFG_MOEA_D_VER2,2,2,284.64,823.54,0 4 80 66 45 79 90 65 6 87 52 5 29 60 61 97 75 55 9 76 7 8 81 100 93 0,55 90
PFG_MOEA_D_VER2,2,3,284.64,823.54,0 53 51 24 94 49 32 36 54 70 72 67 86 82 3 58 77 48 62 92 50 25 2 99 43 34 1 22 23 84 56 39 68 37 33 21 91 19 31 17 20 0,33 34
PFG_MOEA_D_VER2,2,4,284.64,823.54,0 18 0,18
PFG_MOEA_D_VER2,2,5,284.64,823.54,0 16 40 35 71 15 30 64 78 74 63 88 85 98 0,
PFG_MOEA_D_VER2,2,6,284.64,823.54,0 13 27 12 41 73 14 11 83 96 57 95 0,11
PFG_MOEA_D_VER2,3,1,229.76,844.44,0 24 51 32 49 94 0,
PFG_MOEA_D_VER2,3,2,229.76,844.44,0 77 58 3 36 54 70 72 67 86 82 62 48 92 50 25 2 99 0,86
PFG_MOEA_D_VER2,3,3,229.76,844.44,0 43 34 1 22 23 84 56 39 68 37 33 21 91 19 18 16 40 35 71 31 17 20 0,17 33 34
PFG_MOEA_D_VER2,3,4,229.76,844.44,0 13 27 12 41 15 30 64 78 74 63 88 85 98 73 14 11 83 96 57 95 0,11 27
