algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_III,1,1,112.76,1588.22,0 62 82 86 67 51 79 90 65 6 87 52 60 93 76 42 8 73 83 0,
NSGA_III,1,2,112.76,1588.22,0 16 0,16
NSGA_III,1,3,112.76,1588.22,0 4 49 97 11 15 71 35 31 17 23 34 99 2 25 77 72 54 36 3 58 48 92 0,31
NSGA_III,1,4,112.76,1588.22,0 80 32 70 22 33 91 18 40 27 59 38 89 28 55 29 0,40
NSGA_III,1,5,112.76,1588.22,0 24 81 7 69 47 44 26 10 57 13 41 30 78 74 85 37 68 56 84 21 50 0,26
NSGA_III,1,6,112.76,1588.22,0 43 1 39 19 20 64 63 88 98 14 12 95 96 46 9 75 100 61 5 45 94 66 53 0,39 61
NSGA_III,2,1,170.02,1428.45,0 4 97 49 32 36 54 70 72 3 77 92 25 99 16 91 0,
NSGA_III,2,2,170.02,1428.45,0 57 41 11 26 10 69 28 46 100 55 29 6 24 45 80 66 2 50 62 1 23 56 68 37 18 40 30 27 13 0,23
NSGA_III,2,3,170.02,1428.45,0 93 9 81 7 89 59 38 47 44 96 95 12 15 64 78 74 63 88 85 98 71 35 31 17 20 19 39 84 33 22 21 43 48 58 0,22 88
NSGA_III,2,4,170.02,1428.45,0 34 0,
NSGA_III,2,5,170.02,1428.45,0 73 14 83 8 76 75 61 5 87 52 90 67 86 82 94 51 53 0,51
NSGA_III,2,6,170.02,1428.45,0 79 65 60 42 0,79
NSGA_III,3,1,176.79,1411.57,0 66 0,
NSGA_III,3,2,176.79,1411.57,0 59 9 97 5 65 54 3 58 62 48 43 34 99 1 21 22 33 39 18 91 17 35 71 98 85 30 78 15 95 57 27 12 13 0,
NSGA_III,3,3,176.79,1411.57,0 80 94 72 23 84 56 68 37 19 31 64 74 63 88 14 96 28 76 100 93 61 55 75 7 69 47 38 44 26 89 10 0,
NSGA_III,3,4,176.79,1411.57,0 45 0,45
NSGA_III,3,5,176.79,1411.57,0 77 50 25 2 16 40 73 41 11 83 42 81 46 8 60 52 87 6 90 29 79 32 86 49 51 24 4 0,
NSGA_III,3,6,176.79,1411.57,0 20 92 36 70 67 82 53 0,
NSGA_III,4,1,218.8,1321.28,0 80 24 32 29 55 28 89 38 59 57 41 27 13 40 18 91 21 33 22 23 70 92 25 2 0,
NSGA_III,4,2,218.8,1321.28,0 66 94 45 61 75 9 81 7 46 69 47 44 26 10 95 12 11 14 98 85 88 63 74 78 64 30 15 71 35 31 19 37 68 39 56 84 1 34 43 58 48 50 0,37
NSGA_III,4,3,218.8,1321.28,0 100 20 0,
NSGA_III,4,4,218.8,1321.28,0 51 0,51
NSGA_III,4,5,218.8,1321.28,0 17 16 99 77 62 82 86 67 72 54 36 3 49 53 4 79 90 65 6 87 52 5 60 97 8 42 83 73 0,
NSGA_III,4,6,218.8,1321.28,0 96 76 93 0,
NSGA_III,5,1,106.51,1695.3,0 12 95 83 42 9 75 8 60 52 6 65 90 67 86 82 50 37 16 20 0,16
NSGA_III,5,2,106.51,1695.3,0 17 99 77 36 3 49 97 0,17 97
NSGA_III,5,3,106.51,1695.3,0 4 32 54 70 72 58 48 92 25 2 34 23 31 35 71 15 11 0,
NSGA_III,5,4,106.51,1695.3,0 80 24 29 55 28 89 38 59 57 41 13 27 40 18 91 84 33 22 21 0,
NSGA_III,5,5,106.51,1695.3,0 53 45 94 79 87 5 81 7 46 69 47 44 26 10 96 14 73 56 19 0,79
NSGA_III,5,6,106.51,1695.3,0 62 43 1 68 39 30 64 78 74 63 88 85 98 76 100 61 93 66 51 0,
NSGA_III,6,1,288.87,1268.89,0 42 0,42
NSGA_III,6,2,288.87,1268.89,0 4 80 49 32 36 54 70 72 3 77 48 92 50 25 2 91 21 22 23 84 33 37 68 56 39 18 16 40 71 30 78 74 85 11 41 27 13 57 26 10 89 59 44 38 47 69 28 7 81 55 97 29 24 0,16 23
