algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,142.37,1026.56,0 8 100 81 65 76 42 7 9 28 89 10 14 78 73 41 91 12 43 27 2 0,2 9 43 65 78 91 96
ALNSMO,1,2,142.37,1026.56,0 96 69 11 98 88 64 30 57 99 19 34 1 62 48 92 58 70 77 50 0,19 24 69 70 82 92
ALNSMO,1,3,142.37,1026.56,0 83 63 85 74 31 17 68 18 40 16 39 25 82 86 54 3 94 47 49 51 45 0,19 25 27 34 40 41 47 54 68 85 99
ALNSMO,1,4,142.37,1026.56,0 32 72 67 23 84 33 37 22 21 20 13 95 44 38 59 26 0,34 81 82 85
ALNSMO,1,5,142.37,1026.56,0 0,71
ALNSMO,1,6,142.37,1026.56,0 56 4 35 93 75 55 15 97 46 61 60 29 5 52 87 6 90 79 36 24 53 66 80 71 0,5 15 35 36 46 56 66 71 87
ALNSMO,2,1,142.37,1026.56,0 8 100 81 65 76 42 7 9 28 89 10 14 78 73 41 91 12 43 27 2 0,2 9 43 65 78 91 96
ALNSMO,2,2,142.37,1026.56,0 96 69 11 98 88 64 30 57 99 19 34 1 62 48 92 58 70 77 50 0,19 24 69 70 82 92
ALNSMO,2,3,142.37,1026.56,0 83 63 85 74 31 17 68 18 40 16 39 25 82 86 54 3 94 47 49 51 45 0,19 25 27 34 40 41 47 54 68 85 99
ALNSMO,2,4,142.37,1026.56,0 32 72 67 23 84 33 37 22 21 20 13 95 44 38 59 26 0,34 81 82 85
ALNSMO,2,5,142.37,1026.56,0 0,71
ALNSMO,2,6,142.37,1026.56,0 56 4 35 93 75 55 15 97 46 61 60 29 5 52 87 6 90 79 36 24 53 66 80 71 0,5 15 35 36 46 56 66 71 87
ALNSMO,3,1,100.26,1688.29,0 94 86 90 7 83 10 26 59 9 38 44 20 40 16 66 22 78 72 67 0,9 40 66 78
ALNSMO,3,2,100.26,1688.29,0 95 88 74 63 98 35 99 17 31 54 19 41 53 45 15 55 65 24 42 28 0,15 25 54 65 99
ALNSMO,3,3,100.26,1688.29,0 0,47
ALNSMO,3,4,100.26,1688.29,0 100 93 87 97 5 75 81 4 2 80 21 33 37 39 23 82 3 36 32 70 49 77 0,2 5 25 36 70 82 87
ALNSMO,3,5,100.26,1688.29,0 84 91 18 1 62 92 34 50 25 48 58 51 79 6 52 68 46 14 11 0,25 34 68 81
ALNSMO,3,6,100.26,1688.29,0 76 69 47 89 96 57 12 27 13 43 8 61 60 29 73 56 30 85 64 71 0,27 41 43 56 85
ALNSMO,4,1,100.26,1688.29,0 94 86 90 7 83 10 26 59 9 38 44 20 40 16 66 22 78 72 67 0,9 40 66 78
ALNSMO,4,2,100.26,1688.29,0 95 88 74 63 98 35 99 17 31 54 19 41 53 45 15 55 65 24 42 28 0,15 25 54 65 99
ALNSMO,4,3,100.26,1688.29,0 0,47
ALNSMO,4,4,100.26,1688.29,0 100 93 87 97 5 75 81 4 2 80 21 33 37 39 23 82 3 36 32 70 49 77 0,2 5 25 36 70 82 87
ALNSMO,4,5,100.26,1688.29,0 84 91 18 1 62 92 34 50 25 48 58 51 79 6 52 68 46 14 11 0,25 34 68 81
ALNSMO,4,6,100.26,1688.29,0 76 69 47 89 96 57 12 27 13 43 8 61 60 29 73 56 30 85 64 71 0,27 41 43 56 85
ALNSMO,5,1,123.44,1077.34,0 4 100 81 78 76 42 91 7 28 89 10 9 11 73 43 41 12 65 27 2 0,2 9 43 65 78 91 96
ALNSMO,5,2,123.44,1077.34,0 95 69 96 83 98 88 64 30 31 99 34 1 62 92 48 24 58 70 77 50 0,19 24 34 69 70 82 92
ALNSMO,5,3,123.44,1077.34,0 14 63 85 74 57 17 19 18 40 16 68 25 39 82 86 54 3 32 47 49 51 45 0,19 25 27 34 40 41 47 54 57 85 99
ALNSMO,5,4,123.44,1077.34,0 94 67 72 84 37 21 22 23 33 20 13 44 38 59 26 0,34 81 82 85
ALNSMO,5,5,123.44,1077.34,0 0,71
ALNSMO,5,6,123.44,1077.34,0 56 79 90 29 87 6 5 52 60 61 35 97 36 55 75 93 15 8 71 53 66 80 46 0,5 15 35 36 46 56 66 71
ALNSMO,6,1,137.33,1026.66,0 4 100 78 81 76 42 9 7 28 89 10 11 91 73 41 43 12 65 27 2 0,2 9 43 65 78 91 96
ALNSMO,6,2,137.33,1026.66,0 96 69 83 98 88 64 30 57 99 34 19 1 62 92 48 24 58 70 77 50 0,19 24 69 70 82 92
ALNSMO,6,3,137.33,1026.66,0 14 63 85 74 31 17 18 40 16 68 39 25 82 86 54 3 32 47 49 51 45 0,19 25 27 34 40 41 47 54 85 99
ALNSMO,6,4,137.33,1026.66,0 94 72 67 23 84 37 33 22 21 20 13 95 44 38 59 26 0,34 81 82 85
ALNSMO,6,5,137.33,1026.66,0 71 0,71
ALNSMO,6,6,137.33,1026.66,0 8 15 93 75 55 56 97 46 61 60 29 5 52 87 6 90 79 36 53 66 80 35 0,5 15 35 36 46 56 66 71 87
ALNSMO,7,1,141.64,1026.65,0 4 100 81 65 76 42 7 9 28 89 10 14 78 73 41 43 12 91 27 2 0,2 9 43 65 78 91 96
ALNSMO,7,2,141.64,1026.65,0 96 69 11 98 88 64 30 57 99 19 34 1 62 92 48 24 58 70 77 50 0,19 24 69 70 82 92
ALNSMO,7,3,141.64,1026.65,0 83 63 85 74 31 17 40 16 68 18 25 39 82 86 54 3 94 47 49 51 45 0,19 25 27 34 40 41 47 54 68 85 99
ALNSMO,7,4,141.64,1026.65,0 32 72 67 23 84 37 33 22 21 20 13 95 44 38 59 26 0,34 81 82 85
ALNSMO,7,5,141.64,1026.65,0 0,71
ALNSMO,7,6,141.64,1026.65,0 56 8 35 93 75 55 15 97 46 61 60 29 5 52 87 6 90 79 36 53 66 80 71 0,5 15 35 36 46 56 66 71 87
