algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_III,1,1,164.05,1979.0,0 80 94 49 52 97 9 93 13 27 14 78 40 56 21 48 2 0,
NSGA_III,1,2,164.05,1979.0,0 17 35 44 26 42 75 5 29 65 79 51 32 70 54 58 66 4 0,54 66
NSGA_III,1,3,164.05,1979.0,0 99 1 43 62 3 36 67 39 68 19 71 64 30 98 69 28 46 8 60 61 24 53 0,19 69
NSGA_III,1,4,164.05,1979.0,0 89 76 100 87 90 72 86 77 92 23 84 33 91 18 16 31 74 88 15 73 41 95 0,87 92
NSGA_III,1,5,164.05,1979.0,0 12 63 85 96 59 47 38 10 7 81 55 6 45 82 22 37 20 34 25 50 0,
NSGA_III,1,6,164.05,1979.0,0 57 83 11 0,57
NSGA_III,2,1,177.19,1779.6,0 27 13 57 26 89 59 69 44 88 63 74 78 30 71 16 19 68 50 86 67 72 65 55 9 81 8 0,9 19 65 71
NSGA_III,2,2,177.19,1779.6,0 48 3 36 23 91 18 64 98 15 73 12 95 83 7 76 61 60 87 29 49 94 24 0,
NSGA_III,2,3,177.19,1779.6,0 66 45 51 6 52 5 97 93 100 96 11 41 31 17 21 22 37 39 82 54 77 25 34 43 92 0,34 82
NSGA_III,2,4,177.19,1779.6,0 4 80 32 90 75 42 28 47 38 10 85 40 20 33 84 56 1 62 58 2 0,47 56
NSGA_III,2,5,177.19,1779.6,0 79 46 14 35 0,46
NSGA_III,2,6,177.19,1779.6,0 53 70 99 0,70
NSGA_III,3,1,200.12,1626.22,0 87 60 76 83 18 50 48 58 3 36 49 24 0,87
NSGA_III,3,2,200.12,1626.22,0 66 45 51 65 6 52 5 97 93 100 69 59 26 11 41 74 88 40 17 20 21 22 37 39 82 54 92 34 25 0,41 69
NSGA_III,3,3,200.12,1626.22,0 8 0,
NSGA_III,3,4,200.12,1626.22,0 94 32 90 29 75 55 42 7 46 28 47 44 57 14 15 71 35 68 56 84 23 86 70 72 62 1 2 0,57
NSGA_III,3,5,200.12,1626.22,0 78 0,78
NSGA_III,3,6,200.12,1626.22,0 99 43 77 67 33 91 19 16 31 98 85 63 64 30 73 12 27 13 95 96 38 10 89 9 81 61 79 53 80 4 0,81 96
NSGA_III,4,1,407.86,1329.77,0 77 99 22 84 16 35 31 27 7 81 93 5 52 32 53 0,
NSGA_III,4,2,407.86,1329.77,0 4 51 79 60 42 83 12 17 71 18 91 2 48 0,
NSGA_III,4,3,407.86,1329.77,0 24 0,
NSGA_III,4,4,407.86,1329.77,0 80 45 66 94 49 3 54 70 72 67 86 82 58 62 92 50 25 43 34 1 23 56 39 68 37 33 21 19 40 15 30 64 78 74 63 88 98 11 14 73 41 95 13 57 26 10 89 59 44 38 47 69 28 76 9 55 75 97 61 29 87 6 65 100 8 46 0,9 68
NSGA_III,4,5,407.86,1329.77,0 20 96 90 36 0,
NSGA_III,4,6,407.86,1329.77,0 85 0,85
NSGA_III,5,1,249.69,1516.81,0 20 16 15 78 88 98 44 89 26 13 9 61 29 65 94 49 72 54 36 48 50 0,
NSGA_III,5,2,249.69,1516.81,0 47 0,
NSGA_III,5,3,249.69,1516.81,0 40 21 33 56 39 37 22 1 99 2 58 4 51 32 79 90 87 97 93 100 75 7 42 69 38 59 57 95 14 85 63 74 64 30 27 0,87
NSGA_III,5,4,249.69,1516.81,0 91 19 31 35 18 68 84 23 82 86 67 70 3 62 43 34 25 77 66 53 80 45 24 6 52 60 5 55 76 8 46 28 10 96 83 11 41 73 12 0,70
NSGA_III,5,5,249.69,1516.81,0 92 71 0,71
NSGA_III,5,6,249.69,1516.81,0 17 81 0,81
NSGA_III,6,1,273.79,1462.12,0 2 32 79 60 100 0,2
NSGA_III,6,2,273.79,1462.12,0 4 45 90 6 5 61 97 93 75 55 76 8 7 46 89 10 47 38 44 11 14 12 27 73 30 78 74 88 98 35 31 40 16 56 39 84 33 86 67 70 58 77 25 34 43 0,5 27 46 56
NSGA_III,6,3,273.79,1462.12,0 49 24 81 41 0,
NSGA_III,6,4,273.79,1462.12,0 96 82 48 0,
NSGA_III,6,5,273.79,1462.12,0 80 53 66 94 3 72 54 36 62 50 92 1 22 23 68 37 21 91 20 19 18 17 71 15 64 63 85 83 13 95 57 26 59 69 28 42 9 29 52 87 65 0,91 92
NSGA_III,6,6,273.79,1462.12,0 51 99 0,
NSGA_III,7,1,234.93,1523.05,0 4 80 94 79 6 65 75 9 42 28 8 13 57 26 59 69 38 44 98 85 88 74 78 30 15 35 31 16 19 33 84 56 23 62 1 99 2 0,57
NSGA_III,7,2,234.93,1523.05,0 61 95 0,
NSGA_III,7,3,234.93,1523.05,0 48 21 18 63 64 73 41 14 11 89 93 97 60 52 87 29 5 54 86 66 45 24 0,
NSGA_III,7,4,234.93,1523.05,0 70 7 0,70
NSGA_III,7,5,234.93,1523.05,0 12 27 83 96 10 47 46 100 81 76 55 90 51 32 49 53 77 58 3 36 72 67 82 22 37 39 68 40 71 17 20 91 34 25 50 92 0,68
NSGA_III,7,6,234.93,1523.05,0 43 0,
NSGA_III,8,1,423.42,1298.17,0 60 73 0,
NSGA_III,8,2,423.42,1298.17,0 67 82 0,
NSGA_III,8,3,423.42,1298.17,0 8 0,
NSGA_III,8,4,423.42,1298.17,0 92 0,
NSGA_III,8,5,423.42,1298.17,0 24 49 36 79 52 29 61 97 81 76 95 27 98 85 78 64 71 16 31 17 20 19 68 39 23 22 43 0,36
NSGA_III,8,6,423.42,1298.17,0 18 91 21 37 33 84 56 40 35 15 63 74 88 30 13 12 41 11 14 83 96 57 10 26 59 44 38 69 47 89 28 46 7 42 9 55 75 93 100 5 87 6 65 90 51 45 53 80 4 66 94 32 54 70 72 86 3 58 77 48 62 1 34 99 2 25 50 0,99
NSGA_III,9,1,417.15,1298.4,0 50 2 25 43 34 92 62 48 58 3 36 54 70 72 67 86 82 23 56 39 21 20 17 35 71 64 78 30 88 74 63 98 14 27 13 57 26 59 44 38 69 47 89 10 46 7 81 76 9 55 75 100 97 61 29 87 6 65 90 79 32 49 94 66 45 51 80 0,9 78
NSGA_III,9,2,417.15,1298.4,0 22 19 16 31 85 96 95 52 0,19
NSGA_III,9,3,417.15,1298.4,0 77 0,
NSGA_III,9,4,417.15,1298.4,0 99 1 84 33 91 18 40 15 73 12 41 83 28 42 8 93 60 5 24 53 4 0,5 15
NSGA_III,9,5,417.15,1298.4,0 68 0,68
NSGA_III,9,6,417.15,1298.4,0 11 37 0,
