algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,274.72,3840.02,0 180 9 57 184 42 100 28 187 173 140 43 39 91 76 62 181 178 166 99 114 121 30 27 119 56 118 124 120 8 186 111 58 32 71 80 34 195 89 102 5 0,8 27 32 39 56 75 76 87 111 124 181 184 187 193
ALNSMO,1,2,274.72,3840.02,0 70 72 96 150 116 106 133 103 139 188 194 171 154 192 176 117 40 163 123 37 190 177 130 82 59 83 26 170 161 55 107 68 112 185 104 146 38 131 159 0,61 107 130 131 139 146 163 176 185 190 194
ALNSMO,1,3,274.72,3840.02,0 4 151 61 22 109 41 12 129 200 160 108 33 60 145 74 18 126 16 92 174 197 110 101 49 36 2 97 152 128 45 147 149 75 77 196 0,12 16 18 60 108 109 128 149 200
ALNSMO,1,4,274.72,3840.02,0 136 20 105 189 81 84 86 35 127 90 87 53 10 137 0,41 136
ALNSMO,1,5,274.72,3840.02,0 15 94 153 17 1 144 3 7 141 54 48 164 182 175 46 51 21 19 65 63 143 156 73 113 25 179 93 148 157 162 132 11 64 193 78 0,15 17 21 63 132 156 157 164 179 193
ALNSMO,1,6,274.72,3840.02,0 50 122 85 134 198 95 13 191 165 135 138 24 125 52 66 98 167 79 29 14 44 183 168 31 158 172 69 142 155 23 115 67 88 6 199 47 169 0,13 24 31 50 52 85 107 108 135 167 169
ALNSMO,2,1,274.72,3840.02,0 180 9 57 184 42 100 28 187 173 140 43 39 91 76 62 181 178 166 99 114 121 30 27 119 56 118 124 120 8 186 111 58 32 71 80 34 195 89 102 5 0,8 27 32 39 56 75 76 87 111 124 181 184 187 193
ALNSMO,2,2,274.72,3840.02,0 70 72 96 150 116 106 133 103 139 188 194 171 154 192 176 117 40 163 123 37 190 177 130 82 59 83 26 170 161 55 107 68 112 185 104 146 38 131 159 0,61 107 130 131 139 146 163 176 185 190 194
ALNSMO,2,3,274.72,3840.02,0 4 151 61 22 109 41 12 129 200 160 108 33 60 145 74 18 126 16 92 174 197 110 101 49 36 2 97 152 128 45 147 149 75 77 196 0,12 16 18 60 108 109 128 149 200
ALNSMO,2,4,274.72,3840.02,0 136 20 105 189 81 84 86 35 127 90 87 53 10 137 0,41 136
ALNSMO,2,5,274.72,3840.02,0 15 94 153 17 1 144 3 7 141 54 48 164 182 175 46 51 21 19 65 63 143 156 73 113 25 179 93 148 157 162 132 11 64 193 78 0,15 17 21 63 132 156 157 164 179 193
ALNSMO,2,6,274.72,3840.02,0 50 122 85 134 198 95 13 191 165 135 138 24 125 52 66 98 167 79 29 14 44 183 168 31 158 172 69 142 155 23 115 67 88 6 199 47 169 0,13 24 31 50 52 85 107 108 135 167 169
ALNSMO,3,1,240.24,5535.79,0 187 180 2 89 58 186 76 120 124 118 184 119 183 181 30 99 166 178 27 62 8 39 43 140 191 56 28 100 32 71 80 34 195 75 49 5 0,27 32 39 56 75 76 87 89 111 124 181 184 187 193
ALNSMO,3,2,240.24,5535.79,0 70 72 96 133 106 116 91 146 192 194 103 154 171 188 139 117 163 150 42 185 176 38 131 68 107 170 83 130 82 190 177 121 26 37 123 0,61 106 107 130 131 139 146 163 185 190 194
ALNSMO,3,3,240.24,5535.79,0 4 151 61 128 127 41 12 129 59 160 200 114 179 60 145 74 18 126 92 174 197 110 101 36 189 52 97 9 45 149 196 109 152 57 0,12 16 18 52 60 109 128 149 151 200
ALNSMO,3,4,240.24,5535.79,0 136 175 94 51 77 199 137 53 90 93 158 104 87 47 1 24 155 79 173 33 161 132 111 105 66 112 81 20 0,24 41 51 87 132 136
ALNSMO,3,5,240.24,5535.79,0 157 102 147 153 17 144 86 3 7 141 15 48 54 164 16 19 21 78 193 64 11 162 142 156 148 25 113 73 55 63 65 143 182 46 0,15 17 21 63 132 156 157 162 164 193
ALNSMO,3,6,240.24,5535.79,0 50 122 85 134 198 95 40 165 159 135 6 88 67 23 10 22 108 115 169 125 13 98 167 29 138 14 44 84 168 35 31 172 69 0,13 31 50 52 85 107 108 135 138 169
