algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
MOEA_D,1,1,167.86,951.57,0 83 96 10 89 26 59 44 38 47 69 28 9 76 7 46 0,
MOEA_D,1,2,167.86,951.57,0 66 5 29 60 61 75 55 42 81 0,29
MOEA_D,1,3,167.86,951.57,0 8 100 93 97 52 87 6 65 90 79 51 49 32 72 70 54 36 3 94 45 24 53 80 4 0,45 65
MOEA_D,1,4,167.86,951.57,0 50 77 58 82 86 67 23 84 39 56 68 37 33 22 21 1 92 62 48 43 34 99 25 2 0,
MOEA_D,1,5,167.86,951.57,0 20 91 18 19 17 31 16 40 35 71 98 85 88 63 74 78 64 30 15 73 0,17 35 64
MOEA_D,1,6,167.86,951.57,0 13 27 12 41 11 14 95 57 0,
MOEA_D,2,1,133.63,1350.82,0 83 11 14 98 85 88 63 74 78 64 30 73 41 12 27 52 65 90 79 0,64 85
MOEA_D,2,2,133.63,1350.82,0 5 29 60 61 97 55 93 81 89 10 26 59 44 96 13 0,29 81
MOEA_D,2,3,133.63,1350.82,0 95 57 38 47 69 28 46 8 7 42 76 9 87 6 70 3 0,57
MOEA_D,2,4,133.63,1350.82,0 4 80 24 86 67 72 36 54 32 20 17 31 40 0,
MOEA_D,2,5,133.63,1350.82,0 91 19 18 16 68 37 33 21 1 34 99 2 25 43 92 62 58 77 48 50 0,50 58 92
MOEA_D,2,6,133.63,1350.82,0 75 100 15 71 35 56 39 84 23 22 82 66 94 49 51 45 53 0,94 100
MOEA_D,3,1,136.93,1027.27,0 8 42 76 9 55 81 100 66 45 51 49 94 50 43 25 2 91 18 16 31 17 19 0,43 45 81 94
MOEA_D,3,2,136.93,1027.27,0 20 40 35 71 15 30 64 78 74 63 88 85 98 14 11 83 0,64 74
MOEA_D,3,3,136.93,1027.27,0 7 46 28 69 47 38 44 59 10 89 26 96 73 41 12 27 13 95 57 0,38
MOEA_D,3,4,136.93,1027.27,0 4 93 97 61 60 32 79 24 53 80 77 58 48 62 1 34 99 92 0,80 93
MOEA_D,3,5,136.93,1027.27,0 21 22 33 37 68 56 39 84 23 82 86 67 72 70 54 36 3 0,86
MOEA_D,3,6,136.93,1027.27,0 90 65 6 87 52 29 5 75 0,
MOEA_D,4,1,135.7,1266.76,0 65 90 29 5 79 51 49 94 66 48 62 84 23 22 1 34 99 43 92 0,48
MOEA_D,4,2,135.7,1266.76,0 21 33 37 68 39 56 40 16 18 19 91 12 27 13 0,
MOEA_D,4,3,135.7,1266.76,0 41 73 15 98 71 35 31 17 20 4 80 53 45 24 97 75 55 9 76 81 0,35 80
MOEA_D,4,4,135.7,1266.76,0 42 89 10 38 44 59 26 96 83 11 14 85 88 63 74 78 64 30 95 0,11 74
MOEA_D,4,5,135.7,1266.76,0 57 47 69 28 46 7 8 100 93 61 60 52 54 70 72 67 86 82 58 50 0,50 57 93
MOEA_D,4,6,135.7,1266.76,0 2 25 77 3 36 32 87 6 0,
MOEA_D,5,1,169.67,901.26,0 20 17 18 16 40 19 91 33 37 68 56 39 84 23 22 21 1 34 0,
MOEA_D,5,2,169.67,901.26,0 99 2 25 43 50 92 62 48 77 58 82 86 67 72 70 54 36 3 51 45 24 93 80 4 0,48 80
MOEA_D,5,3,169.67,901.26,0 100 81 76 42 28 46 0,
MOEA_D,5,4,169.67,901.26,0 31 35 71 15 30 64 78 74 63 88 85 98 89 96 83 11 14 73 13 0,85 89
MOEA_D,5,5,169.67,901.26,0 7 8 57 95 41 12 0,
MOEA_D,5,6,169.67,901.26,0 27 10 26 59 44 38 47 69 9 55 75 97 61 5 29 60 52 87 6 65 90 79 32 49 94 66 53 0,29 65 94
MOEA_D,6,1,223.14,871.8,0 53 66 45 24 79 90 65 51 49 94 32 3 36 54 70 72 67 86 82 58 77 0,
MOEA_D,6,2,223.14,871.8,0 13 27 12 41 95 73 30 64 78 74 63 88 85 98 15 71 35 31 17 20 91 19 40 16 18 68 56 39 37 33 84 23 22 21 1 62 48 92 50 0,17 40 48 64
MOEA_D,6,3,223.14,871.8,0 43 25 2 99 34 57 96 83 11 14 26 59 44 38 47 69 89 10 0,57 89
