algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_VER2,1,1,151.21,1010.57,0 26 59 44 38 0,26
PFG_MOEA_D_VER2,1,2,151.21,1010.57,0 10 89 47 69 28 46 8 93 97 75 42 96 83 11 41 12 27 13 4 80 0,4 12 96
PFG_MOEA_D_VER2,1,3,151.21,1010.57,0 53 66 32 79 90 65 6 87 52 60 55 9 76 81 7 100 57 95 0,52 53 95
PFG_MOEA_D_VER2,1,4,151.21,1010.57,0 24 5 29 61 51 45 94 49 3 36 54 70 72 67 86 82 58 77 50 0,3 94
PFG_MOEA_D_VER2,1,5,151.21,1010.57,0 25 2 99 34 1 22 23 84 39 56 68 37 33 21 91 18 16 40 19 31 0,18
PFG_MOEA_D_VER2,1,6,151.21,1010.57,0 73 14 98 85 88 63 74 78 64 30 15 71 35 17 20 43 48 62 92 0,73
PFG_MOEA_D_VER2,2,1,160.98,932.7,0 13 27 12 41 73 14 11 83 96 28 46 42 75 97 93 8 4 80 53 66 32 0,96
PFG_MOEA_D_VER2,2,2,160.98,932.7,0 79 90 65 6 0,
PFG_MOEA_D_VER2,2,3,160.98,932.7,0 95 57 100 7 81 76 9 55 61 60 52 87 29 5 51 49 94 45 0,45
PFG_MOEA_D_VER2,2,4,160.98,932.7,0 24 82 86 67 72 70 54 36 3 58 77 48 62 92 1 43 25 50 0,
PFG_MOEA_D_VER2,2,5,160.98,932.7,0 2 99 34 22 23 84 39 56 68 37 33 21 91 18 19 31 17 20 0,22 31
PFG_MOEA_D_VER2,2,6,160.98,932.7,0 16 40 35 71 15 30 64 78 74 63 88 85 98 26 59 44 38 47 69 89 10 0,44
PFG_MOEA_D_VER2,3,1,185.05,882.3,0 95 57 100 24 51 45 94 49 3 36 54 70 72 67 86 82 58 77 50 25 0,3
PFG_MOEA_D_VER2,3,2,185.05,882.3,0 2 99 34 1 43 48 62 92 0,
PFG_MOEA_D_VER2,3,3,185.05,882.3,0 22 23 84 39 56 68 37 33 21 91 18 16 40 19 31 17 20 0,40 56
PFG_MOEA_D_VER2,3,4,185.05,882.3,0 35 71 15 30 64 78 74 63 88 85 98 26 59 44 38 47 69 89 10 0,38
PFG_MOEA_D_VER2,3,5,185.05,882.3,0 8 93 97 75 42 28 46 0,
PFG_MOEA_D_VER2,3,6,185.05,882.3,0 13 27 12 41 73 14 11 83 96 7 81 76 9 55 5 29 61 60 52 87 6 65 90 79 32 66 53 80 4 0,32 52 61
PFG_MOEA_D_VER2,4,1,165.63,892.93,0 48 62 92 43 50 25 2 99 34 1 22 23 84 39 56 68 37 33 21 91 20 0,22
PFG_MOEA_D_VER2,4,2,165.63,892.93,0 17 31 0,
PFG_MOEA_D_VER2,4,3,165.63,892.93,0 19 18 16 40 35 71 15 30 64 78 74 63 88 85 98 26 59 44 38 47 69 89 0,18 26 44 64
PFG_MOEA_D_VER2,4,4,165.63,892.93,0 100 93 75 46 28 10 96 83 11 14 73 95 57 0,95 96
PFG_MOEA_D_VER2,4,5,165.63,892.93,0 13 27 12 41 8 7 42 81 76 9 55 97 61 60 29 5 52 87 6 65 90 79 32 66 0,5 66
PFG_MOEA_D_VER2,4,6,165.63,892.93,0 4 80 53 51 24 45 94 49 3 36 54 70 72 67 86 82 58 77 0,3 4
PFG_MOEA_D_VER2,5,1,154.36,934.81,0 13 27 12 41 11 14 73 95 57 8 7 42 76 55 9 81 0,95
PFG_MOEA_D_VER2,5,2,154.36,934.81,0 80 100 93 75 97 61 60 29 5 52 87 6 65 90 0,
