algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_NO_LS,1,1,183.26,1960.86,0 34 1 0,
PFG_MOEA_D_NO_LS,1,2,183.26,1960.86,0 11 28 76 93 41 38 69 44 95 100 97 47 7 66 80 24 92 25 19 21 50 84 58 86 54 77 70 6 65 90 79 87 48 43 62 99 0,21 70 84
PFG_MOEA_D_NO_LS,1,3,183.26,1960.86,0 51 4 2 45 60 49 12 42 75 32 82 72 67 39 23 36 22 33 37 56 68 35 91 74 78 14 63 88 64 98 40 83 0,2 14 32 33 36 60 83 91
PFG_MOEA_D_NO_LS,1,4,183.26,1960.86,0 94 3 29 53 10 59 26 89 73 46 13 27 8 5 61 81 55 52 0,5 29
PFG_MOEA_D_NO_LS,1,5,183.26,1960.86,0 9 96 30 85 15 71 18 17 31 20 0,71 96
PFG_MOEA_D_NO_LS,1,6,183.26,1960.86,0 57 16 0,57
PFG_MOEA_D_NO_LS,2,1,96.1,2345.28,0 24 92 9 96 30 85 15 71 18 17 31 20 57 16 34 1 11 28 0,11 57 92 96
PFG_MOEA_D_NO_LS,2,2,96.1,2345.28,0 76 93 41 53 10 73 46 13 59 26 0,
PFG_MOEA_D_NO_LS,2,3,96.1,2345.28,0 89 38 69 44 62 99 51 4 27 8 2 45 95 100 97 47 7 0,2
PFG_MOEA_D_NO_LS,2,4,96.1,2345.28,0 25 19 21 50 84 58 86 54 77 70 6 65 90 79 87 0,70
PFG_MOEA_D_NO_LS,2,5,96.1,2345.28,0 48 43 60 49 12 42 75 32 82 72 67 39 23 36 22 33 37 56 68 35 0,32 36 49 67
PFG_MOEA_D_NO_LS,2,6,96.1,2345.28,0 91 74 78 14 63 88 64 98 40 83 94 3 29 5 61 81 55 52 66 80 0,14 29 83 88 91
PFG_MOEA_D_NO_LS,3,1,95.52,2634.88,0 39 23 29 61 81 55 52 57 9 96 30 85 15 71 18 17 0,17 57 61 71
PFG_MOEA_D_NO_LS,3,2,95.52,2634.88,0 31 20 16 36 22 33 37 56 68 35 91 74 78 14 63 88 64 0,14 88
PFG_MOEA_D_NO_LS,3,3,95.52,2634.88,0 98 94 3 50 84 58 86 54 77 40 83 5 66 80 51 4 2 0,50 58
PFG_MOEA_D_NO_LS,3,4,95.52,2634.88,0 45 53 24 92 34 1 11 28 76 93 41 10 73 46 13 59 26 0,41 45
PFG_MOEA_D_NO_LS,3,5,95.52,2634.88,0 89 38 69 44 62 99 27 8 95 100 97 47 7 25 19 21 0,27 47
PFG_MOEA_D_NO_LS,3,6,95.52,2634.88,0 70 6 65 90 79 87 48 43 60 49 12 42 75 32 82 72 67 0,42 60 67
PFG_MOEA_D_NO_LS,4,1,101.14,2252.75,0 28 76 93 41 38 69 44 95 100 97 47 7 66 80 0,47
PFG_MOEA_D_NO_LS,4,2,101.14,2252.75,0 24 92 25 19 21 50 84 58 86 54 77 70 6 65 90 0,21 70
PFG_MOEA_D_NO_LS,4,3,101.14,2252.75,0 79 87 48 43 62 99 51 4 2 45 60 49 12 42 75 32 82 72 0,2 32 42 60
PFG_MOEA_D_NO_LS,4,4,101.14,2252.75,0 67 39 23 36 22 33 53 10 59 26 89 73 46 13 27 8 0,67
PFG_MOEA_D_NO_LS,4,5,101.14,2252.75,0 5 61 81 55 52 9 96 30 85 15 71 18 17 31 20 57 0,5
PFG_MOEA_D_NO_LS,4,6,101.14,2252.75,0 16 37 56 68 35 91 74 78 14 63 88 64 98 40 83 94 3 29 34 1 11 0,14 29 83 91
PFG_MOEA_D_NO_LS,5,1,143.6,1986.05,0 36 22 33 37 56 68 35 91 74 78 14 63 88 64 98 40 83 94 3 29 53 10 59 26 89 0,14 33 36 83 88 91
PFG_MOEA_D_NO_LS,5,2,143.6,1986.05,0 73 13 27 8 5 61 81 55 52 0,5
PFG_MOEA_D_NO_LS,5,3,143.6,1986.05,0 9 96 30 85 15 71 18 17 31 20 57 16 11 28 76 93 41 38 69 44 95 100 97 47 46 0,47 57
PFG_MOEA_D_NO_LS,5,4,143.6,1986.05,0 7 25 19 21 50 84 58 86 54 77 0,50
PFG_MOEA_D_NO_LS,5,5,143.6,1986.05,0 70 0,70
PFG_MOEA_D_NO_LS,5,6,143.6,1986.05,0 6 65 90 79 87 48 43 62 99 34 1 66 80 24 92 51 4 2 45 60 49 12 42 75 32 82 72 67 39 23 0,2 42 60 67 92
PFG_MOEA_D_NO_LS,6,1,121.38,2074.35,0 91 74 78 14 63 88 64 98 40 83 94 3 0,14 83
PFG_MOEA_D_NO_LS,6,2,121.38,2074.35,0 29 53 10 59 26 89 73 13 5 61 81 55 52 9 96 30 85 15 71 0,96
PFG_MOEA_D_NO_LS,6,3,121.38,2074.35,0 18 17 31 20 57 16 11 28 76 93 41 38 69 44 95 0,17 41 57
PFG_MOEA_D_NO_LS,6,4,121.38,2074.35,0 100 97 47 46 7 25 19 0,47
PFG_MOEA_D_NO_LS,6,5,121.38,2074.35,0 21 86 54 77 70 6 65 90 79 87 48 43 62 99 34 1 66 80 0,54 70
PFG_MOEA_D_NO_LS,6,6,121.38,2074.35,0 24 92 50 84 58 51 4 27 8 2 45 60 49 12 42 75 32 82 72 67 39 23 36 22 33 37 56 68 35 0,2 27 32 36 42 60 84 92
PFG_MOEA_D_NO_LS,7,1,102.76,2154.02,0 35 74 78 14 63 88 64 98 40 83 0,14 83
PFG_MOEA_D_NO_LS,7,2,102.76,2154.02,0 94 3 29 53 10 59 26 89 73 13 5 61 81 55 52 0,29 89
PFG_MOEA_D_NO_LS,7,3,102.76,2154.02,0 9 96 30 85 15 71 18 17 31 20 57 16 11 28 76 93 41 38 0,17 41 96
PFG_MOEA_D_NO_LS,7,4,102.76,2154.02,0 69 44 95 100 97 47 46 7 25 19 21 86 54 77 70 6 65 90 79 87 0,6 44 47
PFG_MOEA_D_NO_LS,7,5,102.76,2154.02,0 48 43 62 91 99 34 1 66 80 24 92 50 84 58 51 0,91
