algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
REGULAR_GRID_MOEA_D,1,1,120.67,838.3,0 20 19 18 16 40 17 31 35 71 15 30 64 78 74 63 88 85 98 14 11 73 41 12 27 13 0,41 71 88
REGULAR_GRID_MOEA_D,1,2,120.67,838.3,0 57 95 83 96 89 10 26 59 44 38 47 69 28 46 7 0,44 47 96
REGULAR_GRID_MOEA_D,1,3,120.67,838.3,0 8 100 81 42 76 9 55 75 93 97 60 61 5 29 52 87 6 65 90 94 45 0,29 60
REGULAR_GRID_MOEA_D,1,4,120.67,838.3,0 51 79 0,
REGULAR_GRID_MOEA_D,1,5,120.67,838.3,0 24 4 80 53 66 49 32 3 36 54 70 72 67 86 82 23 84 56 39 68 37 33 22 1 62 0,33 54 67
REGULAR_GRID_MOEA_D,1,6,120.67,838.3,0 50 92 58 77 48 43 25 2 99 34 21 91 0,21 58
REGULAR_GRID_MOEA_D,2,1,99.43,1096.82,0 46 26 78 64 30 15 71 35 40 16 31 17 0,17 71
REGULAR_GRID_MOEA_D,2,2,99.43,1096.82,0 13 27 12 57 95 41 14 98 85 88 63 74 83 7 8 0,14 83
REGULAR_GRID_MOEA_D,2,3,99.43,1096.82,0 100 81 42 76 9 55 75 93 97 60 61 5 29 52 87 6 65 90 51 0,5
REGULAR_GRID_MOEA_D,2,4,99.43,1096.82,0 4 80 53 66 94 45 24 79 32 49 3 36 54 70 72 67 86 82 23 0,36 49 67
REGULAR_GRID_MOEA_D,2,5,99.43,1096.82,0 2 99 34 1 21 84 56 39 68 37 33 22 25 43 48 62 58 77 0,2 33 58 84
REGULAR_GRID_MOEA_D,2,6,99.43,1096.82,0 50 92 18 19 91 20 73 11 96 28 69 47 38 44 59 89 10 0,28 47 50 89
REGULAR_GRID_MOEA_D,3,1,110.82,869.72,0 50 92 58 77 48 43 25 2 99 34 23 84 56 39 68 37 33 22 21 91 20 0,21
REGULAR_GRID_MOEA_D,3,2,110.82,869.72,0 19 18 16 40 17 31 35 71 15 30 64 78 74 63 88 85 98 14 0,17
REGULAR_GRID_MOEA_D,3,3,110.82,869.72,0 13 27 12 41 73 11 57 0,11 27
REGULAR_GRID_MOEA_D,3,4,110.82,869.72,0 95 83 96 89 10 26 59 44 38 47 69 28 46 7 8 0,44 47 96
REGULAR_GRID_MOEA_D,3,5,110.82,869.72,0 100 81 42 76 9 55 75 93 97 60 61 5 29 52 87 6 65 90 51 45 94 0,42
REGULAR_GRID_MOEA_D,3,6,110.82,869.72,0 79 24 4 80 53 66 49 32 3 36 54 70 72 67 86 82 62 1 0,36
REGULAR_GRID_MOEA_D,4,1,116.74,861.3,0 4 80 53 66 49 32 3 36 54 70 72 67 86 82 23 84 56 39 68 37 33 22 1 0,70 84
REGULAR_GRID_MOEA_D,4,2,116.74,861.3,0 50 92 62 58 77 48 43 25 2 99 34 21 91 20 19 18 16 40 31 0,
REGULAR_GRID_MOEA_D,4,3,116.74,861.3,0 17 35 71 15 30 64 78 74 63 88 85 98 14 11 73 41 0,11
REGULAR_GRID_MOEA_D,4,4,116.74,861.3,0 12 27 13 95 57 0,
REGULAR_GRID_MOEA_D,4,5,116.74,861.3,0 83 96 89 10 26 59 44 38 47 69 28 42 76 9 81 100 8 7 46 0,44 47 83
REGULAR_GRID_MOEA_D,4,6,116.74,861.3,0 93 75 55 97 60 61 5 29 52 87 6 65 90 79 51 45 94 24 0,29
REGULAR_GRID_MOEA_D,5,1,109.86,880.21,0 50 92 58 77 48 43 25 2 99 34 23 84 56 39 68 37 33 22 21 91 19 20 0,21 58
REGULAR_GRID_MOEA_D,5,2,109.86,880.21,0 18 16 40 17 31 35 71 15 30 64 78 74 63 88 85 98 14 0,17
REGULAR_GRID_MOEA_D,5,3,109.86,880.21,0 13 27 12 41 73 95 57 11 83 96 89 10 26 59 44 38 47 69 28 46 7 8 0,28 44 83
REGULAR_GRID_MOEA_D,5,4,109.86,880.21,0 100 81 42 0,
REGULAR_GRID_MOEA_D,5,5,109.86,880.21,0 76 9 55 75 93 97 60 61 5 29 52 87 6 65 90 79 51 45 94 24 0,5
REGULAR_GRID_MOEA_D,5,6,109.86,880.21,0 4 80 53 66 49 32 3 36 54 70 72 67 86 82 62 1 0,
REGULAR_GRID_MOEA_D,6,1,100.14,913.81,0 50 92 48 77 58 62 1 22 33 37 68 39 56 84 23 43 25 2 99 0,58
REGULAR_GRID_MOEA_D,6,2,100.14,913.81,0 34 21 91 19 18 16 40 35 71 31 17 20 0,71
REGULAR_GRID_MOEA_D,6,3,100.14,913.81,0 96 83 11 14 98 85 88 63 74 78 64 30 15 73 41 12 27 13 0,14
REGULAR_GRID_MOEA_D,6,4,100.14,913.81,0 95 57 10 89 26 59 44 38 47 69 28 46 7 81 100 8 0,47
REGULAR_GRID_MOEA_D,6,5,100.14,913.81,0 42 76 9 55 75 93 97 60 61 5 29 52 87 6 0,
REGULAR_GRID_MOEA_D,6,6,100.14,913.81,0 4 24 65 90 79 51 45 94 82 86 67 72 70 54 36 3 32 49 66 53 80 0,36 67 70
REGULAR_GRID_MOEA_D,7,1,126.05,823.61,0 80 53 66 94 49 0,
REGULAR_GRID_MOEA_D,7,2,126.05,823.61,0 32 3 36 54 70 72 67 86 82 23 84 56 39 68 37 33 22 0,32 36 70
REGULAR_GRID_MOEA_D,7,3,126.05,823.61,0 50 92 48 77 58 62 1 43 25 2 99 0,2
REGULAR_GRID_MOEA_D,7,4,126.05,823.61,0 34 21 91 20 17 31 19 18 16 40 35 71 15 30 64 78 74 63 88 85 98 14 41 12 27 13 0,14 21 88
REGULAR_GRID_MOEA_D,7,5,126.05,823.61,0 57 95 73 11 83 96 89 10 26 59 44 38 47 69 28 46 7 8 0,89
REGULAR_GRID_MOEA_D,7,6,126.05,823.61,0 100 81 42 76 9 55 75 93 97 60 61 5 29 52 87 6 65 90 79 51 45 24 4 0,6 29 61
REGULAR_GRID_MOEA_D,8,1,172.05,800.55,0 50 0,50
REGULAR_GRID_MOEA_D,8,2,172.05,800.55,0 19 18 16 40 31 17 35 71 15 30 64 78 74 63 88 85 98 14 11 73 41 95 13 27 12 0,14 17
REGULAR_GRID_MOEA_D,8,3,172.05,800.55,0 57 0,57
REGULAR_GRID_MOEA_D,8,4,172.05,800.55,0 83 96 89 10 26 59 44 38 47 69 28 46 7 42 76 9 81 100 8 93 75 55 97 60 61 5 29 52 87 6 0,60 89
REGULAR_GRID_MOEA_D,8,5,172.05,800.55,0 65 90 66 0,
REGULAR_GRID_MOEA_D,8,6,172.05,800.55,0 4 80 53 24 79 51 45 94 49 32 3 36 54 70 72 67 86 82 23 22 84 56 39 68 37 33 21 91 20 99 34 1 92 48 62 58 77 43 25 2 0,21 45 49 54 58 67 84 92
REGULAR_GRID_MOEA_D,9,1,115.67,863.38,0 77 58 62 48 43 25 2 99 34 21 91 0,
