algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
MOEA_D,1,1,100.67,1124.0,0 13 27 12 41 11 83 96 63 74 78 64 30 15 71 35 40 31 17 20 0,41
MOEA_D,1,2,100.67,1124.0,0 50 77 58 82 23 84 56 39 68 16 18 19 91 33 37 22 21 1 0,84
MOEA_D,1,3,100.67,1124.0,0 2 99 34 43 25 48 62 54 70 72 67 86 49 94 66 53 80 4 0,67
MOEA_D,1,4,100.67,1124.0,0 92 3 36 32 5 52 87 6 65 90 79 51 45 24 0,32 92
MOEA_D,1,5,100.67,1124.0,0 29 60 61 97 93 100 8 7 42 76 9 55 75 81 46 28 59 14 73 95 57 0,14 29 42
MOEA_D,1,6,100.67,1124.0,0 10 89 69 47 38 44 26 98 85 88 0,44
MOEA_D,2,1,99.76,1128.15,0 99 56 84 33 1 34 43 25 2 50 32 79 90 0,50
MOEA_D,2,2,99.76,1128.15,0 94 49 3 36 54 70 72 67 86 82 23 39 68 37 22 0,49
MOEA_D,2,3,99.76,1128.15,0 77 58 48 62 92 21 91 19 18 16 40 71 35 31 17 20 27 13 0,
MOEA_D,2,4,99.76,1128.15,0 12 14 11 83 96 26 59 10 89 65 24 51 45 66 53 80 4 0,11
MOEA_D,2,5,99.76,1128.15,0 6 87 52 60 29 5 61 97 93 9 55 75 81 76 42 100 0,5
MOEA_D,2,6,99.76,1128.15,0 8 7 46 28 69 47 38 44 98 85 88 63 74 78 64 30 15 73 41 95 57 0,28 41 44 88
MOEA_D,3,1,109.81,970.57,0 13 27 12 41 73 95 57 26 28 42 76 9 55 75 0,57
MOEA_D,3,2,109.81,970.57,0 10 89 69 47 38 44 59 96 83 11 46 7 81 100 93 8 4 80 53 0,96
MOEA_D,3,3,109.81,970.57,0 24 79 90 65 6 87 52 60 29 5 61 97 45 51 49 32 94 66 77 0,6
MOEA_D,3,4,109.81,970.57,0 50 92 48 62 58 3 36 54 70 72 67 86 82 23 22 1 34 43 25 2 99 0,36
MOEA_D,3,5,109.81,970.57,0 20 91 21 84 33 37 68 39 56 16 40 18 19 0,21
MOEA_D,3,6,109.81,970.57,0 17 31 35 71 15 30 64 78 74 63 88 85 98 14 0,71
