algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,160.55,959.98,0 24 45 51 32 3 36 54 70 72 67 86 82 1 99 34 43 25 2 0,36
PFG_MOEA_D,1,2,160.55,959.98,0 50 77 58 48 62 22 23 84 39 68 37 33 21 92 0,
PFG_MOEA_D,1,3,160.55,959.98,0 20 91 56 16 40 71 35 31 17 18 19 73 57 95 41 12 27 13 0,95
PFG_MOEA_D,1,4,160.55,959.98,0 15 30 64 78 74 63 88 85 98 14 11 0,63
PFG_MOEA_D,1,5,160.55,959.98,0 83 96 10 89 26 59 44 38 47 69 28 46 7 75 55 9 81 100 8 0,9
PFG_MOEA_D,1,6,160.55,959.98,0 4 80 53 66 94 49 79 90 65 6 87 52 60 29 5 61 97 93 76 42 0,49 93
PFG_MOEA_D,2,1,342.33,808.79,0 24 45 51 32 3 36 54 70 72 67 86 82 58 77 48 62 92 50 2 25 43 34 99 1 21 22 23 84 33 37 68 39 56 16 40 35 31 0,36 45 68
PFG_MOEA_D,2,2,342.33,808.79,0 4 0,
PFG_MOEA_D,2,3,342.33,808.79,0 20 91 19 0,20
PFG_MOEA_D,2,4,342.33,808.79,0 18 17 71 30 64 78 74 63 88 85 98 15 73 41 12 27 13 95 57 14 11 83 96 26 59 44 38 47 69 89 10 28 46 7 8 42 76 55 75 9 81 100 93 97 61 5 29 60 52 87 6 65 90 79 49 94 66 0,55 65
PFG_MOEA_D,2,5,342.33,808.79,0 80 0,
PFG_MOEA_D,2,6,342.33,808.79,0 53 0,53
PFG_MOEA_D,3,1,191.9,827.75,0 26 59 44 38 47 69 89 10 28 46 7 8 42 76 55 75 9 81 100 93 97 61 5 29 60 52 87 6 65 90 0,9 28
PFG_MOEA_D,3,2,191.9,827.75,0 80 53 66 94 49 51 45 24 79 32 3 36 54 70 72 67 86 82 58 77 48 62 92 1 34 43 25 2 50 0,80
PFG_MOEA_D,3,3,191.9,827.75,0 4 99 21 22 23 84 33 37 68 39 56 16 40 71 35 31 17 18 19 91 20 0,21 40
PFG_MOEA_D,3,4,191.9,827.75,0 30 64 78 74 63 88 85 98 15 73 0,
PFG_MOEA_D,3,5,191.9,827.75,0 13 27 12 41 14 11 83 95 57 0,95
PFG_MOEA_D,3,6,191.9,827.75,0 96 0,96
PFG_MOEA_D,4,1,189.86,838.31,0 64 78 74 63 88 85 98 15 73 41 12 27 13 0,
PFG_MOEA_D,4,2,189.86,838.31,0 57 95 14 11 83 96 26 59 44 38 47 69 89 10 28 46 7 75 55 76 42 8 0,28 55
PFG_MOEA_D,4,3,189.86,838.31,0 9 0,9
PFG_MOEA_D,4,4,189.86,838.31,0 81 100 93 97 61 5 29 60 52 87 6 65 90 79 24 45 51 49 94 66 53 80 4 0,80
PFG_MOEA_D,4,5,189.86,838.31,0 32 67 86 82 72 70 54 36 3 58 77 48 62 92 0,
