algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_NO_LS,1,1,145.31,2136.36,0 87 79 6 52 65 60 5 76 47 44 12 11 42 4 53 80 45 75 0,53
PFG_MOEA_D_NO_LS,1,2,145.31,2136.36,0 97 9 7 57 27 100 90 70 54 3 32 66 0,
PFG_MOEA_D_NO_LS,1,3,145.31,2136.36,0 43 22 23 92 25 99 2 77 58 1 48 34 62 50 33 82 0,
PFG_MOEA_D_NO_LS,1,4,145.31,2136.36,0 36 67 86 72 39 84 56 37 20 91 68 31 71 16 21 18 35 19 0,21
PFG_MOEA_D_NO_LS,1,5,145.31,2136.36,0 40 15 73 78 64 41 8 93 55 81 49 94 51 24 10 69 38 0,93
PFG_MOEA_D_NO_LS,1,6,145.31,2136.36,0 89 59 96 46 63 83 85 74 30 88 98 17 13 26 14 95 28 61 29 0,28 96
PFG_MOEA_D_NO_LS,2,1,162.07,1777.6,0 25 99 34 77 58 1 62 50 33 82 36 67 86 72 39 84 56 37 20 91 68 31 71 16 0,20 33 36 68
PFG_MOEA_D_NO_LS,2,2,162.07,1777.6,0 21 18 35 19 40 15 73 78 64 41 8 93 55 81 49 94 51 24 69 38 0,15 21 49 55
PFG_MOEA_D_NO_LS,2,3,162.07,1777.6,0 89 59 10 96 46 63 83 85 74 30 88 98 17 13 26 0,30 63 96
PFG_MOEA_D_NO_LS,2,4,162.07,1777.6,0 14 95 28 61 29 87 0,
PFG_MOEA_D_NO_LS,2,5,162.07,1777.6,0 79 6 52 65 60 5 76 47 44 12 11 42 4 53 80 45 0,
PFG_MOEA_D_NO_LS,2,6,162.07,1777.6,0 75 97 9 7 57 27 100 90 70 54 3 32 66 43 22 23 92 48 2 0,57
PFG_MOEA_D_NO_LS,3,1,150.38,2119.67,0 6 52 65 60 5 76 47 44 12 11 42 4 53 80 45 0,65 80
PFG_MOEA_D_NO_LS,3,2,150.38,2119.67,0 75 97 9 7 57 27 100 90 70 54 3 32 66 43 22 23 0,57
PFG_MOEA_D_NO_LS,3,3,150.38,2119.67,0 92 25 99 2 77 58 1 48 34 62 50 33 82 36 67 86 72 39 0,33 92
PFG_MOEA_D_NO_LS,3,4,150.38,2119.67,0 84 56 37 20 91 68 31 71 16 21 18 35 19 40 15 73 78 0,21
PFG_MOEA_D_NO_LS,3,5,150.38,2119.67,0 64 41 8 93 55 81 49 94 51 24 10 69 38 89 59 96 46 63 0,49 93
PFG_MOEA_D_NO_LS,3,6,150.38,2119.67,0 83 85 74 30 88 98 17 13 26 14 95 28 61 29 87 79 0,30
PFG_MOEA_D_NO_LS,4,1,242.45,1626.39,0 13 26 14 95 28 61 29 87 79 6 52 65 60 5 76 0,65 79 95
PFG_MOEA_D_NO_LS,4,2,242.45,1626.39,0 47 44 12 11 42 4 0,
PFG_MOEA_D_NO_LS,4,3,242.45,1626.39,0 53 80 45 75 97 9 7 57 27 100 90 70 54 3 32 66 0,9
PFG_MOEA_D_NO_LS,4,4,242.45,1626.39,0 43 22 23 92 48 25 34 99 2 77 58 1 62 50 33 82 36 67 86 72 39 84 56 37 20 91 68 31 71 16 21 18 35 19 40 15 73 0,15 21 33 36 68
PFG_MOEA_D_NO_LS,4,5,242.45,1626.39,0 78 64 41 8 93 55 81 49 94 0,49 93
PFG_MOEA_D_NO_LS,4,6,242.45,1626.39,0 51 24 10 69 38 89 59 96 46 63 83 85 74 30 88 98 17 0,63 96
PFG_MOEA_D_NO_LS,5,1,176.23,1655.76,0 13 26 14 95 28 61 29 87 79 6 52 65 60 5 76 47 44 12 11 42 4 53 0,53 79 95
PFG_MOEA_D_NO_LS,5,2,176.23,1655.76,0 80 45 75 97 9 7 57 27 100 90 70 54 3 32 66 43 22 23 92 48 0,80
PFG_MOEA_D_NO_LS,5,3,176.23,1655.76,0 25 34 99 2 77 58 0,
PFG_MOEA_D_NO_LS,5,4,176.23,1655.76,0 1 62 50 33 82 36 67 86 72 39 84 56 37 20 91 68 31 71 16 21 18 35 19 40 15 0,15 21 33 36 68
PFG_MOEA_D_NO_LS,5,5,176.23,1655.76,0 73 78 64 41 8 93 55 0,93
PFG_MOEA_D_NO_LS,5,6,176.23,1655.76,0 81 49 94 51 24 10 69 38 89 59 96 46 63 83 85 74 30 88 98 17 0,63
PFG_MOEA_D_NO_LS,6,1,199.24,1636.95,0 10 69 38 0,
PFG_MOEA_D_NO_LS,6,2,199.24,1636.95,0 89 59 96 46 83 85 74 30 88 98 17 13 26 14 0,30 96
PFG_MOEA_D_NO_LS,6,3,199.24,1636.95,0 95 28 61 29 87 79 6 52 65 60 5 76 47 44 12 11 42 4 53 80 45 75 97 9 7 63 57 27 0,9 63 79 80
PFG_MOEA_D_NO_LS,6,4,199.24,1636.95,0 100 90 70 54 3 32 66 43 22 23 0,32
PFG_MOEA_D_NO_LS,6,5,199.24,1636.95,0 92 48 34 25 99 2 77 58 1 62 0,
PFG_MOEA_D_NO_LS,6,6,199.24,1636.95,0 50 33 82 36 67 86 72 39 84 56 37 20 91 68 31 71 16 21 18 35 19 40 15 73 78 64 41 8 93 55 81 49 94 51 24 0,15 20 21 33 36 49 55 68
PFG_MOEA_D_NO_LS,7,1,154.67,1846.95,0 85 74 30 88 98 17 76 47 44 12 11 42 4 53 80 45 75 0,30 53
