algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_III,1,1,103.9,2062.9,0 53 24 90 5 61 55 11 73 20 17 68 86 70 72 3 58 77 50 25 0,70
NSGA_III,1,2,103.9,2062.9,0 4 16 34 43 2 82 67 54 6 87 46 89 41 57 0,67
NSGA_III,1,3,103.9,2062.9,0 83 98 69 81 100 45 94 36 22 37 62 48 0,83
NSGA_III,1,4,103.9,2062.9,0 66 93 97 75 9 28 59 14 12 64 78 74 63 15 31 56 23 33 91 0,14
NSGA_III,1,5,103.9,2062.9,0 80 65 29 7 47 38 10 26 85 30 40 19 18 21 1 92 99 13 0,92
NSGA_III,1,6,103.9,2062.9,0 51 49 32 79 52 60 8 42 76 44 96 95 27 88 71 35 39 84 0,60
NSGA_III,2,1,333.33,1224.71,0 91 0,
NSGA_III,2,2,333.33,1224.71,0 95 0,
NSGA_III,2,3,333.33,1224.71,0 45 94 0,
NSGA_III,2,4,333.33,1224.71,0 1 48 49 55 28 47 83 8 0,47
NSGA_III,2,5,333.33,1224.71,0 4 24 90 61 76 89 96 57 13 21 68 84 23 82 67 72 54 36 58 77 25 0,
NSGA_III,2,6,333.33,1224.71,0 27 12 73 41 11 14 85 88 63 74 78 64 30 15 98 71 35 31 17 20 19 18 40 16 56 39 37 33 22 43 34 99 2 50 92 62 86 70 3 32 66 80 53 51 79 65 6 87 52 60 29 5 97 93 100 81 75 9 42 7 46 26 59 44 69 38 10 0,14 88 92
NSGA_III,3,1,133.33,1575.6,0 48 58 86 82 23 37 91 20 78 74 88 85 98 96 38 69 28 55 100 66 53 45 24 4 0,58 91
NSGA_III,3,2,133.33,1575.6,0 50 25 43 34 21 22 77 3 72 67 70 54 36 32 90 65 6 87 29 5 61 75 81 42 89 10 13 0,42 50 70
NSGA_III,3,3,133.33,1575.6,0 80 94 79 93 76 59 26 95 27 12 41 11 14 63 64 15 71 40 18 68 33 99 2 0,33
NSGA_III,3,4,133.33,1575.6,0 51 52 60 97 9 7 8 46 47 44 83 73 19 35 16 56 39 84 1 62 92 0,
NSGA_III,3,5,133.33,1575.6,0 57 30 31 17 0,57
NSGA_III,3,6,133.33,1575.6,0 49 0,
NSGA_III,4,1,338.98,1155.41,0 2 0,
