algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
MOEA_D,1,1,189.82,894.98,0 57 95 83 89 28 76 42 0,
MOEA_D,1,2,189.82,894.98,0 46 7 8 100 93 97 61 60 29 5 52 87 6 65 90 49 94 66 53 80 0,49 60 100
MOEA_D,1,3,189.82,894.98,0 24 45 51 3 32 79 0,
MOEA_D,1,4,189.82,894.98,0 2 25 43 92 50 48 62 58 77 36 54 70 72 67 86 82 23 84 39 56 68 37 33 22 21 1 34 99 0,22 25 34 67 70 77 84 92
MOEA_D,1,5,189.82,894.98,0 20 91 19 18 16 40 31 17 35 71 15 30 64 78 74 63 88 85 98 14 73 41 12 27 13 0,30 35 85
MOEA_D,1,6,189.82,894.98,0 11 96 10 26 59 44 38 47 69 9 55 75 81 4 0,26
MOEA_D,2,1,228.35,863.53,0 57 95 83 89 28 76 42 46 7 8 100 93 97 61 60 29 5 52 87 6 65 90 0,57 87 89
MOEA_D,2,2,228.35,863.53,0 49 94 66 53 0,49
MOEA_D,2,3,228.35,863.53,0 80 45 24 51 79 32 3 36 54 70 72 67 86 82 23 84 39 56 68 37 33 22 21 1 43 25 2 77 58 62 48 92 50 0,22 25 39
MOEA_D,2,4,228.35,863.53,0 34 99 91 20 19 18 16 40 31 17 35 71 15 30 64 78 74 63 88 85 98 14 73 41 12 27 13 0,30 34 98
MOEA_D,2,5,228.35,863.53,0 11 96 26 10 0,26
MOEA_D,2,6,228.35,863.53,0 59 44 38 47 69 9 55 75 81 4 0,
MOEA_D,3,1,248.75,823.58,0 91 18 16 40 19 17 20 0,18 19
MOEA_D,3,2,248.75,823.58,0 31 35 71 15 30 64 78 74 63 88 85 98 14 73 41 12 27 13 0,30 35 85
MOEA_D,3,3,248.75,823.58,0 90 65 6 87 52 29 5 60 61 97 93 75 55 9 42 76 81 100 0,
MOEA_D,3,4,248.75,823.58,0 8 0,
MOEA_D,3,5,248.75,823.58,0 57 95 83 11 96 10 26 59 44 38 47 69 89 28 46 7 4 0,4 89 96
MOEA_D,3,6,248.75,823.58,0 80 53 66 49 94 24 45 51 79 32 3 36 54 70 72 67 86 82 23 84 39 56 68 37 33 22 21 1 34 99 2 25 43 92 48 62 58 77 50 0,36 56 70 80 92
MOEA_D,4,1,177.79,953.77,0 17 31 16 40 35 71 15 30 64 78 74 63 88 85 98 14 73 41 12 27 13 0,35
MOEA_D,4,2,177.79,953.77,0 57 95 11 83 96 10 26 59 44 38 47 69 75 97 24 51 32 66 53 4 0,
MOEA_D,4,3,177.79,953.77,0 79 90 65 6 87 52 29 5 60 61 55 9 76 42 28 89 0,
MOEA_D,4,4,177.79,953.77,0 46 7 8 100 81 93 80 45 94 49 3 36 54 70 67 86 82 77 92 43 2 0,70 77 100
MOEA_D,4,5,177.79,953.77,0 25 0,
MOEA_D,4,6,177.79,953.77,0 99 34 1 50 48 62 58 72 22 23 84 39 56 68 37 33 21 91 18 19 20 0,19 22 34 50
MOEA_D,5,1,208.12,876.1,0 89 42 76 55 9 81 0,89
MOEA_D,5,2,208.12,876.1,0 80 66 94 49 51 45 24 79 5 29 90 65 6 87 52 60 61 97 75 93 100 8 7 46 28 0,8
MOEA_D,5,3,208.12,876.1,0 32 3 36 54 70 72 67 86 82 23 84 39 56 68 37 33 22 21 1 34 99 2 25 43 92 62 48 50 0,56 92
MOEA_D,5,4,208.12,876.1,0 58 77 91 0,
MOEA_D,5,5,208.12,876.1,0 20 17 31 19 18 16 40 35 71 15 30 64 78 74 63 88 85 98 14 73 0,17 18 30 98
MOEA_D,5,6,208.12,876.1,0 4 53 69 47 38 44 59 26 10 96 83 11 41 12 27 13 95 57 0,4 41 96
MOEA_D,6,1,171.38,968.62,0 4 81 75 55 5 29 52 87 6 65 90 36 3 32 49 51 45 24 79 0,
MOEA_D,6,2,171.38,968.62,0 50 77 58 82 86 67 72 70 54 62 48 92 43 25 0,43 70 77
MOEA_D,6,3,171.38,968.62,0 2 99 34 1 22 23 84 39 56 68 37 33 21 91 18 16 40 19 20 0,19 56
MOEA_D,6,4,171.38,968.62,0 17 31 35 71 15 30 64 78 74 63 88 85 98 14 11 41 73 12 57 0,17 57 64 98
MOEA_D,6,5,171.38,968.62,0 95 83 89 28 76 42 46 7 8 100 93 97 0,46
MOEA_D,6,6,171.38,968.62,0 80 53 66 94 60 61 9 69 47 38 44 59 26 10 96 13 27 0,10 60 69 80
MOEA_D,7,1,166.97,983.29,0 41 83 89 28 76 42 46 7 8 100 93 97 61 60 87 52 29 5 0,87 89
MOEA_D,7,2,166.97,983.29,0 45 51 32 79 90 65 6 11 95 57 0,
MOEA_D,7,3,166.97,983.29,0 80 53 66 24 94 49 3 36 54 70 72 67 86 82 23 84 39 56 68 0,49 56
MOEA_D,7,4,166.97,983.29,0 50 62 48 77 58 92 43 25 2 99 34 1 22 33 37 21 91 19 20 0,22 25 77 99
MOEA_D,7,5,166.97,983.29,0 18 16 40 31 17 35 71 15 30 64 78 74 63 88 85 98 14 0,98
MOEA_D,7,6,166.97,983.29,0 4 81 75 55 9 69 47 38 44 59 26 10 96 73 12 27 13 0,4 10 73
MOEA_D,8,1,297.21,789.98,0 4 0,
MOEA_D,8,2,297.21,789.98,0 13 27 12 41 73 14 98 85 88 63 74 78 64 30 15 71 35 31 17 20 40 16 18 19 91 21 22 33 37 68 56 39 84 23 1 34 53 0,30 35 41 74
MOEA_D,8,3,297.21,789.98,0 57 95 11 83 0,
MOEA_D,8,4,297.21,789.98,0 96 89 10 26 59 44 38 47 69 28 46 7 8 100 93 81 76 42 9 55 75 97 60 61 5 29 52 87 6 65 90 79 24 80 45 51 49 66 94 32 3 36 54 70 72 67 86 82 58 77 0,26 49 69 70 80 89 100
MOEA_D,8,5,297.21,789.98,0 2 25 43 92 62 48 50 0,50
MOEA_D,8,6,297.21,789.98,0 99 0,99
MOEA_D,9,1,176.63,960.13,0 53 34 1 23 84 39 56 68 37 33 22 21 91 18 19 11 95 57 0,18 56 57 84
MOEA_D,9,2,176.63,960.13,0 83 96 89 10 26 59 44 38 47 69 28 46 7 8 51 0,10 46 69
MOEA_D,9,3,176.63,960.13,0 66 94 49 32 3 36 54 70 72 67 86 82 58 77 48 62 92 43 25 2 0,
MOEA_D,9,4,176.63,960.13,0 50 99 100 93 81 76 42 9 55 75 97 60 61 5 29 52 87 6 65 90 79 24 0,60 100
