algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,183.45,1194.17,0 10 59 89 81 76 75 55 97 87 24 66 45 94 34 1 22 23 84 39 56 68 43 0,66 76 87
ALNSMO,1,2,183.45,1194.17,0 4 49 86 67 72 36 65 6 60 61 7 46 47 83 13 14 21 73 95 0,13 21 47 82
ALNSMO,1,3,183.45,1194.17,0 79 27 30 64 78 74 88 63 98 15 96 44 69 28 8 42 38 93 51 100 58 62 48 92 0,8 20 38 51 79 88 98
ALNSMO,1,4,183.45,1194.17,0 0,13 53
ALNSMO,1,5,183.45,1194.17,0 80 53 3 54 82 70 33 37 91 20 18 16 40 31 17 12 0,12 20 82 95
ALNSMO,1,6,183.45,1194.17,0 26 5 41 29 52 90 32 9 77 50 11 25 2 99 19 35 71 85 57 0,9 11 26 41 85
ALNSMO,2,1,183.45,1194.17,0 10 59 89 81 76 75 55 97 87 24 66 45 94 34 1 22 23 84 39 56 68 43 0,66 76 87
ALNSMO,2,2,183.45,1194.17,0 4 49 86 67 72 36 65 6 60 61 7 46 47 83 13 14 21 73 95 0,13 21 47 82
ALNSMO,2,3,183.45,1194.17,0 79 27 30 64 78 74 88 63 98 15 96 44 69 28 8 42 38 93 51 100 58 62 48 92 0,8 20 38 51 79 88 98
ALNSMO,2,4,183.45,1194.17,0 0,13 53
ALNSMO,2,5,183.45,1194.17,0 80 53 3 54 82 70 33 37 91 20 18 16 40 31 17 12 0,12 20 82 95
ALNSMO,2,6,183.45,1194.17,0 26 5 41 29 52 90 32 9 77 50 11 25 2 99 19 35 71 85 57 0,9 11 26 41 85
ALNSMO,3,1,142.88,2020.02,0 90 76 60 87 52 79 65 54 36 70 72 82 67 84 16 15 38 30 33 40 0,38 76 79 82 87
ALNSMO,3,2,142.88,2020.02,0 57 92 58 77 64 63 74 78 12 95 26 28 10 7 47 48 51 49 0,10 26 47 80
ALNSMO,3,3,142.88,2020.02,0 24 61 93 75 97 100 27 37 21 22 88 99 20 94 4 29 39 3 23 50 0,20 21 39 75 88
ALNSMO,3,4,142.88,2020.02,0 42 46 69 44 59 89 0,42 47 51
ALNSMO,3,5,142.88,2020.02,0 62 43 18 71 35 25 41 53 9 66 86 1 2 81 5 55 0,9 41 42 51
ALNSMO,3,6,142.88,2020.02,0 91 68 56 31 98 73 96 8 83 85 11 14 19 17 13 80 34 32 6 45 0,8 13 34 41 85 98
ALNSMO,4,1,142.88,2020.02,0 90 76 60 87 52 79 65 54 36 70 72 82 67 84 16 15 38 30 33 40 0,38 76 79 82 87
ALNSMO,4,2,142.88,2020.02,0 57 92 58 77 64 63 74 78 12 95 26 28 10 7 47 48 51 49 0,10 26 47 80
ALNSMO,4,3,142.88,2020.02,0 24 61 93 75 97 100 27 37 21 22 88 99 20 94 4 29 39 3 23 50 0,20 21 39 75 88
ALNSMO,4,4,142.88,2020.02,0 42 46 69 44 59 89 0,42 47 51
ALNSMO,4,5,142.88,2020.02,0 62 43 18 71 35 25 41 53 9 66 86 1 2 81 5 55 0,9 41 42 51
ALNSMO,4,6,142.88,2020.02,0 91 68 56 31 98 73 96 8 83 85 11 14 19 17 13 80 34 32 6 45 0,8 13 34 41 85 98
ALNSMO,5,1,145.88,1814.14,0 65 79 52 87 60 76 90 54 36 70 67 82 86 84 19 38 15 30 64 40 0,38 76 79 82 87
ALNSMO,5,2,145.88,1814.14,0 77 58 92 16 78 74 63 57 46 26 42 28 10 2 47 48 55 49 0,10 26 47 80
ALNSMO,5,3,145.88,1814.14,0 24 61 97 75 93 100 25 37 21 22 88 99 20 94 6 29 39 3 23 50 0,20 21 39 75 88
ALNSMO,5,4,145.88,1814.14,0 89 69 44 59 96 27 0,47 51
ALNSMO,5,5,145.88,1814.14,0 31 35 71 18 43 62 72 66 9 53 80 4 81 7 51 0,9 41 42 51
ALNSMO,5,6,145.88,1814.14,0 56 68 33 91 98 73 85 95 8 83 41 11 14 12 13 17 1 34 32 5 45 0,8 13 34 41 85 98
ALNSMO,6,1,143.86,1851.91,0 76 60 87 52 65 79 90 36 54 70 86 82 67 84 19 38 15 30 64 40 0,38 76 79 82 87
ALNSMO,6,2,143.86,1851.91,0 92 58 77 57 42 63 78 74 12 26 46 28 10 5 47 51 55 49 0,10 26 47 80
