algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,182.8,1456.69,0 31 34 62 72 70 94 32 87 52 29 5 75 9 88 76 40 14 69 41 0,31 40 69 88 93
ALNSMO,1,2,182.8,1456.69,0 4 100 93 53 51 45 80 20 0,20
ALNSMO,1,3,182.8,1456.69,0 83 73 64 74 85 11 12 28 42 58 92 67 54 82 84 39 56 68 37 99 0,12 42 54 83
ALNSMO,1,4,182.8,1456.69,0 46 81 55 61 6 65 79 96 24 77 43 1 22 23 33 19 0,96
ALNSMO,1,5,182.8,1456.69,0 49 66 86 36 48 18 16 91 17 35 71 98 63 30 78 15 95 13 57 8 0,13 49 78 91
ALNSMO,1,6,182.8,1456.69,0 27 26 59 44 38 47 89 7 60 97 3 21 2 10 25 50 90 0,10 60 90 91
ALNSMO,2,1,182.8,1456.69,0 31 34 62 72 70 94 32 87 52 29 5 75 9 88 76 40 14 69 41 0,31 40 69 88 93
ALNSMO,2,2,182.8,1456.69,0 4 100 93 53 51 45 80 20 0,20
ALNSMO,2,3,182.8,1456.69,0 83 73 64 74 85 11 12 28 42 58 92 67 54 82 84 39 56 68 37 99 0,12 42 54 83
ALNSMO,2,4,182.8,1456.69,0 46 81 55 61 6 65 79 96 24 77 43 1 22 23 33 19 0,96
ALNSMO,2,5,182.8,1456.69,0 49 66 86 36 48 18 16 91 17 35 71 98 63 30 78 15 95 13 57 8 0,13 49 78 91
ALNSMO,2,6,182.8,1456.69,0 27 26 59 44 38 47 89 7 60 97 3 21 2 10 25 50 90 0,10 60 90 91
ALNSMO,3,1,182.8,1456.69,0 31 34 62 72 70 94 32 87 52 29 5 75 9 88 76 40 14 69 41 0,31 40 69 88 93
ALNSMO,3,2,182.8,1456.69,0 4 100 93 53 51 45 80 20 0,20
ALNSMO,3,3,182.8,1456.69,0 83 73 64 74 85 11 12 28 42 58 92 67 54 82 84 39 56 68 37 99 0,12 42 54 83
ALNSMO,3,4,182.8,1456.69,0 46 81 55 61 6 65 79 96 24 77 43 1 22 23 33 19 0,96
ALNSMO,3,5,182.8,1456.69,0 49 66 86 36 48 18 16 91 17 35 71 98 63 30 78 15 95 13 57 8 0,13 49 78 91
ALNSMO,3,6,182.8,1456.69,0 27 26 59 44 38 47 89 7 60 97 3 21 2 10 25 50 90 0,10 60 90 91
ALNSMO,4,1,182.8,1456.69,0 31 34 62 72 70 94 32 87 52 29 5 75 9 88 76 40 14 69 41 0,31 40 69 88 93
ALNSMO,4,2,182.8,1456.69,0 4 100 93 53 51 45 80 20 0,20
ALNSMO,4,3,182.8,1456.69,0 83 73 64 74 85 11 12 28 42 58 92 67 54 82 84 39 56 68 37 99 0,12 42 54 83
ALNSMO,4,4,182.8,1456.69,0 46 81 55 61 6 65 79 96 24 77 43 1 22 23 33 19 0,96
ALNSMO,4,5,182.8,1456.69,0 49 66 86 36 48 18 16 91 17 35 71 98 63 30 78 15 95 13 57 8 0,13 49 78 91
ALNSMO,4,6,182.8,1456.69,0 27 26 59 44 38 47 89 7 60 97 3 21 2 10 25 50 90 0,10 60 90 91
ALNSMO,5,1,182.8,1456.69,0 31 34 62 72 70 94 32 87 52 29 5 75 9 88 76 40 14 69 41 0,31 40 69 88 93
ALNSMO,5,2,182.8,1456.69,0 4 100 93 53 51 45 80 20 0,20
ALNSMO,5,3,182.8,1456.69,0 83 73 64 74 85 11 12 28 42 58 92 67 54 82 84 39 56 68 37 99 0,12 42 54 83
ALNSMO,5,4,182.8,1456.69,0 46 81 55 61 6 65 79 96 24 77 43 1 22 23 33 19 0,96
ALNSMO,5,5,182.8,1456.69,0 49 66 86 36 48 18 16 91 17 35 71 98 63 30 78 15 95 13 57 8 0,13 49 78 91
ALNSMO,5,6,182.8,1456.69,0 27 26 59 44 38 47 89 7 60 97 3 21 2 10 25 50 90 0,10 60 90 91
ALNSMO,6,1,182.8,1456.69,0 31 34 62 72 70 94 32 87 52 29 5 75 9 88 76 40 14 69 41 0,31 40 69 88 93
ALNSMO,6,2,182.8,1456.69,0 4 100 93 53 51 45 80 20 0,20
ALNSMO,6,3,182.8,1456.69,0 83 73 64 74 85 11 12 28 42 58 92 67 54 82 84 39 56 68 37 99 0,12 42 54 83
ALNSMO,6,4,182.8,1456.69,0 46 81 55 61 6 65 79 96 24 77 43 1 22 23 33 19 0,96
ALNSMO,6,5,182.8,1456.69,0 49 66 86 36 48 18 16 91 17 35 71 98 63 30 78 15 95 13 57 8 0,13 49 78 91
ALNSMO,6,6,182.8,1456.69,0 27 26 59 44 38 47 89 7 60 97 3 21 2 10 25 50 90 0,10 60 90 91
ALNSMO,7,1,182.8,1456.69,0 31 34 62 72 70 94 32 87 52 29 5 75 9 88 76 40 14 69 41 0,31 40 69 88 93
ALNSMO,7,2,182.8,1456.69,0 4 100 93 53 51 45 80 20 0,20
ALNSMO,7,3,182.8,1456.69,0 83 73 64 74 85 11 12 28 42 58 92 67 54 82 84 39 56 68 37 99 0,12 42 54 83
ALNSMO,7,4,182.8,1456.69,0 46 81 55 61 6 65 79 96 24 77 43 1 22 23 33 19 0,96
ALNSMO,7,5,182.8,1456.69,0 49 66 86 36 48 18 16 91 17 35 71 98 63 30 78 15 95 13 57 8 0,13 49 78 91
ALNSMO,7,6,182.8,1456.69,0 27 26 59 44 38 47 89 7 60 97 3 21 2 10 25 50 90 0,10 60 90 91
ALNSMO,8,1,182.8,1456.69,0 31 34 62 72 70 94 32 87 52 29 5 75 9 88 76 40 14 69 41 0,31 40 69 88 93
ALNSMO,8,2,182.8,1456.69,0 4 100 93 53 51 45 80 20 0,20
ALNSMO,8,3,182.8,1456.69,0 83 73 64 74 85 11 12 28 42 58 92 67 54 82 84 39 56 68 37 99 0,12 42 54 83
ALNSMO,8,4,182.8,1456.69,0 46 81 55 61 6 65 79 96 24 77 43 1 22 23 33 19 0,96
ALNSMO,8,5,182.8,1456.69,0 49 66 86 36 48 18 16 91 17 35 71 98 63 30 78 15 95 13 57 8 0,13 49 78 91
ALNSMO,8,6,182.8,1456.69,0 27 26 59 44 38 47 89 7 60 97 3 21 2 10 25 50 90 0,10 60 90 91
ALNSMO,9,1,182.8,1456.69,0 31 34 62 72 70 94 32 87 52 29 5 75 9 88 76 40 14 69 41 0,31 40 69 88 93
ALNSMO,9,2,182.8,1456.69,0 4 100 93 53 51 45 80 20 0,20
ALNSMO,9,3,182.8,1456.69,0 83 73 64 74 85 11 12 28 42 58 92 67 54 82 84 39 56 68 37 99 0,12 42 54 83
ALNSMO,9,4,182.8,1456.69,0 46 81 55 61 6 65 79 96 24 77 43 1 22 23 33 19 0,96
ALNSMO,9,5,182.8,1456.69,0 49 66 86 36 48 18 16 91 17 35 71 98 63 30 78 15 95 13 57 8 0,13 49 78 91
ALNSMO,9,6,182.8,1456.69,0 27 26 59 44 38 47 89 7 60 97 3 21 2 10 25 50 90 0,10 60 90 91
ALNSMO,10,1,182.8,1456.69,0 31 34 62 72 70 94 32 87 52 29 5 75 9 88 76 40 14 69 41 0,31 40 69 88 93
ALNSMO,10,2,182.8,1456.69,0 4 100 93 53 51 45 80 20 0,20
