algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_VER2,1,1,159.67,1172.29,0 77 58 39 56 84 23 82 86 67 72 70 54 36 3 32 9 57 0,
PFG_MOEA_D_VER2,1,2,159.67,1172.29,0 96 11 88 85 98 59 38 10 89 28 46 42 81 75 55 94 45 0,96 98
PFG_MOEA_D_VER2,1,3,159.67,1172.29,0 53 48 62 92 1 22 33 37 68 21 34 43 25 99 2 50 0,
PFG_MOEA_D_VER2,1,4,159.67,1172.29,0 20 91 18 19 17 31 16 40 35 71 15 30 64 78 74 63 14 73 41 0,16 35 63
PFG_MOEA_D_VER2,1,5,159.67,1172.29,0 13 12 27 95 83 26 44 47 69 76 7 8 100 5 0,83
PFG_MOEA_D_VER2,1,6,159.67,1172.29,0 4 80 66 49 51 79 90 29 65 6 87 52 60 61 93 97 24 0,79
PFG_MOEA_D_VER2,2,1,309.49,804.59,0 13 27 0,
PFG_MOEA_D_VER2,2,2,309.49,804.59,0 12 41 73 14 98 85 88 63 74 78 64 30 15 71 35 31 17 40 16 18 19 20 91 21 22 33 37 68 39 56 84 23 82 86 67 72 70 54 36 3 58 77 48 62 92 1 34 43 25 50 0,19 35 54 84
PFG_MOEA_D_VER2,2,3,309.49,804.59,0 99 2 0,
PFG_MOEA_D_VER2,2,4,309.49,804.59,0 57 0,
PFG_MOEA_D_VER2,2,5,309.49,804.59,0 95 83 11 96 26 10 59 44 38 47 69 89 28 46 7 42 76 9 55 75 81 100 8 0,47 89 96
PFG_MOEA_D_VER2,2,6,309.49,804.59,0 4 80 45 94 66 49 32 79 51 24 5 29 90 65 6 87 52 60 61 97 93 53 0,
PFG_MOEA_D_VER2,3,1,174.78,945.37,0 77 58 48 62 92 1 34 0,
PFG_MOEA_D_VER2,3,2,174.78,945.37,0 50 25 43 2 99 57 95 83 11 96 44 59 26 0,96
PFG_MOEA_D_VER2,3,3,174.78,945.37,0 10 38 47 69 89 28 46 7 42 76 9 55 75 81 100 8 4 80 45 94 49 66 0,47 80
PFG_MOEA_D_VER2,3,4,174.78,945.37,0 53 24 51 32 79 5 29 90 65 6 87 52 60 61 97 93 73 41 12 27 13 0,51
PFG_MOEA_D_VER2,3,5,174.78,945.37,0 14 98 85 88 63 74 78 64 30 15 71 35 31 17 40 16 18 19 91 20 0,31 40 63
PFG_MOEA_D_VER2,3,6,174.78,945.37,0 21 22 33 37 68 39 56 84 23 82 86 67 72 70 54 36 3 0,3 33 54
PFG_MOEA_D_VER2,4,1,186.33,840.36,0 4 80 53 45 94 66 49 32 51 24 79 5 29 90 65 6 87 52 60 61 97 93 100 76 0,80
PFG_MOEA_D_VER2,4,2,186.33,840.36,0 95 83 11 28 46 8 7 42 81 75 55 9 69 47 38 44 59 10 0,
PFG_MOEA_D_VER2,4,3,186.33,840.36,0 89 26 96 57 13 27 12 41 73 14 98 85 88 63 74 78 64 30 15 71 35 31 17 0,
PFG_MOEA_D_VER2,4,4,186.33,840.36,0 40 0,40
PFG_MOEA_D_VER2,4,5,186.33,840.36,0 20 19 18 16 91 21 22 33 37 68 39 56 84 23 82 86 67 72 70 54 36 3 58 77 48 62 92 0,18 20 84 86
PFG_MOEA_D_VER2,4,6,186.33,840.36,0 50 25 43 34 1 99 2 0,50
PFG_MOEA_D_VER2,5,1,177.4,899.21,0 14 98 85 88 63 74 78 64 30 15 71 35 40 31 17 99 2 25 50 0,35 50
PFG_MOEA_D_VER2,5,2,177.4,899.21,0 57 95 83 11 96 26 10 59 44 38 47 69 89 28 46 7 42 76 9 55 75 81 100 0,59 89
PFG_MOEA_D_VER2,5,3,177.4,899.21,0 4 80 45 94 66 49 32 79 51 24 5 29 90 65 6 87 52 60 61 97 8 93 53 0,53 80
PFG_MOEA_D_VER2,5,4,177.4,899.21,0 20 19 16 18 91 21 22 33 37 68 39 56 84 23 82 86 67 72 70 54 36 3 58 0,3 20 33 84 86
PFG_MOEA_D_VER2,5,5,177.4,899.21,0 77 48 62 92 43 34 1 13 27 0,
PFG_MOEA_D_VER2,5,6,177.4,899.21,0 12 41 73 0,
PFG_MOEA_D_VER2,6,1,169.31,957.99,0 57 95 81 75 55 45 32 49 94 66 53 80 4 0,80
PFG_MOEA_D_VER2,6,2,169.31,957.99,0 24 51 79 5 29 90 65 6 87 52 60 61 97 93 9 76 42 7 41 12 0,24 79
PFG_MOEA_D_VER2,6,3,169.31,957.99,0 35 71 15 30 64 78 74 63 88 85 98 14 73 11 83 96 13 27 0,35 63 98
PFG_MOEA_D_VER2,6,4,169.31,957.99,0 10 26 59 44 38 47 69 89 28 46 0,
PFG_MOEA_D_VER2,6,5,169.31,957.99,0 8 100 82 23 84 56 39 68 37 33 22 21 18 16 40 31 17 19 91 20 0,16 31
PFG_MOEA_D_VER2,6,6,169.31,957.99,0 77 58 86 67 72 70 54 36 3 62 48 92 50 25 43 34 1 99 2 0,
PFG_MOEA_D_VER2,7,1,162.68,1050.33,0 93 53 86 82 23 84 56 39 68 37 33 22 21 91 18 16 40 19 20 0,16
PFG_MOEA_D_VER2,7,2,162.68,1050.33,0 92 62 67 72 70 54 36 3 50 25 43 34 1 99 2 13 27 12 0,50
PFG_MOEA_D_VER2,7,3,162.68,1050.33,0 41 73 14 98 85 88 63 74 78 64 30 15 71 35 31 17 58 77 0,
PFG_MOEA_D_VER2,7,4,162.68,1050.33,0 48 7 46 28 89 69 47 38 44 59 10 26 96 11 83 95 57 0,89
PFG_MOEA_D_VER2,7,5,162.68,1050.33,0 8 42 76 9 55 75 81 100 4 80 45 94 66 49 32 79 51 0,80
PFG_MOEA_D_VER2,7,6,162.68,1050.33,0 24 5 29 90 65 6 87 52 60 61 97 0,
PFG_MOEA_D_VER2,8,1,180.03,882.34,0 8 100 93 97 61 5 29 60 52 87 6 65 90 24 45 51 79 32 49 94 66 53 80 0,79
PFG_MOEA_D_VER2,8,2,180.03,882.34,0 4 81 75 55 9 76 42 7 14 73 41 0,
PFG_MOEA_D_VER2,8,3,180.03,882.34,0 13 27 12 98 85 88 63 74 78 64 30 15 71 35 31 17 40 16 18 0,31 40 98
PFG_MOEA_D_VER2,8,4,180.03,882.34,0 20 19 91 21 22 33 37 68 39 56 84 23 82 86 67 72 70 54 36 3 58 77 48 62 0,86
PFG_MOEA_D_VER2,8,5,180.03,882.34,0 92 50 25 43 34 1 99 2 57 95 83 11 96 26 10 59 44 38 47 69 89 28 0,89
PFG_MOEA_D_VER2,8,6,180.03,882.34,0 46 0,
PFG_MOEA_D_VER2,9,1,164.45,1031.42,0 65 6 87 52 60 61 97 93 9 76 42 69 47 38 44 89 28 46 7 0,
PFG_MOEA_D_VER2,9,2,164.45,1031.42,0 4 80 53 94 45 55 75 81 73 41 12 27 13 0,
PFG_MOEA_D_VER2,9,3,164.45,1031.42,0 14 98 85 88 63 74 78 64 30 15 71 35 31 17 40 16 18 19 91 20 0,16
PFG_MOEA_D_VER2,9,4,164.45,1031.42,0 21 22 33 37 68 39 56 84 23 82 86 67 72 70 54 36 3 58 77 0,21
PFG_MOEA_D_VER2,9,5,164.45,1031.42,0 48 62 92 50 25 43 34 1 99 2 57 95 83 11 96 26 0,
PFG_MOEA_D_VER2,9,6,164.45,1031.42,0 10 59 8 100 5 29 90 24 51 79 32 49 66 0,79
PFG_MOEA_D_VER2,10,1,175.07,924.4,0 8 42 76 9 55 75 81 100 4 80 45 94 66 49 32 79 0,80
PFG_MOEA_D_VER2,10,2,175.07,924.4,0 24 51 5 29 90 65 6 87 52 60 61 97 0,24
PFG_MOEA_D_VER2,10,3,175.07,924.4,0 53 93 12 41 73 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 0,18 35 98
PFG_MOEA_D_VER2,10,4,175.07,924.4,0 20 17 31 19 91 21 22 33 37 68 39 56 84 23 82 86 67 72 70 54 36 0,86
PFG_MOEA_D_VER2,10,5,175.07,924.4,0 77 58 3 62 48 92 50 25 43 34 1 99 2 57 0,3 50
PFG_MOEA_D_VER2,10,6,175.07,924.4,0 27 13 95 83 11 96 26 10 59 44 38 47 69 89 28 46 7 0,47
PFG_MOEA_D_VER2,11,1,182.3,852.96,0 8 100 93 97 61 5 29 60 52 87 6 65 90 24 45 51 79 32 49 94 0,79
PFG_MOEA_D_VER2,11,2,182.3,852.96,0 66 53 80 4 81 75 55 9 76 42 7 0,80
PFG_MOEA_D_VER2,11,3,182.3,852.96,0 13 27 12 41 73 14 98 85 88 63 74 78 64 30 15 71 35 31 17 40 16 18 19 91 20 0,20 31 40 98
PFG_MOEA_D_VER2,11,4,182.3,852.96,0 21 22 33 37 68 39 56 84 23 82 86 67 72 70 54 36 3 58 77 0,3 86
PFG_MOEA_D_VER2,11,5,182.3,852.96,0 48 0,
PFG_MOEA_D_VER2,11,6,182.3,852.96,0 92 62 50 25 43 34 1 99 2 57 95 83 11 96 26 10 59 44 38 47 69 89 28 46 0,10 47
PFG_MOEA_D_VER2,12,1,216.49,804.73,0 98 0,98
PFG_MOEA_D_VER2,12,2,216.49,804.73,0 31 35 71 15 30 64 78 74 63 88 85 46 75 81 100 8 0,35
PFG_MOEA_D_VER2,12,3,216.49,804.73,0 4 80 45 94 66 49 32 79 51 24 5 29 90 65 6 87 52 60 61 97 93 0,
