algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
REGULAR_GRID_MOEA_D,1,1,130.25,897.02,0 57 95 14 98 85 88 63 74 78 64 30 15 71 35 40 31 17 20 0,20
REGULAR_GRID_MOEA_D,1,2,130.25,897.02,0 50 48 62 1 22 23 84 56 39 68 37 33 21 19 18 16 91 99 34 0,18
REGULAR_GRID_MOEA_D,1,3,130.25,897.02,0 77 58 82 86 67 72 70 54 36 3 32 49 94 66 53 45 24 79 51 80 4 0,24 53
REGULAR_GRID_MOEA_D,1,4,130.25,897.02,0 90 65 6 87 52 29 5 61 60 97 55 75 81 100 93 0,61 87
REGULAR_GRID_MOEA_D,1,5,130.25,897.02,0 8 7 9 76 42 28 46 0,
REGULAR_GRID_MOEA_D,1,6,130.25,897.02,0 10 89 69 47 38 44 59 26 96 83 11 73 41 12 27 13 2 25 43 92 0,26 89
REGULAR_GRID_MOEA_D,2,1,128.77,1039.95,0 24 45 51 49 79 90 65 6 87 52 60 61 5 29 0,24 87
REGULAR_GRID_MOEA_D,2,2,128.77,1039.95,0 8 7 81 100 93 97 75 55 9 76 42 28 46 10 89 69 47 38 0,47
REGULAR_GRID_MOEA_D,2,3,128.77,1039.95,0 57 95 96 44 59 26 98 14 83 11 73 41 12 27 13 0,13 14
REGULAR_GRID_MOEA_D,2,4,128.77,1039.95,0 43 16 40 35 71 15 30 64 78 74 63 88 85 31 17 20 0,17
REGULAR_GRID_MOEA_D,2,5,128.77,1039.95,0 91 19 18 56 39 68 37 33 21 1 99 2 25 34 92 62 48 50 0,18 50
REGULAR_GRID_MOEA_D,2,6,128.77,1039.95,0 22 23 84 82 86 67 72 70 54 36 3 58 77 94 32 66 53 80 4 0,70 84
REGULAR_GRID_MOEA_D,3,1,147.34,869.83,0 20 19 18 16 91 21 33 37 68 39 56 84 23 22 1 34 99 2 0,20 84
REGULAR_GRID_MOEA_D,3,2,147.34,869.83,0 25 43 92 48 62 36 54 70 72 67 86 82 58 77 50 0,50
REGULAR_GRID_MOEA_D,3,3,147.34,869.83,0 4 80 53 66 94 49 3 32 5 61 60 29 52 87 6 65 90 79 51 45 0,3 61 87
REGULAR_GRID_MOEA_D,3,4,147.34,869.83,0 24 97 75 55 76 42 10 89 69 47 38 44 59 26 96 83 11 73 41 95 13 27 0,47
REGULAR_GRID_MOEA_D,3,5,147.34,869.83,0 12 57 8 7 81 0,
REGULAR_GRID_MOEA_D,3,6,147.34,869.83,0 100 93 9 46 28 14 98 85 88 63 74 78 64 30 15 71 35 40 31 17 0,17 40 98
REGULAR_GRID_MOEA_D,4,1,213.86,804.6,0 79 90 65 6 87 52 29 5 61 60 97 55 75 93 8 100 81 9 76 42 7 46 28 10 89 69 47 38 44 59 26 96 57 95 41 12 27 13 0,29 47 87 89
REGULAR_GRID_MOEA_D,4,2,213.86,804.6,0 73 83 11 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 19 31 17 20 0,20 31
REGULAR_GRID_MOEA_D,4,3,213.86,804.6,0 91 21 33 37 68 39 56 84 23 22 1 34 99 2 25 43 92 62 0,
REGULAR_GRID_MOEA_D,4,4,213.86,804.6,0 50 48 77 58 82 86 67 72 70 54 36 3 32 49 94 66 53 51 0,3 53
REGULAR_GRID_MOEA_D,4,5,213.86,804.6,0 45 24 4 0,
REGULAR_GRID_MOEA_D,4,6,213.86,804.6,0 80 0,
REGULAR_GRID_MOEA_D,5,1,148.5,846.63,0 4 80 51 79 90 65 6 87 52 29 5 61 60 97 93 100 75 55 9 81 0,29 51 61
REGULAR_GRID_MOEA_D,5,2,148.5,846.63,0 8 42 76 7 46 28 89 10 26 59 47 69 38 44 96 83 11 14 73 0,26 83
REGULAR_GRID_MOEA_D,5,3,148.5,846.63,0 13 27 12 41 57 95 15 30 64 78 74 63 88 85 98 71 35 0,98
REGULAR_GRID_MOEA_D,5,4,148.5,846.63,0 20 17 31 19 40 16 18 91 21 33 37 68 39 56 84 23 22 1 34 99 2 25 43 92 62 0,17 18 25
REGULAR_GRID_MOEA_D,5,5,148.5,846.63,0 50 48 3 36 54 70 72 67 86 82 58 77 0,50
REGULAR_GRID_MOEA_D,5,6,148.5,846.63,0 53 66 94 49 32 45 24 0,
REGULAR_GRID_MOEA_D,6,1,414.0,781.55,0 77 58 3 36 54 70 72 67 86 82 25 2 99 34 1 22 23 84 56 39 68 37 33 21 91 16 40 18 19 20 17 31 35 71 15 30 64 78 74 63 88 85 98 14 11 83 73 41 12 27 13 95 57 96 26 59 44 38 47 69 89 10 42 76 9 55 75 97 24 32 49 66 53 0,20 30 68 96 98
REGULAR_GRID_MOEA_D,6,2,414.0,781.55,0 80 0,
REGULAR_GRID_MOEA_D,6,3,414.0,781.55,0 50 0,50
REGULAR_GRID_MOEA_D,6,4,414.0,781.55,0 43 48 62 92 0,
REGULAR_GRID_MOEA_D,6,5,414.0,781.55,0 4 94 45 51 79 0,
REGULAR_GRID_MOEA_D,6,6,414.0,781.55,0 90 65 6 87 52 29 5 60 61 93 100 81 46 28 7 8 0,28 61
REGULAR_GRID_MOEA_D,7,1,129.31,999.96,0 4 80 51 79 90 65 6 87 52 29 5 61 60 97 75 55 9 76 93 100 8 0,29 61 87
REGULAR_GRID_MOEA_D,7,2,129.31,999.96,0 46 7 81 42 28 89 10 26 59 47 69 38 44 98 85 0,26 89
REGULAR_GRID_MOEA_D,7,3,129.31,999.96,0 13 27 12 41 73 15 30 64 78 74 63 88 83 96 57 95 0,13
REGULAR_GRID_MOEA_D,7,4,129.31,999.96,0 11 14 20 17 31 71 35 40 16 18 19 91 21 33 37 68 39 56 84 23 0,31 35
REGULAR_GRID_MOEA_D,7,5,129.31,999.96,0 2 99 34 1 22 62 92 43 25 50 48 77 0,
REGULAR_GRID_MOEA_D,7,6,129.31,999.96,0 58 82 86 67 72 70 54 36 3 32 49 94 66 53 45 24 0,3 53
REGULAR_GRID_MOEA_D,8,1,126.69,1079.73,0 25 43 1 70 72 67 86 82 39 84 23 22 34 99 0,25
REGULAR_GRID_MOEA_D,8,2,126.69,1079.73,0 50 92 62 48 77 58 3 36 54 32 49 94 45 24 4 53 66 80 0,3
