algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
MOEA_D,1,1,193.59,842.45,0 4 0,
MOEA_D,1,2,193.59,842.45,0 80 53 66 94 49 32 51 45 24 79 90 65 6 87 52 5 29 60 61 97 93 100 81 0,24 29 87
MOEA_D,1,3,193.59,842.45,0 8 42 0,
MOEA_D,1,4,193.59,842.45,0 76 9 55 75 7 46 0,
MOEA_D,1,5,193.59,842.45,0 28 10 89 69 47 38 44 59 26 96 83 11 14 41 12 27 13 57 95 73 98 85 88 63 74 78 64 30 15 71 35 40 16 0,26 28 35
MOEA_D,1,6,193.59,842.45,0 20 17 31 19 18 91 21 33 37 68 56 39 84 23 22 82 86 67 72 70 54 36 3 77 58 62 48 92 1 34 99 2 25 43 50 0,3 31 68
MOEA_D,2,1,190.43,844.43,0 4 80 53 66 94 0,
MOEA_D,2,2,190.43,844.43,0 24 45 51 49 32 79 90 65 6 87 52 5 29 60 61 97 93 100 8 81 75 55 9 76 42 7 46 0,24
MOEA_D,2,3,190.43,844.43,0 28 10 89 69 47 38 44 59 26 96 0,
MOEA_D,2,4,190.43,844.43,0 13 27 12 41 95 57 83 11 14 73 98 85 88 63 74 78 64 30 15 71 35 40 16 17 20 0,14
MOEA_D,2,5,190.43,844.43,0 31 18 19 0,
MOEA_D,2,6,190.43,844.43,0 91 21 33 37 68 56 39 84 23 22 82 86 67 72 70 54 36 3 58 77 48 62 92 43 1 34 99 2 25 50 0,
MOEA_D,3,1,185.15,873.91,0 94 49 32 51 45 24 79 90 65 6 87 52 60 29 5 61 97 75 55 9 93 100 8 0,61
MOEA_D,3,2,185.15,873.91,0 81 76 42 0,
MOEA_D,3,3,185.15,873.91,0 50 25 2 99 71 15 30 64 78 74 63 88 85 98 14 11 83 96 44 69 47 38 59 26 10 89 28 46 7 0,96
MOEA_D,3,4,185.15,873.91,0 57 95 73 41 12 27 0,
MOEA_D,3,5,185.15,873.91,0 13 20 17 31 35 40 16 18 19 91 0,13
MOEA_D,3,6,185.15,873.91,0 48 62 92 43 34 1 21 33 37 68 56 39 84 23 22 82 86 67 72 70 54 36 3 58 77 66 53 80 4 0,
MOEA_D,4,1,206.51,836.14,0 80 0,
MOEA_D,4,2,206.51,836.14,0 53 45 51 49 3 36 54 70 72 67 86 82 58 77 48 62 92 50 43 25 2 0,50 70
MOEA_D,4,3,206.51,836.14,0 99 34 1 21 33 22 23 84 39 56 68 37 91 0,
MOEA_D,4,4,206.51,836.14,0 20 19 18 16 0,20
MOEA_D,4,5,206.51,836.14,0 17 31 40 35 71 15 30 64 78 74 63 88 85 98 14 11 83 44 38 47 69 59 26 10 89 0,14 40 47
MOEA_D,4,6,206.51,836.14,0 13 27 12 41 73 95 57 96 28 46 7 8 42 76 9 55 75 81 100 93 97 61 60 5 29 52 87 6 65 90 79 32 94 66 24 4 0,13 29 87
MOEA_D,5,1,146.49,884.34,0 66 94 45 79 49 32 54 36 3 72 70 67 86 82 62 48 58 77 50 92 0,
MOEA_D,5,2,146.49,884.34,0 2 99 34 1 0,
MOEA_D,5,3,146.49,884.34,0 25 43 21 33 37 68 22 23 84 39 56 16 18 91 20 0,
MOEA_D,5,4,146.49,884.34,0 19 17 31 40 35 71 15 30 64 78 74 63 88 85 98 14 11 73 41 0,40
MOEA_D,5,5,146.49,884.34,0 12 27 13 57 95 83 96 44 38 47 69 59 26 10 89 28 46 7 8 100 0,47 83
MOEA_D,5,6,146.49,884.34,0 4 80 53 51 24 5 29 90 65 6 87 52 60 61 97 75 55 9 76 42 81 93 0,
