algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_NO_LS,1,1,130.57,2689.56,0 24 69 90 65 7 76 4 58 89 48 5 0,5 69
PFG_MOEA_D_NO_LS,1,2,130.57,2689.56,0 79 6 87 52 62 49 92 82 78 36 3 32 9 8 10 96 0,62 78 96
PFG_MOEA_D_NO_LS,1,3,130.57,2689.56,0 66 37 53 100 86 51 29 70 46 75 61 60 97 14 44 26 57 0,60
PFG_MOEA_D_NO_LS,1,4,130.57,2689.56,0 28 13 50 54 67 72 22 27 12 1 99 25 2 94 55 93 0,
PFG_MOEA_D_NO_LS,1,5,130.57,2689.56,0 42 83 59 47 38 45 35 41 73 64 19 56 71 91 34 77 39 21 43 0,41 71
PFG_MOEA_D_NO_LS,1,6,130.57,2689.56,0 68 80 11 84 31 40 20 17 18 23 33 16 85 95 30 74 15 88 63 98 81 0,20 74 80
PFG_MOEA_D_NO_LS,2,1,128.1,2754.81,0 80 37 39 21 43 62 49 89 46 75 61 60 97 44 26 57 28 13 50 54 67 0,37 44 62 89
PFG_MOEA_D_NO_LS,2,2,128.1,2754.81,0 72 22 27 68 31 40 17 18 51 8 69 90 65 7 76 4 12 0,
PFG_MOEA_D_NO_LS,2,3,128.1,2754.81,0 1 58 92 47 38 81 24 5 79 99 25 48 82 78 36 0,78
PFG_MOEA_D_NO_LS,2,4,128.1,2754.81,0 3 84 53 86 6 87 52 83 11 10 96 100 29 70 0,70 84
PFG_MOEA_D_NO_LS,2,5,128.1,2754.81,0 66 14 2 94 32 55 93 42 45 9 35 41 73 64 30 74 15 88 63 0,9
PFG_MOEA_D_NO_LS,2,6,128.1,2754.81,0 98 19 56 71 91 34 77 20 23 33 16 85 95 59 0,20 71 85
PFG_MOEA_D_NO_LS,3,1,134.62,2542.65,0 92 48 82 78 36 3 53 83 11 10 96 100 66 14 86 84 29 70 2 94 32 0,48 53 78 84
PFG_MOEA_D_NO_LS,3,2,134.62,2542.65,0 55 93 9 35 41 73 64 30 74 15 88 63 98 19 56 71 91 0,
PFG_MOEA_D_NO_LS,3,3,134.62,2542.65,0 34 77 39 21 43 62 49 89 46 75 61 60 97 44 26 0,
PFG_MOEA_D_NO_LS,3,4,134.62,2542.65,0 57 28 13 50 54 67 72 22 27 12 31 40 20 17 18 23 33 16 0,13
PFG_MOEA_D_NO_LS,3,5,134.62,2542.65,0 85 95 59 47 38 81 24 5 79 0,5 85
PFG_MOEA_D_NO_LS,3,6,134.62,2542.65,0 80 1 99 25 68 6 42 45 87 52 37 51 8 69 90 65 7 76 4 58 0,37 69 80
PFG_MOEA_D_NO_LS,4,1,137.17,2425.04,0 85 95 59 47 38 81 24 5 79 80 51 8 69 90 65 7 76 4 1 99 25 0,51 69 85
PFG_MOEA_D_NO_LS,4,2,137.17,2425.04,0 78 36 3 84 77 39 21 43 62 49 89 46 75 61 60 97 44 26 57 28 13 0,13 26 78 84
PFG_MOEA_D_NO_LS,4,3,137.17,2425.04,0 50 54 67 72 22 27 58 92 48 82 53 86 6 87 52 14 83 0,53
PFG_MOEA_D_NO_LS,4,4,137.17,2425.04,0 11 10 96 100 29 70 66 37 2 94 32 55 93 42 45 9 35 41 73 0,2 29 41 96
PFG_MOEA_D_NO_LS,4,5,137.17,2425.04,0 64 30 74 15 88 63 98 19 56 71 91 34 12 68 31 40 20 0,71
PFG_MOEA_D_NO_LS,4,6,137.17,2425.04,0 17 18 23 33 16 0,16
PFG_MOEA_D_NO_LS,5,1,161.69,2326.29,0 6 87 52 83 11 10 96 100 29 70 66 14 2 94 0,29 94
