algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,173.26,926.39,0 25 43 2 99 34 1 22 23 84 56 39 68 37 33 21 91 19 18 16 40 31 0,22 56
PFG_MOEA_D,1,2,173.26,926.39,0 51 20 17 35 71 15 30 64 78 74 63 88 85 98 14 73 57 95 13 27 12 0,74
PFG_MOEA_D,1,3,173.26,926.39,0 4 100 93 8 28 10 89 69 47 38 44 59 26 96 83 11 41 0,93
PFG_MOEA_D,1,4,173.26,926.39,0 46 7 42 76 81 9 55 75 97 61 60 52 87 6 65 90 29 0,65
PFG_MOEA_D,1,5,173.26,926.39,0 5 79 24 45 80 53 66 94 49 32 3 36 54 70 72 67 86 82 58 0,49 86
PFG_MOEA_D,1,6,173.26,926.39,0 77 48 62 92 50 0,
PFG_MOEA_D,2,1,224.28,808.8,0 25 43 34 1 92 0,
PFG_MOEA_D,2,2,224.28,808.8,0 2 99 21 22 23 84 56 39 68 37 33 91 20 17 31 19 18 16 40 35 71 98 85 88 63 74 78 64 30 15 73 14 11 41 12 27 13 0,23 41 56 78
PFG_MOEA_D,2,3,224.28,808.8,0 57 95 83 96 26 59 44 38 47 69 89 10 28 46 7 8 42 76 81 9 55 75 97 93 100 4 0,10
PFG_MOEA_D,2,4,224.28,808.8,0 24 0,
PFG_MOEA_D,2,5,224.28,808.8,0 45 51 79 0,45
PFG_MOEA_D,2,6,224.28,808.8,0 80 53 66 94 49 32 5 29 61 60 52 87 6 65 90 3 36 54 70 72 67 86 82 58 77 48 62 50 0,53 61 72
PFG_MOEA_D,3,1,174.79,920.16,0 25 43 2 99 34 1 22 23 84 56 39 68 37 33 21 91 19 18 16 40 31 51 0,23 91
PFG_MOEA_D,3,2,174.79,920.16,0 20 17 35 71 15 30 64 78 74 63 88 85 98 14 73 57 95 13 27 0,71
PFG_MOEA_D,3,3,174.79,920.16,0 4 100 93 8 7 46 28 10 89 69 47 38 44 59 26 96 83 11 41 12 0,38 41 93 96
