algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_VER2,1,1,247.4,844.53,0 1 21 22 23 84 39 56 68 37 33 91 16 18 19 20 0,22
PFG_MOEA_D_VER2,1,2,247.4,844.53,0 17 31 40 35 71 30 64 78 74 63 88 85 98 15 73 11 12 27 13 0,74
PFG_MOEA_D_VER2,1,3,247.4,844.53,0 4 51 79 90 65 6 87 52 29 5 61 60 97 55 9 42 76 81 75 93 100 8 7 46 28 89 10 38 69 47 44 59 26 96 83 14 41 95 57 0,8 28 42 75
PFG_MOEA_D_VER2,1,4,247.4,844.53,0 24 45 3 32 49 94 66 53 80 0,3 49
PFG_MOEA_D_VER2,1,5,247.4,844.53,0 36 54 70 72 67 86 82 0,72
PFG_MOEA_D_VER2,1,6,247.4,844.53,0 50 77 58 48 62 92 43 34 99 2 25 0,
PFG_MOEA_D_VER2,2,1,236.0,859.31,0 80 53 66 0,
PFG_MOEA_D_VER2,2,2,236.0,859.31,0 45 94 49 32 0,
PFG_MOEA_D_VER2,2,3,236.0,859.31,0 20 91 21 1 34 99 2 50 25 43 92 48 62 58 77 3 36 54 70 72 67 86 82 23 22 33 37 68 39 84 56 16 18 19 17 31 40 35 0,1 18 72
PFG_MOEA_D_VER2,2,4,236.0,859.31,0 71 15 30 64 78 74 63 88 85 98 14 73 12 27 13 41 95 57 96 83 11 26 59 44 47 69 38 10 0,64 71
PFG_MOEA_D_VER2,2,5,236.0,859.31,0 4 24 51 79 90 65 6 87 52 29 5 61 60 97 75 55 9 76 81 100 93 8 7 42 28 89 0,28 65 75
PFG_MOEA_D_VER2,2,6,236.0,859.31,0 46 0,46
PFG_MOEA_D_VER2,3,1,175.69,880.28,0 4 51 79 90 65 6 87 52 29 5 61 60 97 55 9 76 42 81 75 93 100 0,75 90
PFG_MOEA_D_VER2,3,2,175.69,880.28,0 57 95 41 14 83 96 26 59 44 47 69 38 10 89 28 46 7 8 80 0,8 10
PFG_MOEA_D_VER2,3,3,175.69,880.28,0 53 66 45 24 94 49 32 72 67 86 82 70 54 36 3 58 77 50 0,3
PFG_MOEA_D_VER2,3,4,175.69,880.28,0 48 62 92 43 25 2 99 34 1 22 23 84 39 56 68 37 33 21 91 19 18 16 40 31 27 13 0,1 18 27 37 56
PFG_MOEA_D_VER2,3,5,175.69,880.28,0 12 0,
PFG_MOEA_D_VER2,3,6,175.69,880.28,0 11 73 15 98 85 88 63 74 78 64 30 71 35 17 20 0,
PFG_MOEA_D_VER2,4,1,170.89,907.6,0 4 51 79 90 65 6 87 52 29 5 61 60 97 55 9 75 81 76 42 0,42 90
PFG_MOEA_D_VER2,4,2,170.89,907.6,0 93 100 8 7 46 28 89 10 38 69 47 44 59 26 0,28
PFG_MOEA_D_VER2,4,3,170.89,907.6,0 96 83 14 41 95 57 80 53 66 94 49 32 36 54 70 72 67 86 82 3 45 24 0,3
PFG_MOEA_D_VER2,4,4,170.89,907.6,0 50 77 58 48 62 21 33 37 68 56 39 84 23 22 1 34 99 2 25 43 92 0,1 37
PFG_MOEA_D_VER2,4,5,170.89,907.6,0 91 18 19 0,91
